"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"359",7672140,4331970274,2018-05-07,913,"",NA,"CA",3,"","CHEV","PA","WT","10885 LE CONTE AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0636812247741,-118.444744492088,"2018","LE CONTE",5
"360",7672141,4331970285,2018-05-07,917,"",NA,"CA",12,"","BMW","PA","BK","10885 LE CONTE AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0636812247741,-118.444744492088,"2018","LE CONTE",5
"361",7672142,4331970296,2018-05-07,920,"WV583",NA,"CA",4,"","MERZ","PA","BK","10801 LE CONTE AV","00154",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"362",7672143,4331970300,2018-05-07,923,"",NA,"CA",9,"","SUBA","PA","WT","10808 LE CONTE AV","00154",51,"5200","DISPLAY OF PLATES",25,34.0640284529858,-118.441477571928,"2018","LE CONTE",5
"363",7672144,4331970311,2018-05-07,924,"WV572",NA,"CA",201903,"","HYUN","PA","BK","10800 LE CONTE AV","00154",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"364",7672145,4331970322,2018-05-07,928,"WV679",NA,"CA",201905,"","CHEV","PA","BL","10800 WEYBURN AV","00154",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"365",7672146,4331970333,2018-05-07,931,"WV342",NA,"CA",NA,"","TOYT","PA","GY","1000 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",5
"366",7672147,4331970344,2018-05-07,935,"WV316",NA,"CA",201903,"","SUBA","PA","RD","10800 KINROSS AV","00154",51,"88.03A","OUTSIDE LINES/METER",58,34.0607777841811,-118.444451717502,"2018","KINROSS",5
"367",7672148,4331970355,2018-05-07,940,"WV71",NA,"CA",201905,"","PORS","PA","BK","10900 LINDBROOK DR","00154",51,"88.03A","OUTSIDE LINES/METER",58,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"368",7672149,4331970366,2018-05-07,942,"",NA,"CA",201904,"","PORS","PA","GY","10900 LINDBROOK DR","00154",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",5
"369",7672150,4331970370,2018-05-07,1007,"",NA,"CA",8,"","HOND","PA","GY","1072 WESTWOOD BLVD","00154",51,"5200","DISPLAY OF PLATES",25,34.0612609645042,-118.445319323411,"2018","WESTWOOD",5
"370",7672151,4331970381,2018-05-07,1012,"WV667",NA,"CA",4,"","VOLK","PA","BK","10800 WEYBURN AV","00154",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"371",7672152,4331970392,2018-05-07,1026,"WV350",NA,"CA",12,"","FORD","PA","BK","1000 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",5
"372",7672153,4331970403,2018-05-07,1032,"WV303",NA,"CA",201902,"","FORD","PA","OT","1100 WESTWOOD BLVD","00154",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"373",7672154,4331970414,2018-05-07,1037,"WS135",NA,"CA",7,"","MAZD","PA","GY","1200 WESTWOOD BL","00154",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",5
"374",7672155,4331970425,2018-05-07,1039,"",NA,"CA",10,"","MERZ","PA","WT","1200 WESTWOOD BL","00154",51,"5200","DISPLAY OF PLATES",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",5
"375",7672156,4331970436,2018-05-07,1041,"",NA,"CA",5,"","CHEV","PA","WT","1200 WESTWOOD BL","00154",51,"5200","DISPLAY OF PLATES",25,34.0587905980565,-118.44383036845,"2018","WESTWOOD",5
"376",7618181,4330873923,2018-05-08,1150,"",945,"CA",201809,"","HOND","PA","GY","468 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689430464695,-118.453714226999,"2018","KELTON",5
"377",7618182,4330873934,2018-05-08,1153,"",945,"CA",201807,"","HOND","PA","MR","515 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",5
"378",7618183,4330873945,2018-05-08,1156,"",945,"CA",201811,"","HOND","PA","GY","540 KELTON AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",5
"379",7618184,4330873956,2018-05-08,1200,"",945,"CA",201904,"","INFI","PA","GY","403 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",5
"380",7618185,4330873960,2018-05-08,1203,"",945,"CA",201501,"","YAMA","MS","WT","550 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672718832301,-118.452367887781,"2018","MIDVALE",5
"381",7618186,4330873971,2018-05-08,1204,"",NA,"CA",201501,"","YAMA","MS","WT","550 MIDVALE AVE","00155",51,"5204A-","DISPLAY OF TABS",25,34.0672718832301,-118.452367887781,"2018","MIDVALE",5
"382",7618187,4330873982,2018-05-08,1210,"",945,"CA",201902,"","MERZ","PA","BK","645 MIDVALE AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654744489801,-118.45171761036,"2018","MIDVALE",5
"383",7618188,4330873993,2018-05-08,1216,"",945,"CA",201903,"","TOYT","PA","BL","456 LANDFAIR AVE","00155",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"384",7624350,4331079513,2018-05-08,1018,"",NA,"CA",201905,"","VOLK","PA","SL","459 GAYLEY AVE S","00155",51,"80.69B","NO PARKING",73,34.070633005515,-118.45298043316,"2018","GAYLEY",5
"385",7634541,4331311563,2018-05-08,946,"WV18",NA,"CA",201901,"","VOLV","PA","WT","901 LEVERING AV","00154",51,"88.13B+","METER EXP.",63,34.0635333609982,-118.449059112888,"2018","LEVERING",5
"386",7634544,4331311600,2018-05-08,1150,"",945,"CA",11,"","FORD","PA","BK","467 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689842391824,-118.453721054392,"2018","KELTON",5
"387",7634545,4331311611,2018-05-08,1153,"",945,"CA",12,"","ACUR","PA","GY","520 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",5
"388",7634546,4331311622,2018-05-08,1155,"",945,"CA",201901,"","CHRY","PA","BK","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",5
"389",7634547,4331311633,2018-05-08,1200,"",945,"CA",6,"","MERZ","PA","GY","411 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0702700312399,-118.453047810201,"2018","LANDFAIR",5
"390",7634548,4331311644,2018-05-08,1203,"",945,"CA",201904,"","HOND","PA","GY","527 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",5
"391",7634549,4331311655,2018-05-08,1206,"",945,"CA",11,"","HYUN","PA","BK","620 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659962658409,-118.451793069138,"2018","MIDVALE",5
"392",7634550,4331311666,2018-05-08,1208,"",945,"CA",11,"","NISS","PA","GY","620 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0659962658409,-118.451793069138,"2018","MIDVALE",5
"393",7634551,4331311670,2018-05-08,1213,"",945,"CA",5,"","FORD","PA","GY","447 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695005626982,-118.45233041038,"2018","LANDFAIR",5
"394",7634552,4331311681,2018-05-08,1216,"",945,"CA",4,"","CHEV","PA","RD","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",5
"395",7634553,4331311692,2018-05-08,1222,"WV20",NA,"AZ",NA,"","HYUN","PA","RD","901 GAYLEY AV","00154",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",5
"396",7635397,4331332795,2018-05-08,936,"",NA,"CA",201808,"","FORD","PA","SL","723 LEVERING AVE","00159",51,"22500H","DOUBLE PARKING",68,34.0653969215813,-118.450403059714,"2018","LEVERING",5
"397",7635399,4331332810,2018-05-08,1034,"",NA,"CA",NA,"","FORD","PU","OR","1200 MANNING AVE","00159",51,"22502A","18 IN. CURB/2 WAY",63,34.0608562590916,-118.435735756252,"2018","MANNING",5
"398",7635400,4331332821,2018-05-08,1141,"",933,"CA",201810,"","NISS","PA","BK","10900 ROEBLING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0661296233465,-118.44845229898,"2018","ROEING",5
"399",7635401,4331332832,2018-05-08,1144,"",933,"CA",201809,"","ACUR","PA","BL","10982 ROEBLING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",5
"400",7635402,4331332843,2018-05-08,1146,"",933,"CA",201710,"","BMW","PA","WT","10982 ROEBLING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",5
"401",7635420,4331333042,2018-05-08,1319,"",1030,"CA",201807,"","FORD","VN","WT","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",5
"402",7635421,4331333053,2018-05-08,1321,"",1030,"CA",201809,"","NISS","PA","RD","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",5
"403",7635422,4331333064,2018-05-08,1324,"",1030,"NY",201810,"","SUBA","PA","BL","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",5
"404",7636109,4331345406,2018-05-08,1428,"",1205,"NC",201805,"","TOYT","PA","GN","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",5
"405",7636110,4331345410,2018-05-08,1547,"",1330,"CA",201810,"","MERZ","PA","GY","10944 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671634676918,-118.449758793432,"2018","STRATHMORE",5
"406",7636111,4331345421,2018-05-08,1551,"",1330,"CA",201902,"","FIAT","PA","WT","10965 STRATHMORE DR","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0665693081908,-118.449923995033,"2018","STRATHMORE",5
"407",7636112,4331345432,2018-05-08,1556,"",1335,"CA",201806,"","HOND","PA","BK","527 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0677165005958,-118.452512275237,"2018","MIDVALE",5
"408",7636113,4331345443,2018-05-08,1601,"",1340,"CA",201806,"","FORD","PA","GY","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",5
"409",7636116,4331345476,2018-05-08,1612,"",1350,"TX",201901,"","LINC","PA","BK","473 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0690990775563,-118.451674446228,"2018","LANDFAIR",5
"410",7636117,4331345480,2018-05-08,1616,"",1350,"CA",201808,"","STRN","PA","SL","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"411",7636118,4331345491,2018-05-08,1617,"",1350,"CA",201804,"","JEEP","PA","GY","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",5
"412",7636119,4331345502,2018-05-08,1619,"",1350,"CA",201904,"","CHEV","PA","BL","619 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",5
"413",7636120,4331345513,2018-05-08,1622,"",1350,"CA",201807,"","TOYT","PA","SL","619 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",5
"414",7640520,4331435323,2018-05-08,1408,"",NA,"CA",201801,"","LEXS","PA","WT","10801 WEYBURN AV","00404",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"415",7640521,4331435334,2018-05-08,1422,"",NA,"CA",201803,"","LEXS","PA","BK","10889 LINDBROOK DR","00404",51,"5204A-","DISPLAY OF TABS",25,34.059723332339,-118.444251320263,"2018","LINDBROOK",5
"416",7640522,4331435345,2018-05-08,1425,"WV304",NA,"CA",NA,"","NISS","PA","BK","1100 WESTWOOD BLVD","00404",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"417",7640523,4331435356,2018-05-08,1436,"WV461",NA,"CA",201806,"","AUDI","PA","BK","10800 LINDBROOK DR W","00404",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"418",7640524,4331435360,2018-05-08,1439,"WV459",NA,"CA",201905,"","MERZ","PA","GY","10800 LINDBROOK DR W","00404",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"419",7645129,4331513384,2018-05-08,838,"",NA,"CA",201904,"","GMC","PA","BK","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"420",7645130,4331513395,2018-05-08,840,"",NA,"CA",201808,"","LEXS","PA","WT","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"421",7645131,4331513406,2018-05-08,841,"",NA,"CA",201903,"","AUDI","PA","WT","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"422",7645132,4331513410,2018-05-08,845,"",NA,"OH",201808,"","VOLK","PA","BK","1101 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",5
"423",7645133,4331513421,2018-05-08,908,"",NA,"CA",201806,"","NISS","TK","MR","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",5
"424",7645134,4331513432,2018-05-08,912,"",NA,"CA",201809,"","HOND","PA","WT","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"425",7645135,4331513443,2018-05-08,916,"",NA,"CA",201809,"","FORD","PA","MR","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"426",7645136,4331513454,2018-05-08,1016,"",NA,"CA",201812,"","MNNI","PA","BG","438 GAYLEY AVE","00153",51,"80.69B","NO PARKING",73,34.0703944240739,-118.453583413894,"2018","GAYLEY",5
"427",7653205,4331654541,2018-05-08,1058,"",NA,"CA",201803,"","MNNI","PA","OT","10800 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"428",7653206,4331654552,2018-05-08,1110,"WV254",NA,"CA",201804,"","AUDI","PA","BK","10900 LE CONTE AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"429",7653207,4331654563,2018-05-08,1112,"WV253",NA,"CA",201808,"","DODG","PA","GY","10900 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"430",7653208,4331654574,2018-05-08,1114,"WV512",NA,"CA",201805,"","MAZD","PA","SL","10901 LE CONTE AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"431",7653209,4331654585,2018-05-08,1121,"",NA,"CA",NA,"","TOYT","PA","BK","10900 LE CONTE AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"432",7653210,4331654596,2018-05-08,1125,"WV22",NA,"CA",201902,"","TOYT","PA","BL","901 GAYLEY AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0636381338303,-118.448224327646,"2018","GAYLEY",5
"433",7653211,4331654600,2018-05-08,1130,"",NA,"CA",201712,"","LEXS","PA","OT","1001 GAYLEY AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",5
"434",7653212,4331654611,2018-05-08,1134,"",NA,"CA",201805,"","TOYT","PA","BK","1100 GAYLEY AV","00401",51,"80.56E4+","RED ZONE",93,34.0602234757446,-118.446479277639,"2018","GAYLEY",5
"435",7653213,4331654622,2018-05-08,1144,"",NA,"CA",201810,"","TOYT","PA","BL","1139 WESTWOOD BLVD","00401",51,"80.56E2","YELLOW ZONE",58,34.0600148955905,-118.444919796981,"2018","WESTWOOD",5
"436",7653214,4331654633,2018-05-08,1147,"WV282",NA,"CA",NA,"","LNDR","PA","GY","1101 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",5
"437",7653215,4331654644,2018-05-08,1153,"",NA,"CA",201803,"","NISS","PA","SL","1001 BROXTON AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625269182298,-118.447029752618,"2018","BROXTON",5
"438",7653216,4331654655,2018-05-08,1159,"",NA,"CA",201903,"","HYUN","PA","WT","948 BROXTON AVE","00401",51,"80.56E1","WHITE ZONE",58,34.0631011912452,-118.44703942488,"2018","BROXTON",5
"439",7653217,4331654666,2018-05-08,1206,"",NA,"CA",201809,"","MAZD","PA","WT","929 WESTWOOD BLVD","00401",51,"80.56E1","WHITE ZONE",58,34.0633659886139,-118.445281002735,"2018","WESTWOOD",5
"440",7653218,4331654670,2018-05-08,1211,"WV263",NA,"CA",201809,"","VOLK","PA","BK","1001 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WESTWOOD",5
"441",7653219,4331654681,2018-05-08,1220,"WV331",NA,"CA",201808,"","FORD","PA","BK","1100 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",5
"442",7653220,4331654692,2018-05-08,1223,"WV486",NA,"CA",201902,"","MERZ","PA","BK","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"443",7653221,4331654703,2018-05-08,1224,"",NA,"CA",201902,"","MERZ","PA","BK","10801 LINDBROOK DR","00401",51,"5200","DISPLAY OF PLATES",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"444",7653222,4331654725,2018-05-08,1230,"",NA,"CO",201806,"","TOYT","PA","BL","10845 LINDBROOK DR","00401",51,"80.56E1","WHITE ZONE",58,34.0601607913401,-118.442606129236,"2018","LINDBROOK",5
"445",7653223,4331654736,2018-05-08,1234,"WV601",NA,"AZ",NA,"","NISS","PA","OT","10801 WEYBURN AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"446",7653224,4331654740,2018-05-08,1236,"",NA,"CA",201803,"","KIA","PA","WT","10801 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",5
"447",7653225,4331654751,2018-05-08,1418,"WV292",NA,"CA",201812,"","BUIC","PA","BK","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"448",7653226,4331654762,2018-05-08,1434,"",NA,"CA",201806,"","CHEV","PA","BL","10800 LINDBROOK DR","00401",51,"80.56E1","WHITE ZONE",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"449",7653227,4331654773,2018-05-08,1437,"",NA,"CA",201806,"","CHEV","PA","BL","10800 LINDBROOK DR","00401",51,"5200","DISPLAY OF PLATES",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",5
"450",7653228,4331654784,2018-05-08,1619,"WV498",NA,"CA",201810,"","BMW","PA","GY","10801 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",5
"451",7653375,4331658800,2018-05-08,1103,"11",NA,"CA",201901,"","TOYT","PA","GY","10701 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0618771670274,-118.436097657203,"2018","LINDBROOK",5
"452",7653376,4331658811,2018-05-08,1109,"11",NA,"CA",NA,"","FORD","VN","WT","10744 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0614692567921,-118.437954377835,"2018","LINDBROOK",5
"453",7653377,4331658822,2018-05-08,1113,"4",NA,"CA",201901,"","TOYT","PA","RD","10775 ASHTON AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0590603440764,-118.438440306851,"2018","ASHTON",5
"454",7668664,4331921193,2018-05-08,952,"4",NA,"CA",10,"","NISS","PA","GY","10732 ASHTON AVE","00158",51,"80.58L","PREFERENTIAL PARKING",68,34.0594756098661,-118.436831300655,"2018","ASHTON",5
"455",7675039,4332023172,2018-05-08,1432,"WS102A",NA,"CA",201803,"","TOYT","PA","BK","1200 GLENDON AV","00113",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"456",7675040,4332023183,2018-05-08,1433,"",NA,"CA",201803,"","TOYT","PA","BK","1200 GLENDON AV","00113",51,"5204A-","DISPLAY OF TABS",25,34.0591194103246,-118.442587413335,"2018","GLENDON",5
"457",7675041,4332023194,2018-05-08,1443,"WS553",NA,"CA",201903,"","FORD","PA","GY","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",5
"458",7675042,4332023205,2018-05-08,1444,"",NA,"CA",201802,"","VOLV","PA","BL","10901 ASHTON AV","00113",51,"5204A-","DISPLAY OF TABS",25,34.0578145150778,-118.443240817797,"2018","ASHTON",5
"459",7679310,4332085531,2018-05-08,929,"",NA,"CA",201807,"","FORD","PU","GN","10909 WEYBURN AVE","00102",51,"80.61","STANDNG IN ALLEY",68,34.0625716208414,-118.44534280901,"2018","WEYBURN",5
"460",7679311,4332085542,2018-05-08,1032,"",NA,"CA",201808,"","OTHR","TK","BN","918 WESTWOOD BLVD","00102",51,"22500I-","PARKED IN BUS ZONE",293,34.0630197248878,-118.445289064865,"2018","WESTWOOD",5
"461",7679312,4332085553,2018-05-08,1123,"",NA,"CA",201809,"","FORD","VN","YE","911 BROXTON AVE","00102",51,"80.56E4+","RED ZONE",93,34.0635380725337,-118.447048363053,"2018","BROXTON",5
"462",7679313,4332085564,2018-05-08,1125,"",NA,"CA",201810,"","MERZ","VN","WT","10900 LE CONTE AVE","00102",51,"80.61","STANDNG IN ALLEY",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"463",7679314,4332085575,2018-05-08,1127,"",NA,"CA",201905,"","HOND","PA","WT","10900 LE CONTE AVE","00102",51,"80.61","STANDNG IN ALLEY",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",5
"464",7679315,4332085586,2018-05-08,1130,"",NA,"CA",201812,"","FORD","VN","WT","911 BROXTON AVE","00102",51,"80.61","STANDNG IN ALLEY",68,34.0635380725337,-118.447048363053,"2018","BROXTON",5
"465",7679316,4332085590,2018-05-08,1136,"",NA,"CA",201903,"","FORD","PU","BK","527 LANDFAIR AVE","00102",51,"80.56E4+","RED ZONE",93,34.0683081975298,-118.450801761854,"2018","LANDFAIR",5
"466",7679317,4332085601,2018-05-08,1149,"",NA,"GA",201810,"","CHEV","PA","BK","475 GAYLEY AVE","00102",51,"80.56E4+","RED ZONE",93,34.0706020611326,-118.45243873022,"2018","GAYLEY",5
"467",7679318,4332085612,2018-05-08,1159,"",NA,"CA",201810,"","HOND","PA","GY","10984 LE CONTE AVE","00102",51,"22507.8B-","DISABLED PARKING/OBSTRUCT ACCESS",363,34.0636381338303,-118.448224327646,"2018","LE CONTE",5
