"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"610",7466776,4329823886,2018-04-09,1138,"",1025,"CA",201902,"","JAGU","PA","GO","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",4
"611",7466777,4329823890,2018-04-09,1140,"",1025,"CA",NA,"","BMW","PA","GY","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",4
"612",7466780,4329823923,2018-04-09,1247,"",1015,"CA",201902,"","SUBA","PA","GN","10600 WELLWORTH AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0597322761318,-118.432705624272,"2018","WELLWORTH",4
"613",7466781,4329823934,2018-04-09,1250,"",1015,"CA",201812,"","TOYT","PA","SL","10600 WELLWORTH AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0597322761318,-118.432705624272,"2018","WELLWORTH",4
"614",7484501,4330042953,2018-04-09,1111,"",NA,"CA",201812,"","CADI","PA","BK","1121 GLENDON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0604357014933,-118.444070211225,"2018","GLENDON",4
"615",7484502,4330042964,2018-04-09,1120,"WV279",NA,"CA",201807,"","JEEP","PA","SL","1101 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"616",7484503,4330042975,2018-04-09,1125,"",NA,"CA",201801,"","BMW","PA","BK","1025 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0621348490098,-118.445304165043,"2018","WESTWOOD",4
"617",7484504,4330042986,2018-04-09,1128,"",NA,"CA",201802,"","KIA","PA","GY","10924 WEYBURN AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625713773345,-118.44540884225,"2018","WEYBURN",4
"618",7484505,4330042990,2018-04-09,1130,"WV215",NA,"CA",201712,"","LEXS","PA","GN","10900 WEYBURN AVE","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0625690434399,-118.445296571114,"2018","WEYBURN",4
"619",7484506,4330043001,2018-04-09,1201,"WV81",NA,"CA",201904,"","BMW","PA","BK","1100 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",4
"620",7484507,4330043012,2018-04-09,1205,"WV75",NA,"CA",NA,"","BMW","PA","WT","10901 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"621",7484508,4330043023,2018-04-09,1209,"",NA,"CA",201801,"","AUDI","PA","WT","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",4
"622",7484509,4330043034,2018-04-09,1213,"WV438",NA,"CA",NA,"","LEXS","PA","GY","1000 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"623",7484510,4330043045,2018-04-09,1217,"",NA,"CA",201802,"","MERZ","PA","GY","1001 HILGARD AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",4
"624",7484511,4330043056,2018-04-09,1219,"WV592",NA,"CA",201812,"","MERZ","PA","BK","1000 HILGARD AV","00401",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",4
"625",7484512,4330043060,2018-04-09,1224,"",NA,"CA",201802,"","TOYT","PA","OT","10801 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
"626",7484513,4330043071,2018-04-09,1257,"WV319",NA,"CA",201805,"","VOLK","PA","GY","1101 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"627",7484514,4330043082,2018-04-09,1300,"WV293",NA,"CA",201810,"","FORD","PA","BK","10801 LINDBROOK DR","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",4
"628",7484515,4330043093,2018-04-09,1302,"",NA,"CA",201801,"","BMW","PA","BK","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",4
"629",7484516,4330043104,2018-04-09,1307,"",NA,"NJ",NA,"","KIA","PA","SL","10875 KINROSS AVE","00401",51,"80.56E1","WHITE ZONE",58,34.0607885438749,-118.445260680487,"2018","KINROSS",4
"630",7484517,4330043115,2018-04-09,1333,"WV348",NA,"CA",201807,"","JEEP","PA","BK","1000 GLENDON AV","00401",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",4
"631",7485486,4330054164,2018-04-09,1115,"11",NA,"CA",201901,"","HNO","PA","RD","10750 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0614246926859,-118.438119228562,"2018","LINDBROOK",4
"632",7485494,4330054245,2018-04-09,1457,"WV595",NA,"CA",201903,"","TOYT","PA","BK","1030 HILGARD AV","00187",51,"88.13B+","METER EXP.",63,34.061191878102,-118.441683814632,"2018","HILGARD",4
"633",7492904,4330157591,2018-04-09,1333,"WV347",NA,"CA",201807,"","LNDR","PA","BK","1000 GLENDON AV","00404",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",4
"634",7508385,4330344012,2018-04-09,900,"",NA,"CA",201804,"","HOND","PA","BK","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"635",7508386,4330344023,2018-04-09,901,"",NA,"CA",201903,"","HOND","PA","WT","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"636",7508387,4330344034,2018-04-09,902,"",NA,"CA",201904,"","TOYT","PA","BL","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"637",7508388,4330344045,2018-04-09,910,"",NA,"CA",201903,"","TOYT","PA","SL","1100 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",4
"638",7508399,4330344152,2018-04-09,1431,"WV103",NA,"CA",201901,"","VOLK","PA","GY","1000 GAYLEY AV","00153",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"639",7581732,4329299671,2018-04-09,45,"",NA,"VN",NA,"","VOLK","PA","SL","433 MIDVALE AVE S","504A",51,"80.56E4+","RED ZONE",93,34.069161812181,-118.452533301846,"2018","MIDVALE",4
"640",7399697,1125773176,2018-04-10,1011,"",NA,"CA",201712,"","NISS","PA","GY","558 GLENROCK AVE","",57,"5204A","EXPIRED TAGS",25,34.0669306940675,-118.451018867564,"2018","GLENROCK",4
"641",7423816,4329085456,2018-04-10,1924,"",NA,"CA",201904,"","LEXS","PA","BK","862 HILGARD AVE","00203",51,"80.69AA+","NO STOP/STAND",93,34.0650562775628,-118.440693860255,"2018","HILGARD",4
"642",7428159,4329185383,2018-04-10,1111,"WS127",NA,"CA",201812,"","KIA","PA","BN","10801 WELLWORTH AV","00114",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",4
"643",7428160,4329185394,2018-04-10,1113,"WS122",NA,"IL",NA,"","TOYT","PA","BK","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"644",7428161,4329185405,2018-04-10,1116,"WS97",NA,"CA",201812,"","AUDI","PA","BK","1200 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"645",7428162,4329185416,2018-04-10,1118,"",NA,"CA",201810,"","TOYT","PA","SL","1200 GLENDON AV","00114",51,"80.56E4+","RED ZONE",93,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"646",7428163,4329185420,2018-04-10,1123,"WS147",NA,"CA",201809,"","HYUN","PA","BL","1201 WESTWOOD BL","00114",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",4
"647",7428169,4329185486,2018-04-10,1238,"",NA,"CA",201708,"","NISS","PA","SL","11044 OPHIR DR","00114",51,"5204A-","DISPLAY OF TABS",25,34.0682534796443,-118.452941131919,"2018","OPHIR",4
"648",7428171,4329185501,2018-04-10,1248,"",NA,"CA",201706,"","LEXS","PA","GO","631 KELTON AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0657055683097,-118.453105636059,"2018","KELTON",4
"649",7428172,4329185512,2018-04-10,1255,"",NA,"CA",201707,"","FORD","CM","WT","600 MIDVALE AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0664189259017,-118.451930728946,"2018","MIDVALE",4
"650",7428173,4329185523,2018-04-10,1300,"",NA,"CA",201610,"","HOND","PA","WT","10984 STRATHMORE DR","00114",51,"5204A-","DISPLAY OF TABS",25,34.0660022822734,-118.450181792444,"2018","STRATHMORE",4
"651",7428174,4329185534,2018-04-10,1305,"",NA,"CA",201808,"","VOLV","PA","WT","458 GAYLEY AVE","00114",51,"80.56E4+","RED ZONE",93,34.070633005515,-118.45298043316,"2018","GAYLEY",4
"652",7428175,4329185545,2018-04-10,1318,"",NA,"CA",201811,"","VOLK","PA","WT","1100 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"653",7428176,4329185556,2018-04-10,1319,"WV303",NA,"CA",201810,"","GMC","CM","WT","1100 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"654",7428177,4329185560,2018-04-10,1321,"WV304",NA,"CA",201807,"","LNDR","PA","BK","1100 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",4
"655",7428178,4329185571,2018-04-10,1325,"WV317",NA,"CA",201812,"","FORD","CM","GY","1101 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"656",7428179,4329185582,2018-04-10,1326,"WV318",NA,"CA",201807,"","SUBA","PA","BK","1101 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",4
"657",7428180,4329185593,2018-04-10,1339,"",NA,"CA",201806,"","VOLK","PA","BL","900 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0631214069544,-118.445286304363,"2018","WESTWOOD",4
"658",7428181,4329185604,2018-04-10,1341,"",NA,"OK",NA,"","GMC","PA","WT","900 WESTWOOD BLVD","00114",51,"22500H","DOUBLE PARKING",68,34.0631214069544,-118.445286304363,"2018","WESTWOOD",4
"659",7428182,4329185615,2018-04-10,1443,"",NA,"CA",201903,"","HOND","PA","BK","10925 LINDBROOK DR","00114",51,"22500H","DOUBLE PARKING",68,34.059544979385,-118.444927202651,"2018","LINDBROOK",4
"660",7428183,4329185626,2018-04-10,1445,"WV74B",NA,"CA",201810,"","VOLV","PA","WT","10901 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",4
"661",7428184,4329185630,2018-04-10,1605,"",NA,"CA",201902,"","AUDI","PA","BK","1218 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",4
"662",7428185,4329185641,2018-04-10,1609,"",NA,"CA",201805,"","FORD","PA","RD","1218 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",4
"663",7428187,4329185663,2018-04-10,1630,"",NA,"CA",201811,"","KIA","PA","BK","1200 MIDVALE AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",4
"664",7443718,4329496150,2018-04-10,1506,"WS117",NA,"CA",201807,"","HOND","PA","GY","1201 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"665",7443719,4329496161,2018-04-10,1508,"WS102",NA,"CA",201902,"","CHEV","PA","RD","1200 GLENDON AV","111R",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",4
"666",7459327,4329729611,2018-04-10,200,"",NA,"CA",201711,"","LEXS","PA","SL","685 KELTON AVENUE","502A",51,"5204A-","DISPLAY OF TABS",25,34.064470417237,-118.45273244579,"2018","KELTON",4
"667",7459328,4329729622,2018-04-10,216,"",NA,"CA",201806,"","TOYT","PA","GY","1001 MALCOLM AVENUE","502A",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","MALCOLM",4
"668",7459329,4329729633,2018-04-10,221,"11",NA,"CA",201902,"","HOND","PA","GY","A/F 10824 LINDBROOK DR","502A",51,"80.58L","PREFERENTIAL PARKING",68,34.0606389993821,-118.441083296958,"2018","AF  LINDBROOK",4
"669",7459330,4329729644,2018-04-10,227,"11",NA,"CA",201902,"","JEEP","PA","OT","A/F 10824 LINDBROOK DR","502A",51,"80.58L","PREFERENTIAL PARKING",68,34.0606389993821,-118.441083296958,"2018","AF  LINDBROOK",4
"670",7459331,4329729655,2018-04-10,231,"",NA,"CA",201812,"","NISS","CM","WT","900 HILGARD AVENUE","502A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",4
"671",7459332,4329729666,2018-04-10,241,"",NA,"CA",201810,"","HYUN","PA","WT","A/F 470 GAYLEY AVE","502A",51,"22502A","18 IN. CURB/2 WAY",63,34.0706400483848,-118.452567715497,"2018","AF  GAYLEY",4
"672",7475801,4329947322,2018-04-10,1742,"WS557",NA,"CA",201812,"","YAMA","MC","RD","10901 ASHTON AV","00113",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",4
"673",7487202,4330081851,2018-04-10,1815,"",NA,"CA",201904,"","MERZ","PA","WT","10575 ASHTON AVE","203A",51,"22500E","BLOCKING DRIVEWAY",68,34.0612381080639,-118.431940821696,"2018","ASHTON",4
"674",7492912,4330157683,2018-04-10,1155,"",NA,"CA",201805,"","NISS","PA","BL","1001 GAYLEY AV","00151",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",4
"675",7492915,4330157716,2018-04-10,1459,"WV488A",NA,"CA",201810,"","PORS","PA","BK","1000 TIVERTON AV","00151",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",4
"676",7499043,4330229271,2018-04-10,1055,"11",NA,"CA",201810,"","TOYT","PA","OT","1100 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0614246926859,-118.438119228562,"2018","SELBY",4
"677",7499048,4330229326,2018-04-10,1304,"WV479",NA,"CO",201812,"","LNDR","PA","BN","1033 HILGARD AV","00187",51,"88.03A","OUTSIDE LINES/METER",58,34.0611643756014,-118.441690272769,"2018","HILGARD",4
"678",7499049,4330229330,2018-04-10,1319,"",NA,"CA",201806,"","TOYT","PA","GY","824 HILGARD AV","00187",51,"80.56E4+","RED ZONE",93,34.0659932501421,-118.439955877631,"2018","HILGARD",4
"679",7512888,4330396803,2018-04-10,843,"",NA,"CA",NA,"","FORD","PU","BK","1100 SELBY AVE","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0614246926859,-118.438119228562,"2018","SELBY",4
"680",7512889,4330396814,2018-04-10,845,"",NA,"CA",201808,"","FORD","PU","BK","10760 LINDBROOK DR","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613160172836,-118.43853467063,"2018","LINDBROOK",4
"681",7512890,4330396825,2018-04-10,848,"",NA,"CA",201805,"","JEEP","PA","GY","10810 LINDBROOK DR","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060786695249,-118.440519492553,"2018","LINDBROOK",4
"682",7512891,4330396836,2018-04-10,853,"",NA,"CA",201903,"","TOYT","PA","SL","1100 MALCOLM AVE","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",4
"683",7552815,4330982106,2018-04-10,1309,"35",NA,"NY",201903,"","SUBA","PA","WT","10558 STRATHMORE DR","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0706244839901,-118.435879098092,"2018","STRATHMORE",4
"684",7552817,4330982110,2018-04-10,1411,"",1200,"CA",201809,"","TOYT","PA","WT","972 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0622669456435,-118.441507896469,"2018","HILGARD",4
"685",7552818,4330982121,2018-04-10,1412,"",NA,"CA",201809,"","TOYT","PA","WT","972 HILGARD AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0622669456435,-118.441507896469,"2018","HILGARD",4
"686",7552820,4330982143,2018-04-10,1641,"",1430,"CA",201803,"","ACUR","PA","GY","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"687",7552821,4330982154,2018-04-10,1642,"",NA,"CA",201803,"","ACUR","PA","GY","10982 ROEBLING AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0647510162922,-118.449706201201,"2018","ROEING",4
"688",7552822,4330982165,2018-04-10,1643,"",1430,"CA",201901,"","TOYT","PA","RD","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"689",7552823,4330982176,2018-04-10,1646,"",1430,"CA",NA,"","HOND","PA","GO","10977 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0648502825287,-118.449614283953,"2018","ROEING",4
"690",7552824,4330982180,2018-04-10,1710,"",1435,"CA",201903,"","FORD","PA","BL","510 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0681300470836,-118.453614060837,"2018","KELTON",4
"691",7552825,4330982191,2018-04-10,1712,"",1435,"CA",201806,"","TOYT","PA","GY","446 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0694017239891,-118.453772848851,"2018","KELTON",4
"692",7552826,4330982202,2018-04-10,1715,"",1435,"IL",201712,"","FORD","PA","GY","424 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069863149324,-118.453831486254,"2018","KELTON",4
"693",7552827,4330982213,2018-04-10,1717,"",1435,"CA",201806,"","NISS","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"694",7552828,4330982224,2018-04-10,1720,"",1435,"CA",201811,"","FORD","PA","SL","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"695",7415656,4328839480,2018-04-11,1403,"",1150,"CA",201812,"","AUDI","PA","GY","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",4
"696",7415657,4328839491,2018-04-11,1405,"",1150,"CA",201801,"","VOLK","PA","RD","10848 WEYBURN AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.061928459759,-118.44239426762,"2018","WEYBURN",4
"697",7415658,4328839502,2018-04-11,1410,"",1150,"CA",201809,"","HOND","PA","GN","972 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0622669456435,-118.441507896469,"2018","HILGARD",4
"698",7415659,4328839513,2018-04-11,1637,"",1425,"CA",201808,"","FORD","PA","RD","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",4
"699",7415660,4328839524,2018-04-11,1639,"",1425,"CA",201803,"","ACUR","PA","GY","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"700",7415661,4328839535,2018-04-11,1652,"",1425,"CA",201904,"","TOYT","PA","WT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"701",7415662,4328839546,2018-04-11,1654,"",1425,"CA",201901,"","HOND","PA","BK","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",4
"702",7415663,4328839550,2018-04-11,1659,"",1425,"CA",201903,"","TOYT","PA","GY","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",4
"703",7415664,4328839561,2018-04-11,1704,"",1430,"CA",201806,"","TOYT","PA","GY","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"704",7415665,4328839572,2018-04-11,1707,"",1430,"CA",201811,"","FORD","PA","SL","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"705",7415666,4328839583,2018-04-11,1709,"",1430,"CA",201804,"","SUBA","PA","WT","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",4
"706",7415667,4328839594,2018-04-11,1710,"",1430,"CA",201808,"","TOYT","PA","WT","424 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.069863149324,-118.453831486254,"2018","KELTON",4
"707",7415668,4328839605,2018-04-11,1713,"",1430,"CA",201902,"","HYUN","PA","SL","433 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",4
"708",7415669,4328839616,2018-04-11,1717,"",1435,"CA",201806,"","MERZ","PA","SL","403 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",4
"709",7415670,4328839620,2018-04-11,1720,"",1435,"CA",201812,"","TOYT","PA","BK","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",4
"710",7415671,4328839631,2018-04-11,1723,"",1435,"CA",201809,"","VOLK","PA","WT","533 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068239760434,-118.450732052057,"2018","LANDFAIR",4
"711",7415672,4328839642,2018-04-11,1726,"",1435,"CA",201802,"","MITS","PA","GO","619 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0672817475409,-118.449726410245,"2018","LANDFAIR",4
"712",7415673,4328839653,2018-04-11,1728,"",1435,"CA",201808,"","NISS","PA","GY","601 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674651392605,-118.449918907603,"2018","LANDFAIR",4
"713",7416122,4328855484,2018-04-11,1423,"",NA,"CA",201902,"","JEEP","PA","RD","901 SOUTH WESTWOOD BOULEVARD","00101",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","SOUTH WESTWOOD",4
"714",7416124,4328855506,2018-04-11,1459,"WV207",NA,"CA",201809,"","TOYT","PA","BN","1000 BROXTON AV S","00101",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON  S",4
"715",7416125,4328855510,2018-04-11,1526,"",NA,"CA",201711,"","FORD","PA","GN","10824 LE CONTE AVENUE","00101",51,"5204A-","DISPLAY OF TABS",25,34.0637783454101,-118.442242263571,"2018","LE CONTE",4
"716",7425649,4329136873,2018-04-11,1405,"WV467",NA,"CA",201808,"","MERZ","PA","BK","1001 HILGARD AV","00109",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",4
"717",7425650,4329136884,2018-04-11,1408,"WV602",NA,"CA",201812,"","SUBA","PA","WT","10801 WEYBURN AV","00109",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",4
