"ENROLLMENT","SUBJECT_AREA","CATLG_NBR","SECT_NBR","GRADE","GRD_COUNT","ENRL_TOT","INSTR_NAME","INSTR_CD","TITLE","ENROL_TERM","LG_numeric"
201,"ENGCOMP","3",1,"B+",1,14,"VINCENT, D.O.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",1,"I",1,14,"VINCENT, D.O.",1,"English Composition, Rhetoric, and Language",258,0
201,"ENGCOMP","3",2,"A",2,15,"DICKEY, D.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",2,"A-",7,15,"DICKEY, D.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",2,"B+",4,15,"DICKEY, D.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",2,"B",1,15,"DICKEY, D.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",2,"D-",1,15,"DICKEY, D.",1,"English Composition, Rhetoric, and Language",258,1
201,"ENGCOMP","3",4,"A",2,17,"SCICLUNA, M.A.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",4,"A-",5,17,"SCICLUNA, M.A.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",4,"B+",7,17,"SCICLUNA, M.A.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",4,"B",3,17,"SCICLUNA, M.A.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",5,"A",2,19,"ENCINAS, A.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",5,"A-",3,19,"ENCINAS, A.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",5,"B+",9,19,"ENCINAS, A.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",5,"B",5,19,"ENCINAS, A.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",6,"A",5,15,"LEHMAN, P.J.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",6,"A-",4,15,"LEHMAN, P.J.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",6,"B+",4,15,"LEHMAN, P.J.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",6,"B",1,15,"LEHMAN, P.J.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",6,"B-",1,15,"LEHMAN, P.J.",1,"English Composition, Rhetoric, and Language",258,7
201,"ENGCOMP","3",7,"A",5,13,"WAGNER, P.J.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",7,"A-",2,13,"WAGNER, P.J.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",7,"B+",3,13,"WAGNER, P.J.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",7,"B",2,13,"WAGNER, P.J.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",7,"B-",1,13,"WAGNER, P.J.",1,"English Composition, Rhetoric, and Language",258,7
201,"ENGCOMP","3",8,"A",15,15,"MENDOZA, R.E.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",9,"A",3,15,"JOHNSON, D.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",9,"A-",5,15,"JOHNSON, D.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",9,"B+",3,15,"JOHNSON, D.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",9,"B",1,15,"JOHNSON, D.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",9,"B-",3,15,"JOHNSON, D.",1,"English Composition, Rhetoric, and Language",258,7
201,"ENGCOMP","3",14,"A",3,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",14,"A-",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",14,"B+",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",14,"B-",3,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,7
201,"ENGCOMP","3",14,"C+",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,6
201,"ENGCOMP","3",14,"C",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,5
201,"ENGCOMP","3",14,"D+",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,3
201,"ENGCOMP","3",14,"P",1,12,"POPHAM, S.A.",1,"English Composition, Rhetoric, and Language",258,-1
201,"ENGCOMP","3",15,"A",7,20,"MOE, M.L.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",15,"A-",6,20,"MOE, M.L.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",15,"B+",4,20,"MOE, M.L.",1,"English Composition, Rhetoric, and Language",258,9
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"ENGCOMP","3",15,"B-",2,20,"MOE, M.L.",1,"English Composition, Rhetoric, and Language",258,7
201,"ENGCOMP","3",15,"P",1,20,"MOE, M.L.",1,"English Composition, Rhetoric, and Language",258,-1
201,"ENGCOMP","3",16,"A+",1,19,"SUSSMAN, D.B.",1,"English Composition, Rhetoric, and Language",258,12
201,"ENGCOMP","3",16,"A",13,19,"SUSSMAN, D.B.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",16,"A-",4,19,"SUSSMAN, D.B.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",16,"B+",1,19,"SUSSMAN, D.B.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",17,"A+",9,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,12
201,"ENGCOMP","3",17,"A",2,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",17,"A-",2,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,10
201,"ENGCOMP","3",17,"B+",2,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,9
201,"ENGCOMP","3",17,"B",2,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,8
201,"ENGCOMP","3",17,"C+",1,18,"HYLAND, L.",1,"English Composition, Rhetoric, and Language",258,6
201,"ENGCOMP","3",18,"A",18,19,"STEINBERG, S.K.",1,"English Composition, Rhetoric, and Language",258,11
201,"ENGCOMP","3",18,"C-",1,19,"STEINBERG, S.K.",1,"English Composition, Rhetoric, and Language",258,4
201,"ENGCOMP","5W",2,"A",12,18,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,11
201,"ENGCOMP","5W",2,"A-",3,18,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,10
201,"ENGCOMP","5W",2,"B+",2,18,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,9
201,"ENGCOMP","5W",2,"B",1,18,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,8
201,"ENGCOMP","5W",3,"A",6,13,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,11
201,"ENGCOMP","5W",3,"A-",4,13,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,10
201,"ENGCOMP","5W",3,"B+",1,13,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,9
201,"ENGCOMP","5W",3,"F",1,13,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,0
201,"ENGCOMP","5W",3,"P",1,13,"CREESE, R.A.",1,"Literature, Culture, and Critical Inquiry",258,-1
201,"ENGCOMP","50",1,"A",18,20,"VINCENT, D.O.",1,"Writing Workshop",258,11
201,"ENGCOMP","50",1,"B-",1,20,"VINCENT, D.O.",1,"Writing Workshop",258,7
201,"ENGCOMP","50",1,"F",1,20,"VINCENT, D.O.",1,"Writing Workshop",258,0
201,"ENGCOMP","50",2,"A",17,20,"SHERWOOD, L.A.",1,"Writing Workshop",258,11
201,"ENGCOMP","50",2,"A-",3,20,"SHERWOOD, L.A.",1,"Writing Workshop",258,10
201,"ENGCOMP","100W",2,"A+",8,21,"TERRANCE, L.",1,"Interdisciplinary Academic Writing",258,12
201,"ENGCOMP","100W",2,"A",10,21,"TERRANCE, L.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",2,"A-",3,21,"TERRANCE, L.",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",3,"A",17,17,"BALL, J.G.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",4,"A+",4,20,"VINCENT, D.O.",1,"Interdisciplinary Academic Writing",258,12
201,"ENGCOMP","100W",4,"A",12,20,"VINCENT, D.O.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",4,"A-",3,20,"VINCENT, D.O.",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",4,"I",1,20,"VINCENT, D.O.",1,"Interdisciplinary Academic Writing",258,0
201,"ENGCOMP","100W",5,"A+",6,19,"RODRIGUEZ DRISSI,",1,"Interdisciplinary Academic Writing",258,12
201,"ENGCOMP","100W",5,"A",9,19,"RODRIGUEZ DRISSI,",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",5,"A-",3,19,"RODRIGUEZ DRISSI,",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",5,"D",1,19,"RODRIGUEZ DRISSI,",1,"Interdisciplinary Academic Writing",258,2
201,"ENGCOMP","100W",6,"A",11,20,"BOYD, H.R.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",6,"A-",7,20,"BOYD, H.R.",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",6,"NP",1,20,"BOYD, H.R.",1,"Interdisciplinary Academic Writing",258,-2
201,"ENGCOMP","100W",6,"P",1,20,"BOYD, H.R.",1,"Interdisciplinary Academic Writing",258,-1
201,"ENGCOMP","100W",7,"A",17,18,"SANCHEZ LOPEZ, L.E",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",7,"A-",1,18,"SANCHEZ LOPEZ, L.E",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",8,"A",18,18,"LOPEZ, E.M.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",9,"A",17,17,"SHAW, C.D.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",10,"A+",9,19,"AVILES, G.G.",1,"Interdisciplinary Academic Writing",258,12
201,"ENGCOMP","100W",10,"A",8,19,"AVILES, G.G.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",10,"A-",1,19,"AVILES, G.G.",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",10,"B+",1,19,"AVILES, G.G.",1,"Interdisciplinary Academic Writing",258,9
201,"ENGCOMP","100W",12,"A",9,20,"LIVESCU, S.L.",1,"Interdisciplinary Academic Writing",258,11
201,"ENGCOMP","100W",12,"A-",3,20,"LIVESCU, S.L.",1,"Interdisciplinary Academic Writing",258,10
201,"ENGCOMP","100W",12,"B+",6,20,"LIVESCU, S.L.",1,"Interdisciplinary Academic Writing",258,9
201,"ENGCOMP","100W",12,"B",2,20,"LIVESCU, S.L.",1,"Interdisciplinary Academic Writing",258,8
201,"ENGCOMP","131B",1,"A+",7,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,12
201,"ENGCOMP","131B",1,"A",4,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,11
201,"ENGCOMP","131B",1,"A-",1,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,10
201,"ENGCOMP","131B",1,"B+",1,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,9
201,"ENGCOMP","131B",1,"B",2,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,8
201,"ENGCOMP","131B",1,"P",1,16,"JULIANO, L.M.",1,"Specialized Writing: Business and Social Policy",258,-1
201,"ENGCOMP","131B",2,"A",11,18,"HITCHNER, T.A.",1,"Specialized Writing: Business and Social Policy",258,11
201,"ENGCOMP","131B",2,"A-",4,18,"HITCHNER, T.A.",1,"Specialized Writing: Business and Social Policy",258,10
201,"ENGCOMP","131B",2,"B+",1,18,"HITCHNER, T.A.",1,"Specialized Writing: Business and Social Policy",258,9
201,"ENGCOMP","131B",2,"P",2,18,"HITCHNER, T.A.",1,"Specialized Writing: Business and Social Policy",258,-1
201,"ENGCOMP","180",1,"A",1,20,"NEWBY, A.",1,"Research Writing Workshop",258,11
201,"ENGCOMP","180",1,"P",19,20,"NEWBY, A.",1,"Research Writing Workshop",258,-1
201,"ENGL","4W",1,"A+",1,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,12
201,"ENGL","4W",1,"A",14,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,11
201,"ENGL","4W",1,"A-",2,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,10
201,"ENGL","4W",1,"C-",1,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,4
201,"ENGL","4W",1,"F",1,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,0
201,"ENGL","4W",2,"A",20,20,"GOYAL, Y.",3,"Critical Reading and Writing",258,11
201,"ENGL","4W",3,"A",11,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,11
201,"ENGL","4W",3,"A-",2,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,10
201,"ENGL","4W",3,"B+",1,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,9
201,"ENGL","4W",3,"B",2,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,8
201,"ENGL","4W",3,"B-",2,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,7
201,"ENGL","4W",3,"C",1,19,"GOYAL, Y.",3,"Critical Reading and Writing",258,5
201,"ENGL","4W",4,"A",17,18,"GOYAL, Y.",3,"Critical Reading and Writing",258,11
201,"ENGL","4W",4,"F",1,18,"GOYAL, Y.",3,"Critical Reading and Writing",258,0
201,"ENGL","20W",1,"A",11,20,"GOYAL, Y.",3,"Introduction to Creative Writing",258,11
201,"ENGL","20W",1,"A-",7,20,"GOYAL, Y.",3,"Introduction to Creative Writing",258,10
201,"ENGL","20W",1,"B+",1,20,"GOYAL, Y.",3,"Introduction to Creative Writing",258,9
201,"ENGL","20W",1,"P",1,20,"GOYAL, Y.",3,"Introduction to Creative Writing",258,-1
201,"ENGL","20W",2,"A+",3,21,"GOYAL, Y.",3,"Introduction to Creative Writing",258,12
201,"ENGL","20W",2,"A",18,21,"GOYAL, Y.",3,"Introduction to Creative Writing",258,11
201,"ENGL","20W",3,"A+",6,19,"GOYAL, Y.",3,"Introduction to Creative Writing",258,12
201,"ENGL","20W",3,"A",10,19,"GOYAL, Y.",3,"Introduction to Creative Writing",258,11
201,"ENGL","20W",3,"B",2,19,"GOYAL, Y.",3,"Introduction to Creative Writing",258,8
201,"ENGL","20W",3,"C+",1,19,"GOYAL, Y.",3,"Introduction to Creative Writing",258,6
201,"ENGL","90",1,"A+",6,23,"LITTLE, A.L.",1,"Shakespeare",258,12
201,"ENGL","90",1,"A",9,23,"LITTLE, A.L.",1,"Shakespeare",258,11
201,"ENGL","90",1,"A-",3,23,"LITTLE, A.L.",1,"Shakespeare",258,10
201,"ENGL","90",1,"B",2,23,"LITTLE, A.L.",1,"Shakespeare",258,8
201,"ENGL","90",1,"D+",1,23,"LITTLE, A.L.",1,"Shakespeare",258,3
201,"ENGL","90",1,"F",1,23,"LITTLE, A.L.",1,"Shakespeare",258,0
201,"ENGL","90",1,"P",1,23,"LITTLE, A.L.",1,"Shakespeare",258,-1
201,"ENGL","M103",3,"A+",5,16,"DELCHAMPS, V.P.",1,"Studies in Disability Literatures",258,12
201,"ENGL","M103",3,"A",6,16,"DELCHAMPS, V.P.",1,"Studies in Disability Literatures",258,11
201,"ENGL","M103",3,"A-",3,16,"DELCHAMPS, V.P.",1,"Studies in Disability Literatures",258,10
201,"ENGL","M103",3,"B",1,16,"DELCHAMPS, V.P.",1,"Studies in Disability Literatures",258,8
201,"ENGL","M103",3,"C-",1,16,"DELCHAMPS, V.P.",1,"Studies in Disability Literatures",258,4
201,"ENGL","M105A",1,"A+",1,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,12
201,"ENGL","M105A",1,"A",5,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,11
201,"ENGL","M105A",1,"A-",6,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,10
201,"ENGL","M105A",1,"B+",3,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,9
201,"ENGL","M105A",1,"B",1,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,8
201,"ENGL","M105A",1,"B-",1,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,7
201,"ENGL","M105A",1,"F",2,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,0
201,"ENGL","M105A",1,"P",5,24,"LOPEZ, M.K.",1,"Early Chicana/Chicano Literature, 1400 to 1920",258,-1
201,"ENGL","M107B",1,"A+",10,11,"MARCHANT, E.A.",3,"Studies in Gender and Sexuality",258,12
201,"ENGL","M107B",1,"A",1,11,"MARCHANT, E.A.",3,"Studies in Gender and Sexuality",258,11
201,"ENGL","115A",1,"A",22,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,11
201,"ENGL","115A",1,"A-",8,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,10
201,"ENGL","115A",1,"B+",1,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,9
201,"ENGL","115A",1,"F",2,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,0
201,"ENGL","115A",1,"I",3,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,0
201,"ENGL","115A",1,"NP",1,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,-2
201,"ENGL","115A",1,"P",2,39,"ZIRULNIK, M.A.",1,"American Popular Literature",258,-1
201,"ENGL","118E",1,"A+",1,24,"HORNBY, L.E.",1,"Literature and Environment",258,12
201,"ENGL","118E",1,"A",23,24,"HORNBY, L.E.",1,"Literature and Environment",258,11
201,"ENGL","119",3,"A+",17,35,"STEFANS, B.K.",1,"Literary Cities",258,12
201,"ENGL","119",3,"A",6,35,"STEFANS, B.K.",1,"Literary Cities",258,11
201,"ENGL","119",3,"A-",2,35,"STEFANS, B.K.",1,"Literary Cities",258,10
201,"ENGL","119",3,"B+",3,35,"STEFANS, B.K.",1,"Literary Cities",258,9
201,"ENGL","119",3,"B",1,35,"STEFANS, B.K.",1,"Literary Cities",258,8
201,"ENGL","119",3,"B-",1,35,"STEFANS, B.K.",1,"Literary Cities",258,7
201,"ENGL","119",3,"I",3,35,"STEFANS, B.K.",1,"Literary Cities",258,0
201,"ENGL","119",3,"P",2,35,"STEFANS, B.K.",1,"Literary Cities",258,-1
201,"ENGL","119",4,"A+",5,17,"HUEHLS, M.A.",1,"Literary Cities",258,12
NA,"","",NA,"",NA,NA,"",NA,"",NA,0
201,"ENGL","119",4,"A",6,17,"HUEHLS, M.A.",1,"Literary Cities",258,11
201,"ENGL","119",4,"A-",6,17,"HUEHLS, M.A.",1,"Literary Cities",258,10
201,"ENGL","129",1,"A+",6,31,"SNELSON, D.S.",1,"Topics in Genre Studies, Interdisciplinary Studies, and Critical Theory",258,12
201,"ENGL","129",1,"A",23,31,"SNELSON, D.S.",1,"Topics in Genre Studies, Interdisciplinary Studies, and Critical Theory",258,11
201,"ENGL","129",1,"F",2,31,"SNELSON, D.S.",1,"Topics in Genre Studies, Interdisciplinary Studies, and Critical Theory",258,0
201,"ENGL","M138",1,"A+",13,20,"EKIMYAN, H.",1,"Topics in Creative Writing",258,12
201,"ENGL","M138",1,"A",7,20,"EKIMYAN, H.",1,"Topics in Creative Writing",258,11
201,"ENGL","M138",2,"A+",3,18,"GROBEL, L.M.",1,"Topics in Creative Writing",258,12
201,"ENGL","M138",2,"A",12,18,"GROBEL, L.M.",1,"Topics in Creative Writing",258,11
201,"ENGL","M138",2,"A-",1,18,"GROBEL, L.M.",1,"Topics in Creative Writing",258,10
201,"ENGL","M138",2,"B",1,18,"GROBEL, L.M.",1,"Topics in Creative Writing",258,8
201,"ENGL","M138",2,"P",1,18,"GROBEL, L.M.",1,"Topics in Creative Writing",258,-1
201,"ENGL","149",1,"A",21,22,"MOTT, C.M.",1,"Medievalisms",258,11
201,"ENGL","149",1,"F",1,22,"MOTT, C.M.",1,"Medievalisms",258,0
201,"ENGL","150C",1,"A+",4,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,12
201,"ENGL","150C",1,"A",11,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,11
201,"ENGL","150C",1,"A-",9,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,10
201,"ENGL","150C",1,"B+",7,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,9
201,"ENGL","150C",1,"B",7,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,8
201,"ENGL","150C",1,"B-",2,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,7
201,"ENGL","150C",1,"C",1,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,5
201,"ENGL","150C",1,"NP",1,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,-2
201,"ENGL","150C",1,"P",6,48,"LITTLE, A.L.",1,"Topics in Shakespeare",258,-1
201,"ENGL","163C",1,"A",5,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,11
201,"ENGL","163C",1,"A-",11,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,10
201,"ENGL","163C",1,"B+",11,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,9
201,"ENGL","163C",1,"B",10,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,8
201,"ENGL","163C",1,"B-",1,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,7
201,"ENGL","163C",1,"C+",3,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,6
201,"ENGL","163C",1,"F",1,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,0
201,"ENGL","163C",1,"P",4,46,"STEPHAN, M.",1,"Jane Austen and Her Peers",258,-1
201,"ENGL","170A",1,"A+",14,20,"SALWAY, M.C.",1,"American Literature, 1865 to 1900",258,12
201,"ENGL","170A",1,"A",1,20,"SALWAY, M.C.",1,"American Literature, 1865 to 1900",258,11
201,"ENGL","170A",1,"A-",2,20,"SALWAY, M.C.",1,"American Literature, 1865 to 1900",258,10
201,"ENGL","170A",1,"I",1,20,"SALWAY, M.C.",1,"American Literature, 1865 to 1900",258,0
201,"ENGL","170A",1,"P",2,20,"SALWAY, M.C.",1,"American Literature, 1865 to 1900",258,-1
201,"ENGR","20",1,"P",56,56,"DOUGLAS, C.E.",1,"First-Year Engineering Transition Bridge",258,-1
201,"ENGR","21",1,"NP",1,24,"DOUGLAS, C.E.",1,"Computing Immersion Summer Experience",258,-2
201,"ENGR","21",1,"P",23,24,"DOUGLAS, C.E.",1,"Computing Immersion Summer Experience",258,-1
201,"ENGR","22",1,"P",34,34,"DOUGLAS, C.E.",1,"Summer Bridge Review for Enhancing Engineering Students",258,-1
201,"ENGR","96C",1,"A+",15,21,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,12
201,"ENGR","96C",1,"A",3,21,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,11
201,"ENGR","96C",1,"A-",3,21,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,10
201,"ENGR","96C",2,"A+",7,19,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,12
201,"ENGR","96C",2,"A",6,19,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,11
201,"ENGR","96C",2,"A-",4,19,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,10
201,"ENGR","96C",2,"B+",1,19,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,9
201,"ENGR","96C",2,"B",1,19,"KAISER, W.J.",1,"Introduction to Engineering Design: Internet of Things",258,8
201,"ENGR","110",1,"A",47,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,11
201,"ENGR","110",1,"A-",13,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,10
201,"ENGR","110",1,"B+",5,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,9
201,"ENGR","110",1,"B-",1,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,7
201,"ENGR","110",1,"D-",1,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,1
201,"ENGR","110",1,"P",1,68,"BULU-TACIROGLU, M.",1,"Introduction to Technology Management and Economics for Engineers",258,-1
201,"ENGR","111",1,"A+",1,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,12
201,"ENGR","111",1,"A",32,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,11
201,"ENGR","111",1,"A-",12,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,10
201,"ENGR","111",1,"B+",5,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,9
201,"ENGR","111",1,"B",1,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,8
201,"ENGR","111",1,"P",7,58,"BULU-TACIROGLU, M.",1,"Introduction to Finance and Marketing for Engineers",258,-1
