"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"462",7814832,4333333830,2018-06-07,934,"11",NA,"CA",NA,"","HYUN","PA","BK","10800 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"463",7814833,4333333841,2018-06-07,1032,"11",NA,"CA",201812,"","TOYT","PA","SL","10662 LINDBROOK DR","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0620140982964,-118.435464443957,"2018","LINDBROOK",6
"464",7815236,4333407411,2018-06-07,1206,"",NA,"CA",201807,"","HOND","PA","GY","10744 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0585075475932,-118.43705405388,"2018","WELLWORTH",6
"465",7815237,4333407422,2018-06-07,1208,"",NA,"CA",201904,"","TOYT","PA","GY","1225 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.06032665323,-118.43553159792,"2018","MANNING",6
"466",7815238,4333407433,2018-06-07,1210,"",NA,"CA",201905,"","TOYT","PU","WT","1220 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",6
"467",7815239,4333407444,2018-06-07,1211,"",NA,"CA",NA,"","BMW","PA","BK","1220 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",6
"468",7815240,4333407455,2018-06-07,1212,"",NA,"CA",201904,"","PORS","PA","WT","1220 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0611229903284,-118.433392961176,"2018","WESTHOLME",6
"469",7815241,4333407466,2018-06-07,1214,"",NA,"CA",201901,"","KIA","PA","GY","1250 FAIRBURN AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0607410566712,-118.43185241234,"2018","FAIRBURN",6
"470",7815242,4333407470,2018-06-07,1216,"",NA,"CA",201809,"","HOND","PA","GY","10535 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.062663458052,-118.431396792599,"2018","ASHTON",6
"471",7815251,4333407573,2018-06-07,1237,"",NA,"CA",201807,"","MERZ","PA","BL","10616 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0595140610896,-118.433021449623,"2018","WELLWORTH",6
"472",7815252,4333407584,2018-06-07,1244,"",NA,"CA",201809,"","FORD","PA","WT","1125 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0623789143206,-118.434119242151,"2018","WESTHOLME",6
"473",7815852,4333537876,2018-06-07,1622,"",1410,"CA",201904,"","MITS","PA","BK","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",6
"474",7815853,4333537880,2018-06-07,1624,"",1410,"CA",201902,"","MAZD","PA","OT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",6
"475",7815854,4333537891,2018-06-07,1626,"",1410,"CA",201811,"","CHEV","PA","BL","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",6
"476",7815855,4333537902,2018-06-07,1631,"",1410,"CA",201712,"","TOYT","PA","OT","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",6
"477",7815856,4333537913,2018-06-07,1632,"",NA,"CA",201712,"","TOYT","PA","OT","10940 ROEBLING AVE","00116",51,"5204A-","DISPLAY OF TABS",25,34.0654568698267,-118.449062834889,"2018","ROEING",6
"478",7817453,4333826350,2018-06-07,830,"",NA,"CA",201806,"","KIA","PA","WT","424 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",6
"479",7817454,4333826361,2018-06-07,832,"",NA,"CA",201805,"","TOYT","PU","OT","454 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692341805013,-118.453752128024,"2018","KELTON",6
"480",7817455,4333826372,2018-06-07,835,"",NA,"CA",201808,"","FORD","PA","BK","455 MIDVALE AVE S","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0688458235504,-118.452528290403,"2018","MIDVALE",6
"481",7817456,4333826383,2018-06-07,838,"",NA,"CA",201901,"","YAMA","MC","RD","527 MIDVALE AVE S","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"482",7817457,4333826394,2018-06-07,839,"",NA,"CA",201809,"","SUBA","PA","BL","527 MIDVALE AVE S","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",6
"483",7817458,4333826405,2018-06-07,841,"",NA,"CA",201906,"","HYUN","PA","GY","633 MIDVALE AVE S","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657381422982,-118.451745449112,"2018","MIDVALE",6
"484",7817459,4333826420,2018-06-07,843,"",NA,"CA",201902,"","HYUN","PA","WT","625 MIDVALE AVE S","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659111447234,-118.451776100113,"2018","MIDVALE",6
"485",7817460,4333826431,2018-06-07,846,"",NA,"CA",201901,"","HOND","PA","BK","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",6
"486",7817461,4333826442,2018-06-07,848,"",NA,"CA",201902,"","TOYT","PA","WT","11090 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0641352928478,-118.452700915998,"2018","STRATHMORE",6
"487",7817462,4333826453,2018-06-07,849,"",NA,"CA",NA,"","TOYT","PA","GY","11090 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0641352928478,-118.452700915998,"2018","STRATHMORE",6
"488",7817463,4333826464,2018-06-07,853,"",NA,"AZ",201904,"","JEEP","PA","GY","650 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.066419605265,-118.451749129234,"2018","LEVERING",6
"489",7818328,4334010166,2018-06-07,1311,"WV450",NA,"CA",201904,"","CADI","PA","GY","1001 TIVERTON AV","00111",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"490",7818329,4334010181,2018-06-07,1323,"WV377A",NA,"CA",201902,"","CHEV","PA","WT","1000 WESTWOOD BLVD","00111",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"491",7818330,4334010192,2018-06-07,1337,"WV280A",NA,"CA",201905,"","JEEP","PA","SL","1101 WESTWOOD BL S","00111",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",6
"492",7818331,4334010203,2018-06-07,1337,"",NA,"CA",201905,"","JEEP","PA","SL","1101 WESTWOOD BL S","00111",51,"5200","DISPLAY OF PLATES",25,34.0607883004129,-118.44532671232,"2018","WESTWOOD  S",6
"493",7819161,4334166480,2018-06-07,1526,"WV337",NA,"CA",201810,"","TOYT","PA","BK","1070 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0612810995928,-118.444328927839,"2018","GLENDON",6
"494",7819162,4334166491,2018-06-07,1530,"WV615",NA,"CA",201905,"","TOYT","PA","SL","900 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",6
"495",7819163,4334166524,2018-06-07,1620,"",NA,"CA",201905,"","BMW","PA","BK","1200 MIDVALE AVE","00112",51,"80.69AP+","NO STOP/STANDING",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",6
"496",7819464,4334222443,2018-06-07,828,"",NA,"CA",201903,"","CHEV","VN","WT","870 HILGARD AVE","00187",51,"22500F","PARKED ON SIDEWALK",68,34.0648441760916,-118.440834720964,"2018","HILGARD",6
"497",7819465,4334222454,2018-06-07,859,"",NA,"CA",201806,"","FORD","PU","WT","1140 GLENDON AVE","00187",51,"22500C","SAFETY ZONE/CURB",68,34.0601018368514,-118.443695354918,"2018","GLENDON",6
"498",7819466,4334222465,2018-06-07,904,"",NA,"CA",201903,"","OTHR","TK","WT","1139 GLENDON AVE","00187",51,"80.56E1","WHITE ZONE",58,34.060129206031,-118.443725214748,"2018","GLENDON",6
"499",7819518,4334240481,2018-06-07,1306,"",NA,"CA",201810,"","CHEV","PA","WT","1000 TIVERTON AVE","204A",51,"80.56E4+","RED ZONE",93,34.0620944926344,-118.442827669345,"2018","TIVERTON",6
"500",7819519,4334240492,2018-06-07,1319,"WV379",NA,"CA",201808,"","HOND","PA","GN","1000 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"501",7819520,4334240503,2018-06-07,1331,"",NA,"CA",201812,"","OTHR","PA","WT","1000 GAYLEY AVE","204A",51,"80.56E4+","RED ZONE",93,34.0619600888849,-118.447977614145,"2018","GAYLEY",6
"502",7819521,4334240514,2018-06-07,1333,"",NA,"CA",201905,"","HOND","PA","WT","10900 LINDBROOK DR","204A",51,"22500H","DOUBLE PARKING",68,34.0596118637054,-118.4446733344,"2018","LINDBROOK",6
"503",7819522,4334240525,2018-06-07,1342,"WV268A",NA,"CA",201902,"","NISS","PA","WT","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"504",7819529,4334240595,2018-06-07,1645,"",NA,"CA",NA,"","TSMR","PA","RD","1218 GLENDON AVE","204A",51,"80.69AP+","NO STOP/STANDING",93,34.059012680277,-118.442467991597,"2018","GLENDON",6
"505",7819650,4334312264,2018-06-07,1343,"",NA,"CA",201809,"","FORD","PA","WT","923 BROXTON AVE","00905",51,"80.69B","NO PARKING",73,34.0634006930147,-118.44704432714,"2018","BROXTON",6
"506",7820973,4331129935,2018-06-08,1659,"WS91",NA,"CA",201812,"","FORD","PA","BK","10800 WELLWORTH AV","204A",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",6
"507",7820975,4331129950,2018-06-08,1703,"",NA,"TX",NA,"","TOYT","PA","GY","1218 GLENDON AVE","204A",51,"22507.8C1","DISABLED PARKING/BOUNDARIES",363,34.059012680277,-118.442467991597,"2018","GLENDON",6
"508",7820976,4331129961,2018-06-08,1710,"WV275",NA,"CA",201903,"","HOND","PA","BL","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",6
"509",7820977,4331129972,2018-06-08,1953,"WV79",NA,"CA",NA,"","LEXS","PA","WT","1100 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",6
"510",7820978,4331129983,2018-06-08,1955,"WV106",NA,"GA",NA,"","FORD","PA","WT","1000 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",6
"511",7820979,4331129994,2018-06-08,1956,"WV104",NA,"CA",201908,"","TOYT","PA","SL","1000 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",6
"512",7820980,4331130005,2018-06-08,2002,"WV667",NA,"CA",201811,"","KIA","PA","GY","10800 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"513",7821916,4332874766,2018-06-08,1215,"",NA,"CA",201905,"","BMW","PA","BL","1210 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0606396088275,-118.43561576844,"2018","MANNING",6
"514",7821917,4332874770,2018-06-08,1217,"",NA,"CA",201810,"","FORD","PA","WT","1250 MANNING AVE S","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0597887083208,-118.435353811707,"2018","MANNING",6
"515",7822845,4333227544,2018-06-08,815,"",NA,"CA",201807,"","JEEP","PA","SL","969 HILGARD AVE","00183",51,"80.56E2","YELLOW ZONE",58,34.0623631922961,-118.44148859412,"2018","HILGARD",6
"516",7822847,4333227566,2018-06-08,831,"",NA,"CA",201806,"","TOYT","PA","WT","11005 STRATHMORE DR W","00183",51,"22500F","PARKED ON SIDEWALK",68,34.0655554831485,-118.45062183524,"2018","STRATHMORE",6
"517",7822848,4333227570,2018-06-08,842,"",NA,"CA",201903,"","HOND","PA","GY","662 KELTON AVE","00183",51,"22500E","BLOCKING DRIVEWAY",68,34.0649621186665,-118.452778030583,"2018","KELTON",6
"518",7823396,4333407595,2018-06-08,632,"11",NA,"CA",201901,"","CHEV","PA","BK","863 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0647011107715,-118.439374566956,"2018","MALCOLM",6
"519",7823397,4333407606,2018-06-08,638,"11",NA,"CA",201902,"","JEEP","PA","WT","821 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0656237964029,-118.438785080903,"2018","MALCOLM",6
"520",7823403,4333407665,2018-06-08,833,"11",NA,"CA",201902,"","KIA","PA","BK","10800 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
"521",7823404,4333407676,2018-06-08,844,"35",NA,"CA",201901,"","FORD","PA","WT","629 WESTHOLME AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.069258965042,-118.438107429574,"2018","WESTHOLME",6
"522",7823458,4333431922,2018-06-08,153,"",NA,"CA",201902,"","LNDR","PA","BK","1215 MANNING AVE","503A",51,"5200","DISPLAY OF PLATES",25,34.0605546045349,-118.435565801123,"2018","MANNING",6
"523",7823459,4333431933,2018-06-08,153,"",NA,"CA",201902,"","LNDR","PA","BK","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",6
"524",7823460,4333431944,2018-06-08,154,"",NA,"CA",NA,"","AUDI","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",6
"525",7823474,4333433613,2018-06-08,817,"",NA,"CA",201808,"","JEEP","PA","GY","11023 STRATHMORE DR","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.064884469403,-118.450763500659,"2018","STRATHMORE",6
"526",7823475,4333433624,2018-06-08,819,"",NA,"CA",201810,"","KIA","PA","BK","11045 STRATHMORE DR","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",6
"527",7823476,4333433635,2018-06-08,821,"",NA,"CA",201809,"","HOND","PA","BK","11051 STRATHMORE DR","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",6
"528",7823477,4333433646,2018-06-08,823,"",NA,"CA",201811,"","HYUN","PA","SL","11071 STRATHMORE DR","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642745398847,-118.452206400282,"2018","STRATHMORE",6
"529",7823478,4333433650,2018-06-08,824,"",NA,"CA",201902,"","HOND","PA","RD","11071 STRATHMORE DR","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642745398847,-118.452206400282,"2018","STRATHMORE",6
"530",7823480,4333433672,2018-06-08,830,"",NA,"CA",201808,"","HYUN","PA","BL","611 LEVERING AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",6
"531",7823481,4333433683,2018-06-08,832,"",NA,"CA",201906,"","MITS","PA","GY","611 LEVERING AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664502066519,-118.45311627322,"2018","LEVERING",6
"532",7823482,4333433694,2018-06-08,836,"",NA,"CA",201809,"","MAZD","PA","BK","543 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675340397805,-118.453538186521,"2018","KELTON",6
"533",7823483,4333433705,2018-06-08,837,"",NA,"UT",201805,"","DODG","TK","BK","543 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675340397805,-118.453538186521,"2018","KELTON",6
"534",7823484,4333433716,2018-06-08,839,"",NA,"CA",201806,"","TOYT","PA","BL","535 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676823608501,-118.453555500343,"2018","KELTON",6
"535",7823485,4333433720,2018-06-08,840,"",NA,"CA",201905,"","HOND","PA","GY","535 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676823608501,-118.453555500343,"2018","KELTON",6
"536",7823486,4333433731,2018-06-08,841,"",NA,"CA",201902,"","TOYT","PA","TN","521 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",6
"537",7823487,4333433742,2018-06-08,842,"",NA,"CA",201904,"","NISS","PA","WT","521 KELTON AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",6
"538",7823488,4333433753,2018-06-08,847,"",NA,"CA",201906,"","HYUN","PA","GY","626 MIDVALE AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658672164216,-118.451765957297,"2018","MIDVALE",6
"539",7823489,4333433764,2018-06-08,849,"",NA,"CA",201811,"","VOLV","PA","BG","630 MIDVALE AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657793351167,-118.451752275274,"2018","MIDVALE",6
"540",7823490,4333433775,2018-06-08,851,"",NA,"CA",201807,"","AUDI","PA","WT","600 MIDVALE AVE","00131",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664189259017,-118.451930728946,"2018","MIDVALE",6
"541",7823683,4333505304,2018-06-08,805,"",NA,"CA",201901,"","HOND","PA","WT","501 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",6
"542",7823684,4333505315,2018-06-08,807,"",NA,"CA",201811,"","HOND","PA","SL","555 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692695072223,-118.450186168077,"2018","GAYLEY",6
"543",7823685,4333505326,2018-06-08,809,"",NA,"CA",201808,"","TOYT","PA","SL","629 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067939894873,-118.448610591208,"2018","GAYLEY",6
"544",7823686,4333505330,2018-06-08,813,"",NA,"CA",201905,"","HOND","PA","BK","10982 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647510162922,-118.449706201201,"2018","ROEING",6
"545",7823687,4333505341,2018-06-08,815,"",NA,"CA",201905,"","ACUR","PA","WT","10915 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",6
"546",7823688,4333505352,2018-06-08,817,"",NA,"CA",201802,"","SUBA","PA","BL","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",6
"547",7823689,4333505363,2018-06-08,819,"",NA,"CA",201901,"","JEEP","PA","WT","10919 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679672857171,-118.449373486327,"2018","STRATHMORE",6
"548",7823690,4333505374,2018-06-08,820,"",NA,"CA",201904,"","TOYT","PA","BL","10923 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0678296236811,-118.449445389368,"2018","STRATHMORE",6
"549",7823691,4333505385,2018-06-08,823,"",NA,"CA",201811,"","CHEV","PA","RD","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",6
"550",7823692,4333505396,2018-06-08,825,"",NA,"CA",201903,"","TOYT","PU","WT","10965 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",6
"551",7823693,4333505400,2018-06-08,828,"",NA,"CA",201811,"","HYUN","PA","SL","519 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.067852375268,-118.451449786785,"2018","GLENROCK",6
"552",7823694,4333505411,2018-06-08,831,"",NA,"CA",201809,"","TOYT","PA","SL","529 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0676219520239,-118.451342881555,"2018","GLENROCK",6
"553",7823695,4333505422,2018-06-08,833,"",NA,"CA",NA,"","INFI","PA","BL","535 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674847946998,-118.451279405,"2018","GLENROCK",6
"554",7823696,4333505433,2018-06-08,835,"",NA,"CA",201901,"","NISS","PA","WT","545 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0672543836423,-118.451169198863,"2018","GLENROCK",6
"555",7823697,4333505444,2018-06-08,839,"",NA,"MN",201811,"","FORD","PA","SL","715 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654984560165,-118.450439926671,"2018","LEVERING",6
"556",7823698,4333505455,2018-06-08,840,"",NA,"CA",201803,"","TOYT","PA","SL","715 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654984560165,-118.450439926671,"2018","LEVERING",6
"557",7823699,4333505466,2018-06-08,841,"",NA,"CA",201803,"","TOYT","PA","SL","715 LEVERING AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0654984560165,-118.450439926671,"2018","LEVERING",6
"558",7823700,4333505470,2018-06-08,842,"",NA,"CA",201812,"","TOYT","PA","BK","729 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0653228285458,-118.450376246092,"2018","LEVERING",6
"559",7823701,4333505481,2018-06-08,851,"",NA,"CA",201811,"","CHEV","TK","WT","547 GAYLEY AVE","00156",51,"80.53","PARKED IN PARKWAY",63,34.0693812575068,-118.450431117234,"2018","GAYLEY",6
"560",7823702,4333505492,2018-06-08,853,"",NA,"CA",201808,"","CHEV","TK","WT","535 GAYLEY AVE","00156",51,"22500F","PARKED ON SIDEWALK",68,34.0695612965546,-118.450785401087,"2018","GAYLEY",6
"561",7823703,4333505503,2018-06-08,856,"",NA,"CA",201902,"","TOYT","PU","GY","641 GAYLEY AVE","00156",51,"80.53","PARKED IN PARKWAY",63,34.0676849225016,-118.44845403314,"2018","GAYLEY",6
"562",7823720,4333505676,2018-06-08,1212,"",NA,"CA",201808,"","MERZ","PA","WT","10616 ROCHESTER AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.058528345406,-118.432805047365,"2018","ROCHESTER",6
"563",7823859,4333529734,2018-06-08,45,"",NA,"CA",201809,"","HYUN","PA","GO","404 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0704125470605,-118.453147643213,"2018","LANDFAIR",6
"564",7824088,4333572762,2018-06-08,1429,"WS559",NA,"CA",NA,"","NISS","PA","SL","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"565",7824089,4333572773,2018-06-08,1431,"WS554",NA,"CA",201806,"","HOND","PA","BL","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",6
"566",7824090,4333572784,2018-06-08,1532,"11",NA,"CA",201810,"","CHEV","PU","WT","10809 LINDBROOK DR","00155",51,"80.58L","PREFERENTIAL PARKING",68,34.060736523545,-118.440714025931,"2018","LINDBROOK",6
"567",7824124,4333579121,2018-06-08,1620,"",1400,"CA",201808,"","ACUR","PA","WT","1101 MALCOLM AVE","00118",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"568",7824125,4333579132,2018-06-08,1624,"",1400,"CA",NA,"","HYUN","PA","BK","1100 MALCOLM AVE","00118",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",6
"569",7824322,4333644011,2018-06-08,2003,"WV687",NA,"CA",201810,"","LNDR","PA","SL","10801 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",6
