"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"582",3929505,4342871024,2018-11-08,910,"",NA,"CA",201904,"","MAZD","PA","GY","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",11
"583",3929506,4342871035,2018-11-08,911,"",NA,"CA",201905,"","HOND","PA","BK","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",11
"584",3929507,4342871046,2018-11-08,913,"",NA,"CA",201906,"","HOND","PA","SL","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",11
"585",3930089,4343013964,2018-11-08,836,"",NA,"CA",201906,"","MERZ","PA","BK","10900 ASHTON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"586",3930090,4343013975,2018-11-08,841,"WS563",NA,"CA",201904,"","HOND","PA","GY","10901 ASHTON AV","00153",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",11
"587",3931038,4343210550,2018-11-08,1327,"WS93C",NA,"CA",201908,"","BMW","PA","GY","10801 WELLWORTH AV","00118",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",11
"588",3931043,4343210594,2018-11-08,1605,"WV451",NA,"CA",NA,"","MNNI","PA","BK","1001 TIVERTON AV","00118",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",11
"589",3931665,4343310602,2018-11-08,1205,"",NA,"CA",201811,"","DODG","PA","GY","10747 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0593194246396,-118.437467693403,"2018","ASHTON",11
"590",3931668,4343310646,2018-11-08,1215,"",NA,"CA",201812,"","LEXS","PA","GY","1230 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0609202190422,-118.433233431023,"2018","WESTHOLME",11
"591",3931669,4343310650,2018-11-08,1217,"",NA,"CA",201906,"","TOYT","PU","WT","1210 WESTHOLME AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613257614056,-118.433552492102,"2018","WESTHOLME",11
"592",3931670,4343310661,2018-11-08,1220,"",NA,"CA",201808,"","FORD","TK","WT","10575 ASHTON AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0612381080639,-118.431940821696,"2018","ASHTON",11
"593",3931671,4343310672,2018-11-08,1221,"",NA,"CA",201808,"","FORD","TK","WT","10575 ASHTON AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0612381080639,-118.431940821696,"2018","ASHTON",11
"594",3931680,4343310764,2018-11-08,1244,"",NA,"CA",201908,"","ACUR","PA","BK","10650 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0592117626475,-118.43379575916,"2018","WELLWORTH",11
"595",3931681,4343310775,2018-11-08,1246,"",NA,"CA",201809,"","FORD","TK","WT","1225 MANNING AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.06032665323,-118.43553159792,"2018","MANNING",11
"596",3931682,4343310786,2018-11-08,1247,"",NA,"CA",201809,"","FORD","TK","WT","1225 MANNING AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.06032665323,-118.43553159792,"2018","MANNING",11
"597",3931683,4343310790,2018-11-08,1249,"",NA,"WA",201711,"","SAA","PA","OT","10744 WELLWORTH AVE","00154",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0585075475932,-118.43705405388,"2018","WELLWORTH",11
"598",3932004,4343362111,2018-11-08,805,"",NA,"CA",201812,"","JEEP","PA","GY","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",11
"599",3932005,4343362122,2018-11-08,806,"",NA,"CA",201810,"","HOND","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",11
"600",3932006,4343362133,2018-11-08,807,"",NA,"CA",NA,"","BMW","PA","BL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",11
"601",3932007,4343362144,2018-11-08,807,"",NA,"CA",201909,"","FORD","PA","SL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",11
"602",3932008,4343362155,2018-11-08,810,"",NA,"CA",201902,"","KAWK","MC","SL","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",11
"603",3932009,4343362166,2018-11-08,812,"",NA,"CA",201905,"","TOYT","PA","RD","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",11
"604",3932010,4343362170,2018-11-08,813,"",NA,"CA",201901,"","JEEP","PA","BN","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",11
"605",3932012,4343362192,2018-11-08,816,"",NA,"CA",201803,"","VOLK","PA","RD","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",11
"606",3932013,4343362203,2018-11-08,817,"",NA,"CA",201803,"","VOLK","PA","RD","403 LANDFAIR AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0704783340485,-118.453190926126,"2018","LANDFAIR",11
"607",3932014,4343362214,2018-11-08,818,"",NA,"CA",201812,"","TOYT","PA","GY","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",11
"608",3932015,4343362225,2018-11-08,819,"",NA,"CA",201908,"","MERZ","PA","BK","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",11
"609",3932016,4343362236,2018-11-08,821,"",NA,"CA",201904,"","TOYT","PA","RD","459 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693424120126,-118.452002657664,"2018","LANDFAIR",11
"610",3932017,4343362240,2018-11-08,824,"",NA,"CA",201908,"","FORD","PA","BK","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",11
"611",3932018,4343362251,2018-11-08,825,"",NA,"CA",201901,"","TOYT","PA","SL","509 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685134839183,-118.451017495722,"2018","LANDFAIR",11
"612",3932019,4343362262,2018-11-08,826,"",NA,"CA",201811,"","VOLK","PA","BK","515 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684450592739,-118.450944483684,"2018","LANDFAIR",11
"613",3932020,4343362273,2018-11-08,828,"",NA,"CA",201805,"","FORD","PA","SL","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",11
"614",3932021,4343362284,2018-11-08,829,"",NA,"CA",201812,"","NISS","PA","GY","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",11
"615",3932022,4343362295,2018-11-08,830,"",NA,"CA",201909,"","CHEV","PA","SL","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",11
"616",3932023,4343362306,2018-11-08,832,"",NA,"CA",NA,"","HOND","PA","SL","525 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683300939413,-118.450824993542,"2018","LANDFAIR",11
"617",3932024,4343362310,2018-11-08,833,"",NA,"CA",201902,"","MNNI","PA","BL","525 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683300939413,-118.450824993542,"2018","LANDFAIR",11
"618",3932025,4343362321,2018-11-08,834,"",NA,"CA",201905,"","TOYT","PA","GY","533 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068239760434,-118.450732052057,"2018","LANDFAIR",11
"619",3932026,4343362332,2018-11-08,836,"",NA,"CA",201812,"","HOND","PA","BK","543 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681247948921,-118.4506125625,"2018","LANDFAIR",11
"620",3932027,4343362343,2018-11-08,837,"",NA,"CA",201811,"","HYUN","PA","WT","10900 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","STRATHMORE",11
"621",3932028,4343362354,2018-11-08,840,"",NA,"CA",201905,"","HOND","PA","SL","671 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",11
"622",3932029,4343362365,2018-11-08,841,"",NA,"CA",201907,"","SUBA","PA","OT","671 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0658805385793,-118.448190116883,"2018","LANDFAIR",11
"623",3932030,4343362376,2018-11-08,843,"",NA,"CA",201811,"","HOND","PA","GY","665 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659516759527,-118.448273044539,"2018","LANDFAIR",11
"624",3932031,4343362380,2018-11-08,844,"",NA,"AZ",201901,"","TOYT","PA","WT","665 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659516759527,-118.448273044539,"2018","LANDFAIR",11
"625",3932032,4343362391,2018-11-08,845,"",NA,"CA",201904,"","TOYT","PA","WT","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",11
"626",3932033,4343362402,2018-11-08,846,"",NA,"CA",201908,"","HOND","PA","BL","10943 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654237853203,-118.449092373844,"2018","ROEING",11
"627",3932034,4343362413,2018-11-08,848,"",NA,"CA",201905,"","TOYT","VN","BN","10965 ROEBLING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0650543104624,-118.449430478329,"2018","ROEING",11
"628",3932035,4343362424,2018-11-08,850,"",NA,"CA",201909,"","DODG","PA","BL","714 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0654984560165,-118.450439926671,"2018","LEVERING",11
"629",3932036,4343362435,2018-11-08,852,"",NA,"CA",201910,"","CHRY","PA","GY","700 LEVERING AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0656740711394,-118.450506909302,"2018","LEVERING",11
"630",3932037,4343362446,2018-11-08,854,"",NA,"CA",201911,"","HOND","PA","GY","558 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0669306940675,-118.451018867564,"2018","GLENROCK",11
"631",3932038,4343362450,2018-11-08,856,"",NA,"CA",201908,"","CHRY","PA","BK","530 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0675753128619,-118.451322818358,"2018","GLENROCK",11
"632",3932039,4343362461,2018-11-08,857,"",NA,"CA",201911,"","BMW","PA","SL","506 GLENROCK AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.068129425199,-118.451580057934,"2018","GLENROCK",11
"633",3932310,4343436392,2018-11-08,1203,"WV307",NA,"CA",201901,"","HOND","PA","BK","1100 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"634",3932311,4343436403,2018-11-08,1204,"",NA,"CA",201904,"","TOYT","PA","WT","1100 WESTWOOD BLVD","00301",51,"22500I-","PARKED IN BUS ZONE",293,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"635",3932312,4343436414,2018-11-08,1208,"WV78",NA,"CA",201904,"","HOND","PA","GY","1100 GAYLEY AV","00301",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",11
"636",3932313,4343436425,2018-11-08,1211,"",NA,"CA",201904,"","TOYT","PA","GY","10900 KINROSS AVE","00301",51,"80.56E4+","RED ZONE",93,34.0607432999421,-118.445607113423,"2018","KINROSS",11
"637",3932314,4343436436,2018-11-08,1217,"WV21",NA,"CA",201810,"","CHEV","CM","GO","901 GAYLEY AV","00301",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",11
"638",3932315,4343436440,2018-11-08,1241,"WV254",NA,"CA",4,"","FORD","CM","WT","10900 LE CONTE AV","00301",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"639",3932316,4343436451,2018-11-08,1242,"",NA,"TX",NA,"","FORD","CM","WT","10900 LE CONTE AV","00301",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","LE CONTE",11
"640",3932317,4343436462,2018-11-08,1337,"WV281A",NA,"CA",201904,"","DODG","PA","BK","1101 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",11
"641",3932520,4343470460,2018-11-08,1212,"",NA,"CA",201905,"","MERZ","PA","SL","500 LORING AVE","00302",51,"80.73.2","EXCEED 72HRS-ST",68,34.0725087221868,-118.433815187064,"2018","LORING",11
"642",3932693,4343505482,2018-11-08,402,"",NA,"CA",201809,"","NISS","PA","BL","600 LANDFAIR AVE","504R",51,"22502A","18 IN. CURB/2 WAY",63,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"643",3932694,4343505493,2018-11-08,403,"",NA,"CA",201809,"","NISS","PA","BL","600 LANDFAIR AVE","504R",51,"5204A-","DISPLAY OF TABS",25,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"644",3932695,4343505504,2018-11-08,413,"",NA,"CA",201805,"","FORD","PA","SL","519 LANDFAIR AVE","504R",51,"5204A-","DISPLAY OF TABS",25,34.0683985186575,-118.450898005382,"2018","LANDFAIR",11
"645",3932696,4343505515,2018-11-08,423,"",NA,"CA",201812,"","NISS","PA","BK","400 LANDFAIR AVE","504R",51,"22502A","18 IN. CURB/2 WAY",63,34.0705304066269,-118.453227530712,"2018","LANDFAIR",11
"646",3932697,4343505526,2018-11-08,427,"",NA,"CA",201803,"","TOYT","PA","SL","424 LANDFAIR AVE","504R",51,"5204A-","DISPLAY OF TABS",25,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"647",3932849,4343510334,2018-11-08,1254,"",NA,"CA",201905,"","BMW","PA","BN","10545 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0637568733633,-118.433766499849,"2018","LINDBROOK",11
"648",3933625,4343725013,2018-11-08,356,"",NA,"CA",201903,"","JEEP","PA","WT","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",11
"649",3933626,4343725024,2018-11-08,403,"",NA,"AZ",201901,"","TOYT","PA","WT","600 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"650",3933627,4343725035,2018-11-08,405,"",NA,"CA",201801,"","TOYT","PA","GY","600 LANDFAIR AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"651",3933628,4343725046,2018-11-08,417,"",NA,"CA",201910,"","CADI","PA","RD","600 LANDFAIR AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0672817475409,-118.449726410245,"2018","LANDFAIR",11
"652",3933629,4343725050,2018-11-08,424,"",NA,"CA",201806,"","UNK","MS","OT","424 LANDFAIR AVE","504A",51,"80.53","PARKED IN PARKWAY",63,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"653",3933630,4343725061,2018-11-08,426,"",NA,"CA",201806,"","UNK","MS","OT","424 LANDFAIR AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0698287812444,-118.452738333001,"2018","LANDFAIR",11
"654",3934485,4341933422,2018-11-09,804,"",NA,"CA",201812,"","FORD","PA","GY","626 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0668278675539,-118.449116421326,"2018","LANDFAIR",11
"655",3934486,4341933433,2018-11-09,806,"",NA,"CA",201908,"","HOND","VN","BL","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",11
"656",3934487,4341933444,2018-11-09,808,"",NA,"CA",201901,"","LEXS","PA","BK","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",11
"657",3934488,4341933455,2018-11-09,809,"",NA,"NJ",201904,"","DODG","PA","SL","612 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0670739567721,-118.449444631173,"2018","LANDFAIR",11
"658",3934491,4341933481,2018-11-09,815,"",NA,"CA",201901,"","TOYT","PA","SL","510 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684696911647,-118.450971032156,"2018","LANDFAIR",11
"659",3934492,4341933492,2018-11-09,817,"",NA,"CA",201902,"","TOYT","PA","WT","476 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689978397728,-118.451558330231,"2018","LANDFAIR",11
"660",3934493,4341933503,2018-11-09,819,"",NA,"CA",201904,"","MAZD","PA","BK","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"661",3934494,4341933514,2018-11-09,820,"",NA,"CA",201908,"","HYUN","PA","SL","456 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",11
"662",3934495,4341933525,2018-11-09,822,"",NA,"CA",201909,"","JEEP","PA","BK","414 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",11
"663",3934496,4341933536,2018-11-09,824,"",NA,"CA",201811,"","VOLK","PA","WT","400 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",11
"664",3934497,4341933540,2018-11-09,825,"",NA,"OR",201909,"","VOLV","PA","SL","400 LANDFAIR AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",11
"665",3934498,4341933551,2018-11-09,828,"",NA,"ME",201909,"","FORD","PA","BK","440 MIDVALE AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069046403119,-118.452532677493,"2018","MIDVALE",11
"666",3934499,4341933562,2018-11-09,830,"",NA,"CA",201909,"","MAZD","PA","BK","460 MIDVALE AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0687606406724,-118.452527829578,"2018","MIDVALE",11
"667",3934500,4341933573,2018-11-09,832,"",NA,"TX",201802,"","AUDI","PA","BK","460 MIDVALE AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0687606406724,-118.452527829578,"2018","MIDVALE",11
"668",3934501,4341933584,2018-11-09,838,"",NA,"CA",201808,"","LEXS","PA","BK","10915 STRATHMORE DR","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0681049354284,-118.449304884929,"2018","STRATHMORE",11
"669",3934502,4341933595,2018-11-09,843,"",NA,"CA",201908,"","CHEV","PA","GY","11001 OPHIR DR","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",11
"670",3934503,4341933606,2018-11-09,847,"",NA,"CA",201901,"","HOND","PA","RD","631 LEVERING AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664170964409,-118.452419397249,"2018","LEVERING",11
"671",3934504,4341933621,2018-11-09,849,"",NA,"CA",201909,"","AUDI","PA","BK","631 LEVERING AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664170964409,-118.452419397249,"2018","LEVERING",11
"672",3934506,4341933632,2018-11-09,858,"",NA,"CA",201902,"","TOYT","PA","WT","433 KELTON AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0696956058429,-118.453810765196,"2018","KELTON",11
"673",3934507,4341933643,2018-11-09,903,"",NA,"CA",201902,"","BMW","PA","GY","10966 ROEBLING AVE","00147",51,"80.69BS","NO PARK/STREET CLEAN",73,34.065018478032,-118.449460002233,"2018","ROEING",11
"674",3934735,4342166695,2018-11-09,1057,"",NA,"CA",NA,"","GMC","PU","SL","10701 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0608562590916,-118.435735756252,"2018","WILSHIRE",11
"675",3934736,4342166706,2018-11-09,1137,"",NA,"CA",NA,"","BMW","PA","WT","1131 GLENDON AVE","00187",51,"80.56E4+","RED ZONE",93,34.0602660396841,-118.443877815761,"2018","GLENDON",11
"676",3934737,4342166710,2018-11-09,1148,"",NA,"CA",201906,"","INFI","PA","SL","1109 GLENDON AVE","00187",51,"80.56E4+","RED ZONE",93,34.06064095125,-118.444299114617,"2018","GLENDON",11
"677",3934738,4342166721,2018-11-09,1209,"",NA,"CA",201908,"","HYUN","PA","SL","10800 WEYBURN AVE","00187",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",11
"678",3934739,4342166732,2018-11-09,1231,"",NA,"CA",NA,"","HOND","PA","WT","10942 WEYBURN AVE","00187",51,"22500C","SAFETY ZONE/CURB",68,34.0625837924407,-118.446511685313,"2018","WEYBURN",11
"679",3934740,4342166743,2018-11-09,1239,"",NA,"CA",201909,"","HOND","PA","SL","1000 BROXTON AVE","00187",51,"22514","FIRE HYDRANT",68,34.0625269182298,-118.447029752618,"2018","BROXTON",11
"680",3934741,4342166754,2018-11-09,1257,"",NA,"CA",201909,"","CHEV","TK","GY","10864 WEYBURN AVE","00187",51,"22500C","SAFETY ZONE/CURB",68,34.0623231424171,-118.443419886987,"2018","WEYBURN",11
"681",3935022,4342373394,2018-11-09,107,"",NA,"CA",NA,"","MERZ","PA","MR","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",11
"682",3935026,4342373431,2018-11-09,636,"",NA,"CA",201809,"","HOND","PA","SL","605 LANDFAIR AVE S","504A",51,"5204A-","DISPLAY OF TABS",25,34.0674186105496,-118.449869128564,"2018","LANDFAIR",11
"683",3935027,4342373442,2018-11-09,640,"",NA,"CA",201809,"","TOYT","PA","SL","558 GLENROCK AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0669306940675,-118.451018867564,"2018","GLENROCK",11
"684",3935028,4342373453,2018-11-09,705,"",NA,"CA",201902,"","TOYT","PA","WT","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",11
"685",3935029,4342373464,2018-11-09,707,"",NA,"CA",201904,"","HOND","PA","WT","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",11
"686",3935113,4342405841,2018-11-09,1412,"",NA,"CA",201809,"","BMW","PA","GY","10600 ASHTON AVE","00183",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0605114308707,-118.433053025283,"2018","ASHTON",11
"687",3935166,4342435661,2018-11-09,1924,"",NA,"CA",201901,"","FIAT","PA","GY","1100 SELBY AVE","207A",51,"22500E","BLOCKING DRIVEWAY",68,34.0614246926859,-118.438119228562,"2018","SELBY",11
"688",3935837,4342673005,2018-11-09,552,"4",NA,"CA",201908,"","JEEP","PA","BK","10766 WELLWORTH AVE","00154",51,"80.58L","PREFERENTIAL PARKING",68,34.058301409514,-118.437825541358,"2018","WELLWORTH",11
