"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"447",8572731,4345086970,2018-12-11,1000,"",NA,"CA",201907,"","PORS","PA","GY","905 WESTWOOD BLVD","00152",51,"80.56E4+","RED ZONE",93,34.0636323825306,-118.445322041939,"2018","WESTWOOD",12
"448",8572732,4345086981,2018-12-11,1007,"WS146A",NA,"CA",201903,"","CHRY","PA","WT","1201 WESTWOOD BL","00152",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",12
"449",8572733,4345086992,2018-12-11,1336,"",NA,"CA",201809,"","UNK","TK","WT","10965 STRATHMORE DR","00152",51,"22500H","DOUBLE PARKING",68,34.0665693081908,-118.449923995033,"2018","STRATHMORE",12
"450",8573935,4345362265,2018-12-11,1223,"WV677",NA,"CA",201908,"","LEXS","PA","WT","10800 WEYBURN AV","00117",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"451",8573936,4345362276,2018-12-11,1225,"",NA,"CA",201908,"","LEXS","PA","WT","10800 WEYBURN AV","00117",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"452",8573937,4345362280,2018-12-11,1247,"WV67",NA,"CA",201903,"","TOYT","PA","GY","1101 GAYLEY AV","00117",51,"88.13B+","METER EXP.",63,34.0601933472066,-118.446452703778,"2018","GAYLEY",12
"453",8573938,4345362291,2018-12-11,1303,"WV93",NA,"CA",201904,"","TSMR","PA","RD","10901 KINROSS AV","00117",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",12
"454",8573939,4345362302,2018-12-11,1312,"WV220",NA,"CA",201910,"","CHRY","PA","GY","10900 WEYBURN AVE","00117",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",12
"455",8574999,4342515741,2018-12-12,1143,"WV446",NA,"CA",201904,"","CHEV","PA","MR","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",12
"456",8575000,4342515752,2018-12-12,1154,"WV592",NA,"CA",201905,"","CHEV","PA","WT","1000 HILGARD AV","00112",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"457",8575799,4343969114,2018-12-12,1030,"",810,"CA",201912,"","MNNI","PA","WT","430 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0697368109578,-118.453814290754,"2018","KELTON",12
"458",8575800,4343969125,2018-12-12,1033,"",815,"CA",201812,"","FORD","PA","WT","520 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0679432811358,-118.45358993447,"2018","KELTON",12
"459",8575801,4343969136,2018-12-12,1035,"",815,"CA",201911,"","SUBA","PA","GY","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",12
"460",8575803,4343969151,2018-12-12,1044,"",830,"CA",201908,"","TOYT","PA","BL","401 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",12
"461",8575804,4343969162,2018-12-12,1046,"",830,"CA",201906,"","KIA","PA","BK","401 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",12
"462",8575805,4343969173,2018-12-12,1052,"",830,"CA",201908,"","MERZ","PA","BK","445 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",12
"463",8575806,4343969184,2018-12-12,1054,"",830,"CA",201909,"","LEXS","PA","GY","456 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",12
"464",8575807,4343969195,2018-12-12,1055,"",830,"CA",201803,"","NISS","PA","BL","475 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0690607683779,-118.451631313581,"2018","LANDFAIR",12
"465",8575808,4343969206,2018-12-12,1056,"",NA,"CA",201803,"","NISS","PA","BL","475 LANDFAIR AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0690607683779,-118.451631313581,"2018","LANDFAIR",12
"466",8575809,4343969221,2018-12-12,1114,"",830,"CA",201908,"","HOND","PA","GY","10940 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",12
"467",8575810,4343969232,2018-12-12,1118,"",830,"NV",201902,"","HYUN","PA","BL","10991 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",12
"468",8575811,4343969243,2018-12-12,1123,"",900,"CA",201905,"","VOLK","PA","GY","610 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",12
"469",8575883,4344031123,2018-12-12,1132,"WV598",NA,"CA",201906,"","BMW","PA","GY","1000 HILGARD AV","00117",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"470",8575885,4344031145,2018-12-12,1705,"WV674A",NA,"CA",201905,"","BMW","PA","BK","10800 WEYBURN AV","00117",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"471",8575886,4344031156,2018-12-12,1736,"WV672A",NA,"CA",201902,"","BMW","PA","SL","10800 WEYBURN AV","00117",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"472",8575919,4344045893,2018-12-12,2129,"",NA,"CA",201907,"","MNNI","PA","WT","862 HILGARD AVE","203A",51,"80.69A+","STOP/STAND PROHIBIT",93,34.0650562775628,-118.440693860255,"2018","HILGARD",12
"473",8576321,4344202450,2018-12-12,1049,"WV476",NA,"WI",201903,"","CHEV","PA","RD","1001 HILGARD AV","00401",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"474",8576322,4344202461,2018-12-12,1050,"",NA,"WI",201903,"","CHEV","PA","RD","1001 HILGARD AV","00401",51,"5200","DISPLAY OF PLATES",25,34.0616263016795,-118.441613471118,"2018","HILGARD",12
"475",8576323,4344202472,2018-12-12,1057,"WV672",NA,"CA",201906,"","LEXS","PA","BL","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"476",8576324,4344202483,2018-12-12,1106,"WV308",NA,"CA",201901,"","TOYT","PA","RD","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"477",8576325,4344202494,2018-12-12,1129,"WV107",NA,"CA",201905,"","KIA","PA","WT","1000 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",12
"478",8576326,4344202505,2018-12-12,1133,"WV84",NA,"CA",201907,"","DODG","PA","WT","1100 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0602234757446,-118.446479277639,"2018","GAYLEY",12
"479",8576327,4344202516,2018-12-12,1142,"",NA,"CA",201905,"","FORD","PA","WT","1080 BROXTON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0610665330383,-118.445882873562,"2018","BROXTON",12
"480",8576328,4344202520,2018-12-12,1153,"WV270",NA,"CA",NA,"","MERZ","PA","BK","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",12
"481",8576329,4344202542,2018-12-12,1210,"WV683C",NA,"CA",201811,"","HOND","PA","GY","10801 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",12
"482",8577064,4344449152,2018-12-12,1915,"WV461",NA,"CA",201909,"","MAZD","PA","RD","10800 LINDBROOK DR W","205B",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"483",8577065,4344449163,2018-12-12,1917,"WV462",NA,"CO",201808,"","TOYT","PA","BK","10844 LINDBROOK DR W","205B",51,"88.13B+","METER EXP.",63,34.0604244591631,-118.441891067979,"2018","LINDBROOK",12
"484",8577066,4344449174,2018-12-12,1919,"WV463",NA,"CA",201911,"","FORD","PA","WT","10840 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0604662685049,-118.441729508303,"2018","LINDBROOK",12
"485",8577067,4344449185,2018-12-12,1923,"WV475",NA,"CA",201911,"","LEXS","PA","SL","1033 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",12
"486",8577068,4344449196,2018-12-12,1926,"WV293",NA,"CA",201810,"","HOND","PA","OR","10851 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0601134004259,-118.442790769755,"2018","LINDBROOK",12
"487",8577069,4344449200,2018-12-12,1927,"",NA,"CA",201810,"","HOND","PA","OR","10851 LINDBROOK DR","205B",51,"5204A-","DISPLAY OF TABS",25,34.0601134004259,-118.442790769755,"2018","LINDBROOK",12
"488",8577070,4344449211,2018-12-12,1929,"WV294",NA,"CA",201911,"","TOYT","PA","RD","10851 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0601134004259,-118.442790769755,"2018","LINDBROOK",12
"489",8577071,4344449222,2018-12-12,1933,"WV319",NA,"CA",201812,"","INFI","PA","GY","1111 GLENDON AV","205B",51,"88.13B+","METER EXP.",63,34.0606081108321,-118.444262622062,"2018","GLENDON",12
"490",8577072,4344449233,2018-12-12,1935,"",NA,"CA",201903,"","NISS","PA","GY","1111 GLENDON AV","205B",51,"80.56E4+","RED ZONE",93,34.0606081108321,-118.444262622062,"2018","GLENDON",12
"491",8577192,4344507602,2018-12-12,1109,"11",NA,"WA",201905,"","KIA","PA","WT","901 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0639078832612,-118.439878874633,"2018","MALCOLM",12
"492",8577193,4344507613,2018-12-12,1114,"11",NA,"CA",202001,"","SUBA","PA","BL","700 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",12
"493",8577194,4344507624,2018-12-12,1118,"11",NA,"CA",201906,"","BMW","PA","WT","701 MANNING AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",12
"494",8577196,4344507646,2018-12-12,1527,"4",NA,"CA",201909,"","MAZD","PA","GY","1251 MALCOLM AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0588263105002,-118.439323903263,"2018","MALCOLM",12
"495",8577329,4344523142,2018-12-12,1028,"",815,"CA",201901,"","LEXS","PA","GY","411 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",12
"496",8577330,4344523153,2018-12-12,1030,"",815,"CA",201908,"","LEXS","PA","BK","457 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",12
"497",8577331,4344523164,2018-12-12,1033,"",815,"CA",201904,"","NISS","PA","GY","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",12
"498",8577332,4344523175,2018-12-12,1034,"",815,"CA",201807,"","MNNI","PA","RD","535 KELTON AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0676823608501,-118.453555500343,"2018","KELTON",12
"499",8577333,4344523186,2018-12-12,1041,"",830,"CA",201904,"","FORD","PA","GY","437 GAYLEY AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0703803996823,-118.453659284681,"2018","GAYLEY",12
"500",8577334,4344523190,2018-12-12,1044,"",830,"CA",201908,"","PONT","PA","RD","403 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704783340485,-118.453190926126,"2018","LANDFAIR",12
"501",8577335,4344523201,2018-12-12,1049,"",830,"CA",201903,"","FORD","PA","RD","556 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671649278976,-118.452311176931,"2018","MIDVALE",12
"502",8577336,4344523212,2018-12-12,1052,"",830,"CA",201901,"","VOLK","PA","WT","436 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695878997673,-118.452489378889,"2018","LANDFAIR",12
"503",8577337,4344523234,2018-12-12,1056,"",830,"CA",201902,"","TOYT","PA","WT","483 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689075315106,-118.451458783389,"2018","LANDFAIR",12
"504",8577338,4344523245,2018-12-12,1058,"",830,"CA",201809,"","MERZ","PA","GY","509 LANDFAIR AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",12
"505",8577340,4344523256,2018-12-12,1117,"",830,"CA",201906,"","OTHR","MS","GY","10966 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.065018478032,-118.449460002233,"2018","ROEING",12
"506",8577341,4344523260,2018-12-12,1119,"",830,"CA",201904,"","VOLK","PA","GY","10991 ROEBLING AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",12
"507",8577342,4344523271,2018-12-12,1124,"",830,"CA",201909,"","MERZ","PA","BK","610 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0662103622534,-118.451856961004,"2018","MIDVALE",12
"508",8577696,4344637964,2018-12-12,627,"",NA,"CA",201907,"","KIA","PA","GN","11000 OPHIR DR","504R",51,"22502A","18 IN. CURB/2 WAY",63,34.0682665700223,-118.451646837357,"2018","OPHIR",12
"509",8577697,4344637975,2018-12-12,636,"",NA,"CA",201901,"","NISS","PA","WT","734 LEVERING AVE","504R",51,"22500F","PARKED ON SIDEWALK",68,34.0652487355046,-118.450349432518,"2018","LEVERING",12
"510",8577698,4344637986,2018-12-12,640,"",NA,"CA",201902,"","TOYT","PA","WT","555 GLENROCK AVE","504R",51,"80.56E4+","RED ZONE",93,34.0670239601559,-118.45106229517,"2018","GLENROCK",12
"511",8577846,4344690755,2018-12-12,1632,"",NA,"MI",201808,"","SUBA","PA","WT","900 HILGARD AVE","00111",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",12
"512",8578187,4344785863,2018-12-12,242,"",NA,"CA",201904,"","MAZD","PA","PR","901 HILGARD AVE","502A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",12
"513",8578188,4344785874,2018-12-12,246,"",NA,"CA",201904,"","OTHR","PA","BK","900 HILGARD AVE","502A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",12
"514",8578189,4344785885,2018-12-12,249,"",NA,"CA",201904,"","OTHR","PA","BK","900 HILGARD AVE","502A",51,"5200","DISPLAY OF PLATES",25,34.0640107139718,-118.441068057212,"2018","HILGARD",12
"515",8579582,4345190301,2018-12-12,1019,"",NA,"CA",8,"","KW","CM","RD","10900 LE CONTE AVE","00187",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","LE CONTE",12
"516",8579585,4345190334,2018-12-12,1046,"",NA,"CA",201902,"","FORD","PU","BL","747 GAYLEY AVE","00187",51,"22500F","PARKED ON SIDEWALK",68,34.0651506800909,-118.447898947363,"2018","GAYLEY",12
"517",8579586,4345190345,2018-12-12,1053,"",NA,"CA",NA,"","FORD","CM","RD","10914 KINROSS AVE","00187",51,"80.61","STANDNG IN ALLEY",68,34.060552517309,-118.445926356987,"2018","KINROSS",12
"518",8579590,4345190382,2018-12-12,1328,"WV305",NA,"CA",201907,"","OTHR","TK","BK","1100 WESTWOOD BLVD","00187",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"519",8579591,4345190393,2018-12-12,1331,"",NA,"CA",201910,"","OTHR","CM","BN","1100 WESTWOOD BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"520",8579592,4345190404,2018-12-12,1334,"WV72",NA,"CA",201808,"","NISS","PA","WT","10900 LINDBROOK DR","00187",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",12
"521",8579593,4345190415,2018-12-12,1349,"",NA,"CA",201906,"","TOYT","PA","SL","10800 KINROSS AVE","00187",51,"80.56E1","WHITE ZONE",58,34.0607777841811,-118.444451717502,"2018","KINROSS",12
"522",8579594,4345190426,2018-12-12,1355,"WV317",NA,"CA",201901,"","INFI","PA","BK","1101 GLENDON AV","00187",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",12
"523",8579595,4345190430,2018-12-12,1400,"",NA,"CA",201912,"","CHEV","PA","WT","1142 WESTWOOD BLVD","00187",51,"80.61","STANDNG IN ALLEY",68,34.0599381751381,-118.444859959746,"2018","WESTWOOD",12
"524",8580073,4345302485,2018-12-12,1122,"",NA,"CA",201904,"","FORD","PA","WT","10901 ASHTON AV","00114",51,"80.56E2","YELLOW ZONE",58,34.0578145150778,-118.443240817797,"2018","ASHTON",12
"525",8580904,4345628571,2018-12-12,1853,"D11",NA,"CA",201908,"","HOND","PA","SL","1000 SELBY AVE","203A",51,"80.58L","PREFERENTIAL PARKING",68,34.0630925956644,-118.438893968914,"2018","SELBY",12
"526",8580905,4345628582,2018-12-12,1912,"WV476",NA,"CA",201811,"","TOYT","PA","BK","1033 HILGARD AV","203A",51,"88.13B+","METER EXP.",63,34.0611643756014,-118.441690272769,"2018","HILGARD",12
"527",8580906,4345628593,2018-12-12,1916,"WV487A",NA,"CA",201905,"","FORD","PA","SL","10801 LINDBROOK DR","203A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",12
"528",8580907,4345628604,2018-12-12,1922,"WV229",NA,"CA",NA,"","BMW","PA","BL","10919 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0625714382146,-118.44539233394,"2018","WEYBURN",12
"529",8580909,4345628626,2018-12-12,1928,"WV124",NA,"CA",201812,"","AUDI","PA","SL","10951 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",12
"530",8580910,4345628630,2018-12-12,1931,"WV128",NA,"CA",NA,"","TOYT","PA","GY","10975 WEYBURN AVE","203A",51,"88.13B+","METER EXP.",63,34.0622421305681,-118.447503677638,"2018","WEYBURN",12
"531",8580911,4345628641,2018-12-12,1935,"WV18",NA,"CA",201909,"","FORD","PA","BL","919 LEVERING AV","203A",51,"88.13B+","METER EXP.",63,34.0634101994118,-118.448926381335,"2018","LEVERING",12
"532",8580912,4345628652,2018-12-12,1939,"WV39A",NA,"CA",201805,"","JEEP","PA","WT","1033 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",12
"533",8580913,4345628663,2018-12-12,1940,"WV35",NA,"CA",201902,"","BMW","PA","WT","1015 GAYLEY AV","203A",51,"88.13B+","METER EXP.",63,34.0617135796089,-118.447761684024,"2018","GAYLEY",12
"534",8580914,4345628674,2018-12-12,1941,"",NA,"CA",201902,"","BMW","PA","WT","1015 GAYLEY AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0617135796089,-118.447761684024,"2018","GAYLEY",12
"535",8580915,4345628685,2018-12-12,1942,"",NA,"CA",201904,"","AUDI","PA","BK","1033 GAYLEY AV","203A",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",12
"536",8581963,4344017941,2018-12-13,1347,"WV260",NA,"CA",201904,"","TOYT","PA","BL","901 WESTWOOD BLVD","00301",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","WESTWOOD",12
"537",8581964,4344017952,2018-12-13,1349,"",NA,"CA",201905,"","CHEV","PA","WT","10919 LE CONTE AVE","00301",51,"80.56E4+","RED ZONE",93,34.0636656678041,-118.445982573145,"2018","LE CONTE",12
"538",8581965,4344017963,2018-12-13,1352,"WV242",NA,"TX",NA,"","KIA","PA","GO","900 BROXTON AV S","00301",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON  S",12
"539",8582651,4344285654,2018-12-13,1436,"",NA,"CA",201906,"","ISU","CM","WT","1101 WESTWOOD BLVD","00187",51,"22500H","DOUBLE PARKING",68,34.0607883004129,-118.44532671232,"2018","WESTWOOD",12
"540",8582652,4344285665,2018-12-13,1551,"",NA,"CA",9,"","OTHR","TK","BN","1070 GLENDON AVE","00187",51,"80.56E4+","RED ZONE",93,34.0612810995928,-118.444328927839,"2018","GLENDON",12
"541",8583408,4344599604,2018-12-13,816,"",NA,"CA",201906,"","BMW","PA","BK","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"542",8583409,4344599615,2018-12-13,817,"",NA,"CA",201903,"","ALFA","PA","BK","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"543",8583410,4344599626,2018-12-13,818,"",NA,"CA",201903,"","ALFA","PA","BK","500 GAYLEY AVE","00156",51,"5200","DISPLAY OF PLATES",25,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"544",8583411,4344599630,2018-12-13,819,"",NA,"CA",201903,"","LEXS","PA","GY","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"545",8583412,4344599641,2018-12-13,820,"",NA,"CA",201908,"","HOND","PA","WT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"546",8583413,4344599652,2018-12-13,822,"",NA,"CA",201906,"","TOYT","PA","SL","565 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691304994783,-118.449881637206,"2018","GAYLEY",12
"547",8583414,4344599663,2018-12-13,824,"",NA,"CA",NA,"","FORD","PA","SL","565 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691304994783,-118.449881637206,"2018","GAYLEY",12
"548",8583415,4344599674,2018-12-13,824,"",NA,"CA",201906,"","MERZ","PA","BK","565 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691304994783,-118.449881637206,"2018","GAYLEY",12
"549",8583416,4344599685,2018-12-13,825,"",NA,"CA",201909,"","HOND","PA","GY","565 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691304994783,-118.449881637206,"2018","GAYLEY",12
"550",8583417,4344599696,2018-12-13,826,"",NA,"CA",201908,"","MERZ","PA","BK","565 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0691304994783,-118.449881637206,"2018","GAYLEY",12
"551",8583418,4344599700,2018-12-13,828,"",NA,"CA",201902,"","HOND","PA","WT","501 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",12
"552",8583419,4344599711,2018-12-13,830,"",NA,"CA",201912,"","FORD","PA","GY","483 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704848068818,-118.45219704707,"2018","GAYLEY",12
"553",8583421,4344599733,2018-12-13,834,"",NA,"CA",201909,"","NISS","PA","SL","437 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0703803996823,-118.453659284681,"2018","GAYLEY",12
"554",8583422,4344599744,2018-12-13,836,"",NA,"CA",201902,"","TOYT","PA","SL","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",12
"555",8583423,4344599755,2018-12-13,837,"",NA,"CA",201906,"","BMW","PA","WT","403 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704783340485,-118.453190926126,"2018","LANDFAIR",12
