"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"511",7988762,4336335754,2018-07-09,705,"",NA,"CA",201804,"","MAZD","PA","WT","411 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0701542833304,-118.453869388105,"2018","KELTON",7
"512",7988763,4336335776,2018-07-09,715,"",NA,"CA",201802,"","NISS","PA","WT","11050 STRATHMORE DR","504A",51,"5204A-","DISPLAY OF TABS",25,34.0642771462738,-118.4515097356,"2018","STRATHMORE",7
"513",7990882,4334812731,2018-07-10,1405,"",NA,"CA",201903,"","MERZ","PA","BL","1100 VETERAN AVE","00111",51,"22502A","18 IN. CURB/2 WAY",63,34.0583348012807,-118.448199215461,"2018","VETERAN",7
"514",7991676,4335152603,2018-07-10,843,"",NA,"CA",201908,"","HOND","VN","GY","10792 ASHTON AVE","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0588848195001,-118.439103004623,"2018","ASHTON",7
"515",7991677,4335152614,2018-07-10,854,"",NA,"CA",201812,"","AUDI","PA","BN","10824 LINDBROOK DR","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0606389993821,-118.441083296958,"2018","LINDBROOK",7
"516",7991678,4335152625,2018-07-10,856,"",NA,"CA",201907,"","TOYT","PA","WT","10824 LINDBROOK DR","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0606389993821,-118.441083296958,"2018","LINDBROOK",7
"517",7991679,4335152636,2018-07-10,857,"",NA,"CA",201811,"","TOYT","PA","GY","10824 LINDBROOK DR","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0606389993821,-118.441083296958,"2018","LINDBROOK",7
"518",7991680,4335152640,2018-07-10,859,"",NA,"CA",NA,"","HYUN","PA","BK","1100 MALCOLM AVE","00159",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",7
"519",7991905,4335214052,2018-07-10,1803,"",NA,"CA",201803,"","TOYT","PA","RD","1138 WESTWOOD BLVD","204A",51,"5204A-","DISPLAY OF TABS",25,34.0600148955905,-118.444919796981,"2018","WESTWOOD",7
"520",7991906,4335214063,2018-07-10,1805,"",NA,"CA",201902,"","TOYT","PU","SL","1138 WESTWOOD BLVD","204A",51,"5200","DISPLAY OF PLATES",25,34.0600148955905,-118.444919796981,"2018","WESTWOOD",7
"521",7991907,4335214074,2018-07-10,1810,"WV320",NA,"CA",201903,"","SUBA","PA","GY","1125 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0603672848118,-118.443993910344,"2018","GLENDON",7
"522",7991908,4335214085,2018-07-10,1812,"WV322",NA,"CA",NA,"","CHEV","PA","GY","1129 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0603016280524,-118.443914322596,"2018","GLENDON",7
"523",7991909,4335214096,2018-07-10,1813,"",NA,"CA",NA,"","CHEV","PA","GY","1129 GLENDON AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0603016280524,-118.443914322596,"2018","GLENDON",7
"524",7991910,4335214100,2018-07-10,1817,"WV82",NA,"CA",201907,"","TOYT","PA","BK","1114 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0600098280226,-118.446293246358,"2018","GAYLEY",7
"525",7991911,4335214111,2018-07-10,1824,"WV281",NA,"CA",201807,"","FORD","PA","SL","1101 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",7
"526",7992105,4335297886,2018-07-10,1220,"",NA,"CA",3,"","AUDI","PA","WT","1000 HILGARD AV","111R",51,"80.56E4+","RED ZONE",93,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"527",7992106,4335297890,2018-07-10,1222,"WV593",NA,"CA",201812,"","BMW","PA","BK","1000 HILGARD AV","111R",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"528",7992107,4335297901,2018-07-10,1230,"WV422",NA,"CA",201808,"","TOYT","PA","WT","901 TIVERTON AV","111R",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",7
"529",7992108,4335297912,2018-07-10,1243,"WV674",NA,"CA",201811,"","TOYT","PA","SL","10800 WEYBURN AV","111R",51,"88.03A","OUTSIDE LINES/METER",58,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"530",7993210,4335609434,2018-07-10,1428,"WS95",NA,"CA",201903,"","HYUN","PA","GY","1200 GLENDON AV","00407",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",7
"531",7994013,4335773540,2018-07-10,220,"",NA,"CA",201811,"","MITS","PA","BK","540 KELTON AVENUE","502A",51,"22514","FIRE HYDRANT",68,34.0675724970649,-118.453541696956,"2018","KELTON",7
"532",7994014,4335773551,2018-07-10,236,"11",NA,"CA",201812,"","AUDI","PA","BN","10824 LINDBROOK DRIVE","502A",51,"80.58L","PREFERENTIAL PARKING",68,34.0606389993821,-118.441083296958,"2018","LINDBROOK",7
"533",7994015,4335773562,2018-07-10,239,"11",NA,"CA",201907,"","TOYT","PA","WT","10824 LINDBROOK DRIVE","502A",51,"80.58L","PREFERENTIAL PARKING",68,34.0606389993821,-118.441083296958,"2018","LINDBROOK",7
"534",7995234,4336046713,2018-07-10,127,"",NA,"CA",NA,"","GMC","CM","WT","600 LANDFAIR AVENUE","504A",51,"80.69.2","COMM VEH OVER TIME LIMIT",78,34.0672817475409,-118.449726410245,"2018","LANDFAIR",7
"535",7995235,4336046724,2018-07-10,216,"",NA,"CA",201904,"","NISS","PA","OT","612 LANDFAIR AVENUE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0670739567721,-118.449444631173,"2018","LANDFAIR",7
"536",7995236,4336046735,2018-07-10,236,"",NA,"CA",201805,"","BMW","PA","BK","10800 WEYBURN AVENUE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"537",7995237,4336046746,2018-07-10,247,"",NA,"CA",201805,"","HOND","PA","MR","10901 LE CONTE AVENUE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"538",7995238,4336046750,2018-07-10,249,"",NA,"CA",201711,"","TOYT","PA","WT","10915 LE CONTE AVENUE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0636689398088,-118.445840614468,"2018","LE CONTE",7
"539",7995312,4336048150,2018-07-10,806,"WS561",NA,"CA",201806,"","TOYT","PA","WT","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"540",7995313,4336048161,2018-07-10,808,"WS550",NA,"CA",201905,"","SUBA","PA","BL","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"541",7995314,4336048172,2018-07-10,810,"WS559",NA,"CA",201812,"","FORD","PA","GN","10901 ASHTON AV","00155",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"542",7995356,4336062662,2018-07-10,1109,"WS560",NA,"CA",201809,"","HOND","PA","BL","10901 ASHTON AV","00112",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"543",7995357,4336062673,2018-07-10,1121,"",NA,"CA",201811,"","CHEV","PA","SL","1109 GLENDON AVE","00112",51,"80.56E4+","RED ZONE",93,34.06064095125,-118.444299114617,"2018","GLENDON",7
"544",7995358,4336062684,2018-07-10,1126,"WV675",NA,"CA",201901,"","HOND","PA","WT","10800 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"545",7995359,4336062695,2018-07-10,1127,"",NA,"CA",NA,"","SUBA","PA","WT","10800 WEYBURN AV","00112",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"546",7995360,4336062706,2018-07-10,1130,"WV610",NA,"CA",201901,"","CHEV","PA","GY","900 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",7
"547",7995361,4336062710,2018-07-10,1133,"WV421",NA,"IL",201712,"","HOND","PA","BG","901 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",7
"548",7995362,4336062721,2018-07-10,1136,"WV416",NA,"CA",NA,"","BMW","PA","WT","901 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",7
"549",7995363,4336062732,2018-07-10,1139,"WV590",NA,"CA",201810,"","HOND","PA","RD","10800 WEYBURN AV","00112",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"550",7995364,4336062743,2018-07-10,1142,"WV448",NA,"CA",201808,"","BMW","PA","GY","1001 TIVERTON AV","00112",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",7
"551",7995365,4336062754,2018-07-10,1149,"",NA,"CA",201902,"","VOLK","PA","GY","10900 LE CONTE AVE","00112",51,"80.61","STANDNG IN ALLEY",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"552",7995366,4336062765,2018-07-10,1151,"",NA,"CA",201906,"","TOYT","PA","SL","10900 LE CONTE AVE","00112",51,"80.61","STANDNG IN ALLEY",68,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"553",7995371,4336062813,2018-07-10,1348,"WV92",NA,"CA",201807,"","NISS","PA","GY","10909 KINROSS AV","00112",51,"88.13B+","METER EXP.",63,34.0606327164294,-118.445788115163,"2018","KINROSS",7
"554",7995372,4336062824,2018-07-10,1349,"",NA,"CA",201807,"","NISS","PA","GY","10909 KINROSS AV","00112",51,"5200","DISPLAY OF PLATES",25,34.0606327164294,-118.445788115163,"2018","KINROSS",7
"555",7995793,4336194531,2018-07-10,1614,"",NA,"CA",201905,"","CADI","PA","WT","1200 GLENDON AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0591194103246,-118.442587413335,"2018","GLENDON",7
"556",7995794,4336194542,2018-07-10,1626,"",NA,"MA",1,"","TOYT","PA","SL","1200 MIDVALE AVE","00306",51,"80.69AA+","NO STOP/STAND",93,34.0583475658461,-118.445492004344,"2018","MIDVALE",7
"557",7995796,4336194564,2018-07-10,1733,"WV45",NA,"CA",201810,"","TOYT","PA","SL","1001 GAYLEY AV","00306",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",7
"558",7996030,4336290033,2018-07-10,855,"WS560",NA,"CA",201807,"","HD","MC","BK","10901 ASHTON AV","00154",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"559",7996031,4336290044,2018-07-10,858,"",NA,"CA",201810,"","MERZ","PA","BK","10901 ASHTON AV","00154",51,"5200","DISPLAY OF PLATES",25,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"560",7996032,4336290055,2018-07-10,907,"",NA,"CA",201903,"","BMW","PA","BK","1111 GAYLEY AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0600399565954,-118.446319820103,"2018","GAYLEY",7
"561",7996033,4336290066,2018-07-10,911,"",NA,"CA",201812,"","MERZ","PA","BK","1063 GAYLEY AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.060861706031,-118.447027457715,"2018","GAYLEY",7
"562",7996034,4336290070,2018-07-10,912,"",NA,"CA",NA,"","TOYT","PA","OT","1073 GAYLEY AVE","00154",51,"5204A-","DISPLAY OF TABS",25,34.0606836588368,-118.44687463029,"2018","GAYLEY",7
"563",7996035,4336290081,2018-07-10,916,"",NA,"CA",201905,"","MASE","PA","BK","959 GAYLEY AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0624512285627,-118.44817504584,"2018","GAYLEY",7
"564",7996036,4336290092,2018-07-10,929,"",NA,"MI",201902,"","BMW","PA","BK","10889 WEYBURN AVE","00154",51,"80.56E4+","RED ZONE",93,34.0625652268097,-118.444840912532,"2018","WEYBURN",7
"565",7996037,4336290103,2018-07-10,957,"",NA,"CA",201902,"","TSMR","PA","BK","10861 WEYBURN AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0621870471848,-118.443065882493,"2018","WEYBURN",7
"566",7996038,4336290114,2018-07-10,1001,"",NA,"CA",201904,"","HYUN","PA","BK","1010 GLENDON AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0622382326254,-118.444092986467,"2018","GLENDON",7
"567",7996039,4336290125,2018-07-10,1002,"",NA,"CA",10,"","CADI","PA","BK","1010 GLENDON AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0622382326254,-118.444092986467,"2018","GLENDON",7
"568",7996040,4336290136,2018-07-10,1006,"",NA,"CA",201808,"","BMW","PA","WT","1100 GLENDON AVE","00154",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"569",7996041,4336290140,2018-07-10,1008,"WV322",NA,"CA",201902,"","TOYT","PA","BL","1101 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"570",7996042,4336290151,2018-07-10,1010,"",NA,"CA",201902,"","BMW","PA","BL","1101 GLENDON AV","00154",51,"5200","DISPLAY OF PLATES",25,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"571",7996043,4336290162,2018-07-10,1011,"WV320",NA,"CA",201902,"","GMC","PA","BK","1101 GLENDON AV","00154",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",7
"572",7996044,4336290173,2018-07-10,1014,"",NA,"CA",201903,"","LNDR","PA","GY","10874 KINROSS AVE","00154",51,"5200","DISPLAY OF PLATES",25,34.0607859299289,-118.445224348354,"2018","KINROSS",7
"573",7996045,4336290184,2018-07-10,1023,"WV311",NA,"CA",201904,"","LEXS","PA","RD","1100 WESTWOOD BLVD","00154",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",7
"574",7997774,4334876173,2018-07-11,1315,"",NA,"CA",9,"","OTHR","PA","BN","1146 GAYLEY AVE","00187",51,"80.56E4+","RED ZONE",93,34.0595195143765,-118.445871326651,"2018","GAYLEY",7
"575",7998370,4335120650,2018-07-11,1422,"WV31",NA,"CA",201904,"","TOYT","PA","WT","10900 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",7
"576",7998371,4335120661,2018-07-11,1435,"WS554",NA,"CA",201905,"","MERZ","PA","BK","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"577",7998372,4335120672,2018-07-11,1436,"",NA,"CA",201905,"","MERZ","PA","BK","10901 ASHTON AV","111R",51,"5200","DISPLAY OF PLATES",25,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"578",7998373,4335120683,2018-07-11,1438,"WS560",NA,"CA",201807,"","TOYT","PA","BK","10901 ASHTON AV","111R",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",7
"579",7998381,4335125012,2018-07-11,1706,"",NA,"CA",4,"","NISS","PA","RD","1218 GLENDON AVE","204A",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",7
"580",7998382,4335125023,2018-07-11,1724,"",NA,"CA",NA,"","BMW","PA","BK","1201 MALCOLM AVE","204A",51,"5200","DISPLAY OF PLATES",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",7
"581",7998383,4335125034,2018-07-11,1733,"WV320",NA,"CA",NA,"","TSMR","PA","BL","1125 GLENDON AV","204A",51,"88.13B+","METER EXP.",63,34.0603672848118,-118.443993910344,"2018","GLENDON",7
"582",7998384,4335125056,2018-07-11,1740,"",NA,"CA",201710,"","HOND","PA","GY","1080 GLENDON AV","204A",51,"5204A-","DISPLAY OF TABS",25,34.061102320265,-118.444374201646,"2018","GLENDON",7
"583",7998385,4335125060,2018-07-11,1743,"",NA,"CA",NA,"","FORD","PA","WT","1040 GLENDON AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0613251013904,-118.444319256516,"2018","GLENDON",7
"584",7998386,4335125071,2018-07-11,1808,"WV204",NA,"WA",201811,"","FORD","PA","RD","1036 BROXTON AVE","204A",51,"88.03A","OUTSIDE LINES/METER",58,34.061855408722,-118.446563926468,"2018","BROXTON",7
"585",7998387,4335125093,2018-07-11,1826,"WV681",NA,"TX",201904,"","NISS","PA","WT","10801 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"586",7998388,4335125104,2018-07-11,1828,"",NA,"CA",NA,"","BMW","PA","GY","10800 WEYBURN AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"587",7998389,4335125115,2018-07-11,1832,"",NA,"CA",NA,"","DODG","PA","SL","10800 WEYBURN AV","204A",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"588",7998390,4335125126,2018-07-11,1835,"WV602",NA,"CA",201808,"","BMW","PA","BK","10801 WEYBURN AV","204A",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",7
"589",7998391,4335125130,2018-07-11,1839,"WV475",NA,"CA",201806,"","TOYT","PA","BK","1001 HILGARD AV","204A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",7
"590",7998392,4335125141,2018-07-11,1843,"WV484",NA,"CA",201901,"","MAZD","PA","GY","10801 LINDBROOK DR","204A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"591",7998393,4335125152,2018-07-11,1845,"WV485",NA,"AZ",NA,"","NISS","PA","BL","10801 LINDBROOK DR","204A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"592",7998394,4335125163,2018-07-11,1846,"WV459",NA,"CA",5,"","NISS","PA","GY","10800 LINDBROOK DR W","204A",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"593",7998395,4335125174,2018-07-11,1848,"",NA,"CA",NA,"","BMW","PA","BK","10800 LINDBROOK DR W","204A",51,"5200","DISPLAY OF PLATES",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"594",7999217,4335371913,2018-07-11,1051,"",NA,"CA",7,"","TOYT","PA","SL","969 HILGARD AVE","00158",51,"22500E","BLOCKING DRIVEWAY",68,34.0623631922961,-118.44148859412,"2018","HILGARD",7
"595",7999218,4335371924,2018-07-11,1131,"",NA,"CA",201901,"","TOYT","PA","GY","969 HILGARD AVE","00158",51,"80.56E2","YELLOW ZONE",58,34.0623631922961,-118.44148859412,"2018","HILGARD",7
"596",7999219,4335371935,2018-07-11,1132,"",NA,"CA",9,"","JAGU","PA","SL","969 HILGARD AVE","00158",51,"80.56E2","YELLOW ZONE",58,34.0623631922961,-118.44148859412,"2018","HILGARD",7
"597",8000839,4335807243,2018-07-11,114,"",NA,"CA",201906,"","LINC","PA","BK","901 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",7
"598",8000840,4335807254,2018-07-11,125,"",NA,"CA",201807,"","VOLK","PA","SL","400 LANDFAIR AVE","504A",51,"80.56E4+","RED ZONE",93,34.0705304066269,-118.453227530712,"2018","LANDFAIR",7
"599",8000841,4335807265,2018-07-11,141,"",NA,"CA",201810,"","GMC","PA","GY","1000 MALCOLM AVE","504A",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","MALCOLM",7
"600",8002408,4336120283,2018-07-11,1325,"WV75",NA,"CA",201812,"","MERZ","PA","BK","10901 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",7
"601",8002409,4336120294,2018-07-11,1326,"WV75A",NA,"CA",NA,"","MERZ","PA","BK","10901 LINDBROOK DR","00306",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",7
"602",8002410,4336120305,2018-07-11,1333,"",NA,"CA",201904,"","KIA","PA","WT","10800 KINROSS AVE","00306",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","KINROSS",7
"603",8002411,4336120316,2018-07-11,1341,"",NA,"CA",201709,"","TOYT","PA","WT","10912 LE CONTE AVE","00306",51,"80.56E4+","RED ZONE",93,34.0636691957381,-118.445771278657,"2018","LE CONTE",7
"604",8002412,4336120320,2018-07-11,1350,"",NA,"CA",201807,"","CHEV","PA","BL","10900 LE CONTE AVE","00306",51,"22502A","18 IN. CURB/2 WAY",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",7
"605",8002413,4336120331,2018-07-11,1356,"",NA,"CA",201901,"","TOYT","PA","BL","10911 WEYBURN AVE","00306",51,"80.61","STANDNG IN ALLEY",68,34.0625715843177,-118.445352713996,"2018","WEYBURN",7
"606",8002435,4336124236,2018-07-11,1219,"WV480",NA,"CA",201812,"","AUDI","PA","BN","10801 LINDBROOK DR","00118",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",7
"607",8003208,4336336126,2018-07-11,57,"",NA,"CA",201906,"","MERZ","PA","WT","1215 MANNING AVE","503A",51,"22502A","18 IN. CURB/2 WAY",63,34.0605546045349,-118.435565801123,"2018","MANNING",7
"608",8009936,4335705356,2018-07-11,1643,"",NA,"CA",201902,"","NISS","PA","RD","1200 GLENDON AVE","00201",51,"80.61","STANDNG IN ALLEY",68,34.0591194103246,-118.442587413335,"2018","GLENDON",7
"609",8004596,4334242651,2018-07-12,809,"",NA,"CA",201907,"","MAZD","PA","BK","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",7
"610",8004597,4334242662,2018-07-12,810,"",NA,"CA",201806,"","TOYT","PA","WT","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",7
"611",8004598,4334242673,2018-07-12,811,"",NA,"CA",201809,"","VOLV","PA","RD","11050 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771462738,-118.4515097356,"2018","STRATHMORE",7
"612",8004599,4334242684,2018-07-12,813,"",NA,"CA",201903,"","JEEP","PA","BL","11026 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"613",8004600,4334242695,2018-07-12,814,"",NA,"CA",201907,"","SUBA","PA","BL","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"614",8004601,4334242706,2018-07-12,815,"",NA,"CA",201808,"","MNNI","PA","GY","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"615",8004602,4334242710,2018-07-12,816,"",NA,"CA",201808,"","FIAT","PA","BK","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"616",8004603,4334242721,2018-07-12,817,"",NA,"MT",201807,"","VOLK","PA","WT","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"617",8004604,4334242732,2018-07-12,818,"",NA,"AZ",201903,"","JEEP","PA","BK","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",7
"618",8004610,4334242791,2018-07-12,828,"",NA,"CA",NA,"","TOYT","PA","WT","600 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"619",8004611,4334242802,2018-07-12,829,"",NA,"AZ",201909,"","SUBA","PA","BK","600 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",7
"620",8004612,4334242813,2018-07-12,831,"",NA,"CA",201812,"","VOLK","PA","BK","621 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659962658409,-118.451793069138,"2018","MIDVALE",7
