"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"373",8319091,4339602746,2018-09-12,545,"",NA,"CA",201810,"","FORD","CM","WT","10900 STRATHMORE DR","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0685348378104,-118.448973695816,"2018","STRATHMORE",9
"374",8319092,4339602750,2018-09-12,616,"",NA,"NV",201903,"","NISS","PA","SL","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",9
"375",8319093,4339602761,2018-09-12,622,"",NA,"CA",201905,"","HOND","PA","RD","10912 LINDBROOK DR","504A",51,"22500H","DOUBLE PARKING",68,34.0595784276917,-118.444798617804,"2018","LINDBROOK",9
"376",8319498,4339688393,2018-09-12,1645,"WV678",NA,"CA",201906,"","TSMR","PA","BL","10800 WEYBURN AV","00119",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"377",8319499,4339688404,2018-09-12,1646,"WV677",NA,"CA",201906,"","CHEV","PA","UN","10800 WEYBURN AV","00119",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"378",8320828,4339920012,2018-09-12,1123,"",900,"MI",201805,"","FORD","PA","WT","605 MIDVALE AVE","00154",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0663366020521,-118.451900567301,"2018","MIDVALE",9
"379",8321033,4340008691,2018-09-12,902,"",NA,"CA",201812,"","KIA","PA","SL","1250 WESTWOOD BLVD","00152",51,"80.71.4","PRIVATE PROPERTY",68,34.0578145150778,-118.443240817797,"2018","WESTWOOD",9
"380",8321699,4340298303,2018-09-12,512,"",NA,"CA",201806,"","MAZD","PA","RD","10959 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0651535764904,-118.449338560421,"2018","ROEING",9
"381",8321700,4340298314,2018-09-12,513,"",NA,"CA",201806,"","MAZD","PA","RD","10959 ROEBLING AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0651535764904,-118.449338560421,"2018","ROEING",9
"382",8321701,4340298336,2018-09-12,525,"",NA,"AZ",NA,"","FORD","CM","WT","509 LANDFAIR AVE","504A",51,"80.69.2","COMM VEH OVER TIME LIMIT",133,34.0685134839183,-118.451017495722,"2018","LANDFAIR",9
"383",8321702,4340298340,2018-09-12,534,"",NA,"CA",201811,"","TOYT","CM","RD","540 MIDVALE AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0674501832893,-118.452451400009,"2018","MIDVALE",9
"384",8321703,4340298351,2018-09-12,549,"",NA,"CA",201906,"","FORD","PA","BL","612 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0670739567721,-118.449444631173,"2018","LANDFAIR",9
"385",8328227,4339427153,2018-09-12,1655,"WV417",NA,"CA",201906,"","NISS","PU","SL","901 TIVERTON AV","00202",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"386",8328228,4339427164,2018-09-12,1657,"WV413",NA,"CA",201709,"","VOLK","PA","SL","901 TIVERTON AV","00202",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"387",8328229,4339427175,2018-09-12,1658,"",NA,"CA",201709,"","VOLK","PA","SL","901 TIVERTON AV","00202",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",9
"388",8328237,4339427256,2018-09-12,1909,"WV73B",NA,"CA",201809,"","TSMR","PA","BN","10900 LINDBROOK DR","00202",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"389",8328238,4339427260,2018-09-12,1910,"",NA,"CA",201809,"","TSMR","PA","BN","10900 LINDBROOK DR","00202",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"390",8328239,4339427271,2018-09-12,1911,"WV72A",NA,"CA",201811,"","PORS","PA","BK","10900 LINDBROOK DR","00202",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"391",8328240,4339427282,2018-09-12,1912,"",NA,"CA",201811,"","PORS","PA","BK","10900 LINDBROOK DR","00202",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",9
"392",8329130,4340001315,2018-09-12,1622,"",1410,"CA",201809,"","ACUR","PA","BL","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"393",8329131,4340001326,2018-09-12,1624,"",1410,"CA",201810,"","KIA","PA","WT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"394",8329132,4340001330,2018-09-12,1625,"",1410,"CA",201908,"","BMW","PA","WT","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"395",8329133,4340001341,2018-09-12,1628,"",1410,"CA",201901,"","MERZ","PA","BK","10982 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647510162922,-118.449706201201,"2018","ROEING",9
"396",8329134,4340001352,2018-09-12,1629,"",NA,"CA",201901,"","MERZ","PA","BK","10982 ROEBLING AVE","00116",51,"5200","DISPLAY OF PLATES",25,34.0647510162922,-118.449706201201,"2018","ROEING",9
"397",8329135,4340001363,2018-09-12,1632,"",1410,"CA",201811,"","HOND","PA","BL","10940 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0654568698267,-118.449062834889,"2018","ROEING",9
"398",8329136,4340001374,2018-09-12,1635,"",1410,"CA",201810,"","MAZD","PA","GY","10975 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.064886127287,-118.449581458422,"2018","ROEING",9
"399",8329137,4340001396,2018-09-12,1641,"",1410,"CA",201904,"","FORD","VN","WT","510 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",9
"400",8329138,4340001400,2018-09-12,1644,"",1410,"CA",201905,"","BMW","PA","WT","501 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0682165817655,-118.452521584381,"2018","MIDVALE",9
"401",8329139,4340001422,2018-09-12,1650,"",1415,"CA",201811,"","KIA","PA","SL","540 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675724970649,-118.453541696956,"2018","KELTON",9
"402",8329140,4340001444,2018-09-12,1700,"",1415,"NJ",NA,"","TOYT","PA","SL","456 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0691929753855,-118.453748602518,"2018","KELTON",9
"403",8329141,4340001455,2018-09-12,1704,"",1415,"CA",201911,"","KIA","PA","WT","515 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0680558927518,-118.453603752882,"2018","KELTON",9
"404",8329142,4340001470,2018-09-12,1711,"",1420,"CA",201812,"","MNNI","PA","BK","414 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701220444325,-118.452941343853,"2018","LANDFAIR",9
"405",8329143,4340001481,2018-09-12,1715,"",1415,"CA",201909,"","HOND","PA","SL","401 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0705304066269,-118.453227530712,"2018","LANDFAIR",9
"406",8329144,4340001492,2018-09-12,1718,"",1420,"CA",201806,"","NISS","PA","OT","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",9
"407",8329145,4340001503,2018-09-12,1721,"",NA,"CA",201806,"","TOYT","PA","OT","445 LANDFAIR AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.0695278431879,-118.452383389939,"2018","LANDFAIR",9
"408",8329146,4340001514,2018-09-12,1724,"",1420,"CA",201809,"","MAZD","PA","SL","505 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685572766541,-118.451063959337,"2018","LANDFAIR",9
"409",8329147,4340001525,2018-09-12,1725,"",1420,"CA",201907,"","TOYT","PA","SL","509 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0685134839183,-118.451017495722,"2018","LANDFAIR",9
"410",8323898,4338735586,2018-09-13,55,"",NA,"CA",201902,"","TOYT","PA","RD","519 GLENROCK AVE","504A",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.067852375268,-118.451449786785,"2018","GLENROCK",9
"411",8323899,4338735590,2018-09-13,100,"",NA,"CA",201907,"","HYUN","PA","SL","436 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0695878997673,-118.452489378889,"2018","LANDFAIR",9
"412",8323911,4338735726,2018-09-13,518,"",NA,"CA",201803,"","MERZ","PA","GO","467 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0689842391824,-118.453721054392,"2018","KELTON",9
"413",8323912,4338735730,2018-09-13,519,"",NA,"CA",201807,"","BMW","PA","BK","467 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0689842391824,-118.453721054392,"2018","KELTON",9
"414",8323913,4338735741,2018-09-13,520,"",NA,"CA",201807,"","HOND","PA","BL","540 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0675724970649,-118.453541696956,"2018","KELTON",9
"415",8323914,4338735752,2018-09-13,713,"",NA,"AZ",201905,"","MERZ","PA","BK","415 GAYLEY AVE S","504A",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",9
"416",8324184,4338876931,2018-09-13,1813,"WV100",NA,"CA",201902,"","HOND","PA","WT","1000 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"417",8324185,4338876942,2018-09-13,1815,"WV104",NA,"CA",201902,"","BMW","PA","BL","1000 GAYLEY AV","204A",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"418",8324186,4338876953,2018-09-13,1815,"",NA,"CA",201902,"","BMW","PA","BL","1000 GAYLEY AV","204A",51,"5200","DISPLAY OF PLATES",25,34.0619600888849,-118.447977614145,"2018","GAYLEY",9
"419",8324187,4338876964,2018-09-13,1822,"WV267",NA,"CA",NA,"","JEEP","PA","GY","1001 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",9
"420",8324188,4338876975,2018-09-13,1832,"",NA,"CA",201708,"","MERZ","PA","BL","1146 WESTWOOD BLVD","204A",51,"22500I-","PARKED IN BUS ZONE",293,34.0598614668158,-118.444796821065,"2018","WESTWOOD",9
"421",8324189,4338876986,2018-09-13,1833,"WV302",NA,"CA",201908,"","MERZ","PA","WT","1100 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
"422",8324190,4338876990,2018-09-13,1835,"WV309",NA,"CA",201907,"","MERZ","PA","BK","1100 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",9
"423",8324191,4338877001,2018-09-13,1837,"WV378A",NA,"CO",201907,"","BMW","PA","BK","1000 WESTWOOD BLVD","204A",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",9
"424",8324192,4338877012,2018-09-13,1843,"WV598",NA,"CA",201902,"","FORD","PA","BK","1000 HILGARD AV","204A",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",9
"425",8324812,4339049945,2018-09-13,1403,"",NA,"CA",201412,"","LEXS","PA","SL","10800 WEYBURN AVE","00302",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",9
"426",8325232,4339182956,2018-09-13,943,"",NA,"CA",201811,"","TOYT","PA","SL","601 LEVERING AVE","00187",51,"80.56E4+","RED ZONE",93,34.0665123164415,-118.453407175404,"2018","LEVERING",9
"427",8325233,4339182960,2018-09-13,950,"WV571",NA,"CA",201903,"","TOYT","PA","WT","10808 LE CONTE AV","00187",51,"88.13B+","METER EXP.",63,34.0640284529858,-118.441477571928,"2018","LE CONTE",9
"428",8325237,4339183004,2018-09-13,1207,"11",NA,"CA",201810,"","LEXS","PA","WT","1100 SELBY AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0614246926859,-118.438119228562,"2018","SELBY",9
"429",8325490,4339287234,2018-09-13,2309,"",NA,"CA",201802,"","FORD","PA","WT","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",9
"430",8325491,4339287245,2018-09-13,2312,"",NA,"CA",201802,"","FORD","PA","WT","900 HILGARD AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","HILGARD",9
"431",8325492,4339287256,2018-09-13,2317,"",NA,"CA",201907,"","ACUR","PA","SL","900 HILGARD AVE","504A",51,"80.56E1","WHITE ZONE",58,34.0640107139718,-118.441068057212,"2018","HILGARD",9
"432",8326354,4339485463,2018-09-13,720,"11",NA,"CA",201811,"","AUDI","PA","BK","10759 LINDBROOK DR","00185",51,"80.58L","PREFERENTIAL PARKING",68,34.0613382996483,-118.438452245506,"2018","LINDBROOK",9
"433",8326355,4339485474,2018-09-13,723,"11",NA,"CA",201812,"","CHEV","PA","BK","10781 LINDBROOK DR","00185",51,"80.58L","PREFERENTIAL PARKING",68,34.0610931665227,-118.439365522662,"2018","LINDBROOK",9
"434",8326567,4339526133,2018-09-13,851,"",NA,"CA",201904,"","FORD","PA","GY","430 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0697368109578,-118.453814290754,"2018","KELTON",9
"435",8326568,4339526144,2018-09-13,852,"",NA,"CA",201903,"","HOND","PA","WT","424 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.069863149324,-118.453831486254,"2018","KELTON",9
"436",8326569,4339526155,2018-09-13,853,"",NA,"CA",201806,"","TOYT","PA","SL","430 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0697368109578,-118.453814290754,"2018","KELTON",9
"437",8326570,4339526166,2018-09-13,855,"",NA,"CA",201902,"","LEXS","PA","WT","442 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694868696495,-118.453783216749,"2018","KELTON",9
"438",8326571,4339526170,2018-09-13,856,"",NA,"CA",201811,"","LINC","PA","OT","442 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694868696495,-118.453783216749,"2018","KELTON",9
"439",8326572,4339526181,2018-09-13,858,"",NA,"CA",201809,"","LEXS","PA","WT","454 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0692341805013,-118.453752128024,"2018","KELTON",9
"440",8326573,4339526192,2018-09-13,859,"",NA,"CA",201903,"","HYUN","PA","GY","464 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0690254442986,-118.453724579876,"2018","KELTON",9
"441",8326574,4339526203,2018-09-13,901,"",NA,"CA",201903,"","HOND","PA","GY","520 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679432811358,-118.45358993447,"2018","KELTON",9
"442",8326575,4339526214,2018-09-13,903,"",NA,"CA",201906,"","LEXS","PA","WT","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",9
"443",8326576,4339526225,2018-09-13,904,"",NA,"CA",201901,"","TOYT","PA","OT","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",9
"444",8326577,4339526236,2018-09-13,905,"",NA,"WI",201811,"","NISS","PA","BK","527 MIDVALE AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677165005958,-118.452512275237,"2018","MIDVALE",9
"445",8326578,4339526240,2018-09-13,906,"",NA,"NC",201306,"","JEEP","PA","BK","11000 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",9
"446",8326579,4339526251,2018-09-13,909,"",NA,"CA",201901,"","TOYT","PA","BK","516 GLENROCK AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0678990020675,-118.451473151991,"2018","GLENROCK",9
"447",8326580,4339526262,2018-09-13,913,"",NA,"CA",201907,"","BMW","PA","BL","600 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665123164415,-118.453407175404,"2018","LEVERING",9
"448",8326581,4339526273,2018-09-13,915,"",NA,"CA",201902,"","VOLV","PA","BK","11024 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643421352563,-118.451031325717,"2018","STRATHMORE",9
"449",8326582,4339526284,2018-09-13,917,"",NA,"CA",201907,"","DODG","PA","GY","11070 STRATHMORE DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0643032416312,-118.451879677613,"2018","STRATHMORE",9
"450",8326583,4339526306,2018-09-13,921,"",NA,"TX",201812,"","DODG","PA","GY","610 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664394506499,-118.453053479225,"2018","LEVERING",9
"451",8326584,4339526310,2018-09-13,922,"",NA,"CA",201804,"","CHRY","PA","RD","606 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664609378436,-118.453185670859,"2018","LEVERING",9
"452",8326585,4339526321,2018-09-13,922,"",NA,"MI",201805,"","FORD","PA","WT","606 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664609378436,-118.453185670859,"2018","LEVERING",9
"453",8326586,4339526332,2018-09-13,925,"",NA,"CA",201901,"","LEXS","PA","WT","614 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659686913936,-118.453285361833,"2018","KELTON",9
"454",8326587,4339526343,2018-09-13,928,"",NA,"CA",201902,"","VOLV","PA","GY","670 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647780756577,-118.452760525364,"2018","KELTON",9
"455",8326588,4339526354,2018-09-13,929,"",NA,"CA",201901,"","MERZ","PA","GY","670 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0647780756577,-118.452760525364,"2018","KELTON",9
"456",8326613,4339526623,2018-09-13,1108,"",NA,"CA",201906,"","DODG","PU","BK","611 GAYLEY AVE","00158",51,"80.69B","NO PARKING",73,34.0683209852723,-118.448843771785,"2018","GAYLEY",9
"457",8326614,4339526634,2018-09-13,1112,"",NA,"CA",201901,"","TOYT","PA","SL","611 GAYLEY AVE","00158",51,"80.69B","NO PARKING",73,34.0683209852723,-118.448843771785,"2018","GAYLEY",9
"458",8327708,4339746751,2018-09-13,804,"",NA,"CA",201907,"","NISS","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",9
"459",8327709,4339746762,2018-09-13,806,"",NA,"CA",201901,"","HOND","PA","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",9
"460",8327710,4339746773,2018-09-13,807,"",NA,"CA",201903,"","TOYT","PA","SL","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",9
"461",8327711,4339746784,2018-09-13,810,"",NA,"CA",NA,"","BMW","MC","BK","600 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685348378104,-118.448973695816,"2018","GAYLEY",9
"462",8327712,4339746795,2018-09-13,813,"",NA,"CA",201808,"","MNNI","PA","OT","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",9
"463",8327713,4339746806,2018-09-13,815,"",NA,"CA",201906,"","FORD","PA","BL","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",9
"464",8327714,4339746810,2018-09-13,816,"",NA,"CA",201908,"","LEXS","PA","BK","500 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0702147602947,-118.451663960456,"2018","GAYLEY",9
"465",8327715,4339746821,2018-09-13,818,"",NA,"CA",201905,"","TOYT","PA","RD","470 GAYLEY AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0706400483848,-118.452567715497,"2018","GAYLEY",9
"466",8327716,4339746832,2018-09-13,819,"",NA,"CA",201905,"","TOYT","PA","RD","470 GAYLEY AVE","00156",51,"80.56E4+","RED ZONE",93,34.0706400483848,-118.452567715497,"2018","GAYLEY",9
"467",8327717,4339746843,2018-09-13,822,"",NA,"CA",201902,"","SUBA","PA","OR","415 GAYLEY AVE","00156",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",9
"468",8327718,4339746854,2018-09-13,825,"",NA,"CA",201804,"","TOYT","PA","SL","415 GAYLEY AVE","00156",51,"80.69AA+","NO STOP/STAND",93,34.0703417236465,-118.454444959214,"2018","GAYLEY",9
"469",8327719,4339746865,2018-09-13,827,"",NA,"CA",NA,"","TOYT","PA","BK","445 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695278431879,-118.452383389939,"2018","LANDFAIR",9
"470",8327720,4339746876,2018-09-13,829,"",NA,"CA",201805,"","BMW","PA","BL","459 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693424120126,-118.452002657664,"2018","LANDFAIR",9
"471",8327721,4339746880,2018-09-13,830,"",NA,"CA",201805,"","BMW","PA","BL","459 LANDFAIR AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0693424120126,-118.452002657664,"2018","LANDFAIR",9
"472",8327722,4339746891,2018-09-13,830,"",NA,"CA",201905,"","CHEV","PA","RD","459 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693424120126,-118.452002657664,"2018","LANDFAIR",9
"473",8327723,4339746902,2018-09-13,832,"",NA,"CA",NA,"","BMW","PA","WT","479 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689841499749,-118.451545048406,"2018","LANDFAIR",9
"474",8327724,4339746913,2018-09-13,835,"",NA,"CA",201907,"","FORD","PA","WT","10940 OPHIR DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684628635112,-118.451327607052,"2018","OPHIR",9
"475",8327725,4339746924,2018-09-13,836,"",NA,"CA",201907,"","FORD","PA","BL","509 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685134839183,-118.451017495722,"2018","LANDFAIR",9
"476",8327726,4339746935,2018-09-13,837,"",NA,"CA",201812,"","FORD","PA","SL","515 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0684450592739,-118.450944483684,"2018","LANDFAIR",9
"477",8327727,4339746946,2018-09-13,839,"",NA,"CA",201805,"","FORD","PA","SL","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",9
"478",8327728,4339746950,2018-09-13,840,"",NA,"CA",201805,"","FORD","PA","SL","519 LANDFAIR AVE","00156",51,"5204A-","DISPLAY OF TABS",25,34.0683985186575,-118.450898005382,"2018","LANDFAIR",9
"479",8327729,4339746961,2018-09-13,841,"",NA,"CA",201901,"","SAA","PA","GN","519 LANDFAIR AVE","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0683985186575,-118.450898005382,"2018","LANDFAIR",9
"480",8327730,4339746972,2018-09-13,843,"",NA,"CA",201904,"","BMW","PA","BL","10924 STRATHMORE DR","00156",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0677607926473,-118.4494813408,"2018","STRATHMORE",9
