"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"479",8455395,4341554280,2018-10-05,850,"",NA,"CA",201803,"","BMW","PA","BL","456 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"480",8455396,4341554291,2018-10-05,851,"",NA,"CA",201803,"","BMW","PA","BL","456 LANDFAIR AVE","00141",51,"5204A-","DISPLAY OF TABS",25,34.0693342302893,-118.451986103479,"2018","LANDFAIR",10
"481",8455397,4341554302,2018-10-05,853,"",NA,"CA",201908,"","CHEV","PA","SL","436 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0695878997673,-118.452489378889,"2018","LANDFAIR",10
"482",8455398,4341554313,2018-10-05,856,"",NA,"CA",NA,"","NISS","PA","BL","424 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0698287812444,-118.452738333001,"2018","LANDFAIR",10
"483",8455399,4341554324,2018-10-05,858,"",NA,"CA",201902,"","MNNI","PA","BG","414 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",10
"484",8455400,4341554335,2018-10-05,900,"",NA,"CA",201907,"","ACUR","PA","SL","414 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0701220444325,-118.452941343853,"2018","LANDFAIR",10
"485",8455401,4341554346,2018-10-05,902,"",NA,"CA",201904,"","MAZD","PA","BL","404 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0704125470605,-118.453147643213,"2018","LANDFAIR",10
"486",8455402,4341554350,2018-10-05,905,"",NA,"OR",201909,"","VOLV","PA","GY","400 LANDFAIR AVE","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0705304066269,-118.453227530712,"2018","LANDFAIR",10
"487",8455403,4341554361,2018-10-05,910,"",NA,"CA",NA,"","VOLK","PA","WT","10965 STRATHMORE DR","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0665693081908,-118.449923995033,"2018","STRATHMORE",10
"488",8455404,4341554372,2018-10-05,913,"",NA,"CA",201904,"","MAZD","PA","BL","11001 OPHIR DR","00141",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682665700223,-118.451646837357,"2018","OPHIR",10
"489",8455638,4341782885,2018-10-05,809,"",NA,"CA",201904,"","LEXS","PA","GY","11017 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651126012815,-118.450748220809,"2018","STRATHMORE",10
"490",8455639,4341782896,2018-10-05,810,"",NA,"CA",201904,"","LEXS","PA","GY","11017 STRATHMORE DR","00142",51,"5200","DISPLAY OF PLATES",25,34.0651126012815,-118.450748220809,"2018","STRATHMORE",10
"491",8455640,4341782900,2018-10-05,811,"",NA,"CA",201905,"","ACUR","PA","WT","11017 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0651126012815,-118.450748220809,"2018","STRATHMORE",10
"492",8455641,4341782911,2018-10-05,813,"",NA,"CA",201808,"","MERZ","PA","WT","11045 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",10
"493",8455642,4341782922,2018-10-05,815,"",NA,"CA",201901,"","ACUR","PA","BK","11045 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642782814508,-118.451205976578,"2018","STRATHMORE",10
"494",8455643,4341782933,2018-10-05,817,"",NA,"CA",201904,"","BMW","PA","BK","11051 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",10
"495",8455644,4341782944,2018-10-05,818,"",NA,"CO",201906,"","VOLK","PA","BK","11051 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",10
"496",8455645,4341782955,2018-10-05,819,"",NA,"CA",201903,"","FORD","PA","BN","11051 STRATHMORE DR","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0642771956453,-118.451496528686,"2018","STRATHMORE",10
"497",8455646,4341782966,2018-10-05,823,"",NA,"CA",201906,"","TOYT","PA","GY","618 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0660401817895,-118.451806513781,"2018","MIDVALE",10
"498",8455647,4341782970,2018-10-05,824,"",NA,"CA",201906,"","TOYT","PA","GY","618 MIDVALE AVE","00142",51,"5200","DISPLAY OF PLATES",25,34.0660401817895,-118.451806513781,"2018","MIDVALE",10
"499",8455648,4341782981,2018-10-05,825,"",NA,"CA",201906,"","JEEP","PA","WT","614 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0661252781998,-118.451830086466,"2018","MIDVALE",10
"500",8455649,4341782992,2018-10-05,828,"",NA,"FL",201812,"","HYUN","PA","BL","540 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0674501832893,-118.452451400009,"2018","MIDVALE",10
"501",8455650,4341783003,2018-10-05,830,"",NA,"CA",201807,"","TOYT","PA","GY","512 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0679857636515,-118.452520335723,"2018","MIDVALE",10
"502",8455651,4341783014,2018-10-05,830,"",NA,"CA",201807,"","TOYT","PA","GY","512 MIDVALE AVE","00142",51,"5204A-","DISPLAY OF TABS",25,34.0679857636515,-118.452520335723,"2018","MIDVALE",10
"503",8455652,4341783025,2018-10-05,832,"",NA,"CA",201908,"","HYUN","PA","GY","476 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0685325703878,-118.45252659576,"2018","MIDVALE",10
"504",8455653,4341783036,2018-10-05,834,"",NA,"CA",201809,"","SUBA","PA","GY","444 MIDVALE AVE","00142",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689887109592,-118.452529063403,"2018","MIDVALE",10
"505",8455664,4341816463,2018-10-05,910,"",NA,"CA",201811,"","HOND","PA","WT","445 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0694429166995,-118.45377967631,"2018","KELTON",10
"506",8455665,4341816474,2018-10-05,913,"",NA,"CA",201907,"","AUDI","PA","GY","467 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0689842391824,-118.453721054392,"2018","KELTON",10
"507",8455667,4341816496,2018-10-05,917,"",NA,"CA",201906,"","FORD","PA","BK","11043 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",10
"508",8455668,4341816500,2018-10-05,918,"",NA,"CA",201903,"","HYUN","PA","BL","11043 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682403099551,-118.45278917083,"2018","OPHIR",10
"509",8455669,4341816511,2018-10-05,920,"",NA,"CA",201906,"","HOND","PA","BK","11047 OPHIR DR","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0682509051512,-118.452894890648,"2018","OPHIR",10
"510",8455670,4341816522,2018-10-05,922,"",NA,"CA",201903,"","MERZ","PA","GY","515 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680558927518,-118.453603752882,"2018","KELTON",10
"511",8455671,4341816533,2018-10-05,923,"",NA,"CA",201810,"","NISS","PA","GO","515 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0680558927518,-118.453603752882,"2018","KELTON",10
"512",8455673,4341816555,2018-10-05,927,"",NA,"CA",201907,"","BMW","PA","SL","629 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.066416836695,-118.452488735317,"2018","LEVERING",10
"513",8455674,4341816566,2018-10-05,928,"",NA,"WA",201906,"","TOYT","PA","OT","637 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0664178754395,-118.452211383042,"2018","LEVERING",10
"514",8455675,4341816570,2018-10-05,931,"",NA,"CA",201904,"","MAZD","PA","OT","667 LEVERING AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659978845264,-118.450624218396,"2018","LEVERING",10
"515",8455676,4341816581,2018-10-05,933,"",NA,"CA",201901,"","TOYT","PU","BL","617 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0659988556124,-118.4533020346,"2018","KELTON",10
"516",8455677,4341816592,2018-10-05,939,"",NA,"CA",201904,"","HOND","PA","BK","627 KELTON AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0657850077539,-118.453172103443,"2018","KELTON",10
"517",8471296,1115953683,2018-10-05,238,"WV686",NA,"CA",201804,"","HOND","PA","SI","10861 WEYBURN AVE","8A29",1,"4000A1","NO EVIDENCE OF REG",50,34.0621870471848,-118.443065882493,"2018","WEYBURN",10
"518",8456702,4340935163,2018-10-07,109,"",NA,"OH",202008,"","HOND","PA","BK","10938 STRATHMORE DR W","504A",51,"80.58.1","CARSHARE PARKING",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",10
"519",8456703,4340935174,2018-10-07,115,"",NA,"CA",201809,"","FORD","PA","MR","410 LANDFAIR AVE S","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0702371439147,-118.453024517865,"2018","LANDFAIR",10
"520",8456704,4340935185,2018-10-07,124,"11",NA,"CA",201905,"","KIA","PA","BK","700 MANNING AVE S","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",10
"521",8456705,4340935196,2018-10-07,130,"",NA,"CA",201812,"","VOLK","PA","WT","10811 ASHTON AVE W","504A",51,"80.69B","NO PARKING",73,34.0588067873905,-118.439403038598,"2018","ASHTON",10
"522",8456706,4340935200,2018-10-07,137,"4",NA,"WA",201907,"","LINC","PA","BK","10743 ASHTON AVE W","504A",51,"80.58L","PREFERENTIAL PARKING",68,34.0593667954598,-118.437286353157,"2018","ASHTON",10
"523",8456943,4341081861,2018-10-07,1251,"WV310",NA,"CA",201809,"","VOLK","PA","RD","1116 WESTWOOD BLVD","205B",51,"88.13B+","METER EXP.",63,34.0604340853754,-118.445255492266,"2018","WESTWOOD",10
"524",8456945,4341081883,2018-10-07,1301,"WV261",NA,"CA",201906,"","KIA","PA","GY","925 WESTWOOD BLVD","205B",51,"88.13B+","METER EXP.",63,34.063412701809,-118.445281251382,"2018","WESTWOOD",10
"525",8456947,4341081905,2018-10-07,1312,"WV9",NA,"CA",NA,"","TOYT","PA","BL","10995 LE CONTE AV","205B",51,"88.13B+","METER EXP.",63,34.0636301611695,-118.448891242287,"2018","LE CONTE",10
"526",8456948,4341081916,2018-10-07,1316,"WV23",NA,"CA",201907,"","HOND","PA","BK","925 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0628682867069,-118.448342367144,"2018","GAYLEY",10
"527",8456949,4341081920,2018-10-07,1324,"WV72A",NA,"CA",201901,"","MERZ","PA","SL","10912 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0595784276917,-118.444798617804,"2018","LINDBROOK",10
"528",8456950,4341081931,2018-10-07,1328,"WV593",NA,"CA",201908,"","LEXS","PA","SL","1025 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0612798571246,-118.441671072435,"2018","HILGARD",10
"529",8456951,4341081942,2018-10-07,1330,"WV472",NA,"CA",201810,"","AUDI","PA","BK","1025 HILGARD AV","205B",51,"88.13B+","METER EXP.",63,34.0612798571246,-118.441671072435,"2018","HILGARD",10
"530",8456952,4341081953,2018-10-07,1337,"WV614",NA,"CA",201903,"","FORD","PA","GY","900 TIVERTON AV","205B",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"531",8456955,4341081986,2018-10-07,1349,"WV500",NA,"CA",201905,"","LEXS","PA","BK","10855 LE CONTE AV","205B",51,"88.13B+","METER EXP.",63,34.0636969266603,-118.443463488383,"2018","LE CONTE",10
"532",8456956,4341081990,2018-10-07,1354,"WV153",NA,"CA",201908,"","TOYT","PA","BL","900 LEVERING AV","205B",51,"88.13B+","METER EXP.",63,34.0635333609982,-118.449059112888,"2018","LEVERING",10
"533",8456957,4341082001,2018-10-07,1403,"WV34A",NA,"CA",201903,"","CADI","PA","BK","1001 GAYLEY AV","205B",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",10
"534",8457281,4341373105,2018-10-07,1212,"",NA,"CA",201802,"","HOND","PA","WT","1200 GLENDON AVE","307W",51,"5204A-","DISPLAY OF TABS",25,34.0591194103246,-118.442587413335,"2018","GLENDON",10
"535",8457282,4341373116,2018-10-07,1217,"WV330",NA,"CA",NA,"","TSMR","PA","WT","1100 GLENDON AV","307W",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","GLENDON",10
"536",8457283,4341373120,2018-10-07,1223,"WV672",NA,"CA",NA,"","KIA","PA","BL","10800 WEYBURN AV","307W",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"537",8457284,4341373131,2018-10-07,1225,"WV352",NA,"CA",NA,"","MERZ","PA","BK","1010 GLENDON AV","307W",51,"88.13B+","METER EXP.",63,34.0622382326254,-118.444092986467,"2018","GLENDON",10
"538",8457285,4341373142,2018-10-07,1234,"WV420",NA,"CA",201907,"","LEXS","PA","WT","901 TIVERTON AV","307W",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"539",8457286,4341373153,2018-10-07,1236,"WV615",NA,"CA",201905,"","NISS","PA","GY","900 TIVERTON AV","307W",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"540",8457287,4341373164,2018-10-07,1238,"WV415",NA,"CA",201905,"","AUDI","PA","GY","901 TIVERTON AV","307W",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",10
"541",8457288,4341373175,2018-10-07,1248,"WV19",NA,"CA",201901,"","HOND","PA","BL","901 GAYLEY AV","307W",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",10
"542",8457289,4341373186,2018-10-07,1252,"WV30",NA,"CA",NA,"","LNDR","PA","BK","10900 WEYBURN AV","307W",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",10
"543",8457290,4341373190,2018-10-07,1254,"WV38A",NA,"CA",201901,"","NISS","PA","BK","1033 GAYLEY AV","307W",51,"88.13B+","METER EXP.",63,34.0613930986276,-118.447485929192,"2018","GAYLEY",10
"544",8457291,4341373201,2018-10-07,1256,"",NA,"CA",201805,"","TOYT","PA","GY","1033 GAYLEY AV","307W",51,"5204A-","DISPLAY OF TABS",25,34.0613930986276,-118.447485929192,"2018","GAYLEY",10
"545",8457292,4341373212,2018-10-07,1259,"WV45",NA,"CA",201809,"","JEEP","PA","WT","1057 GAYLEY AV","307W",51,"88.13B+","METER EXP.",63,34.0609685293662,-118.447120475121,"2018","GAYLEY",10
"546",8457293,4341373223,2018-10-07,1327,"WV211",NA,"CA",201909,"","MERZ","PA","BK","1000 BROXTON AVE","307W",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"547",8457294,4341373234,2018-10-07,1330,"WV74",NA,"CA",201907,"","HOND","PA","WT","10901 LINDBROOK DR","307W",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",10
"548",8457456,4341760080,2018-10-07,1858,"WV487A",NA,"CA",201910,"","HOND","PA","GY","10865 LINDBROOK DR","205B",51,"88.13B+","METER EXP.",63,34.0599991769428,-118.443216074809,"2018","LINDBROOK",10
"549",8457457,4341760091,2018-10-07,1901,"WV449",NA,"CA",201907,"","BMW","PA","GY","1015 TIVERTON AV","205B",51,"88.13B+","METER EXP.",63,34.0617919523171,-118.442902006872,"2018","TIVERTON",10
"550",8457458,4341760102,2018-10-07,1904,"WV678",NA,"CA",201906,"","JEEP","PA","BL","10850 WEYBURN AV","205B",51,"88.13B+","METER EXP.",63,34.0619611193106,-118.442480284593,"2018","WEYBURN",10
"551",8457870,4340707560,2018-10-08,623,"",NA,"CA",201901,"","TOYT","PA","GY","10959 ROEBLING AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0651535764904,-118.449338560421,"2018","ROEING",10
"552",8457871,4340707571,2018-10-08,629,"",NA,"CA",201910,"","FORD","PA","GY","424 LANDFAIR AVE","504A",51,"22500F","PARKED ON SIDEWALK",68,34.0698287812444,-118.452738333001,"2018","LANDFAIR",10
"553",8457872,4340707582,2018-10-08,721,"",NA,"CA",201901,"","TOYT","PA","WT","10900 W STRATHMORE DR","504A",51,"80.56E4+","RED ZONE",93,34.0685348378104,-118.448973695816,"2018","W STRATHMORE",10
"554",8457874,4340707604,2018-10-08,732,"",NA,"PA",NA,"","FORD","PA","BL","800 VETERAN AVE","504A",51,"80.56E4+","RED ZONE",93,34.0627311716085,-118.451953729128,"2018","VETERAN",10
"555",8458354,4341345551,2018-10-08,1903,"",NA,"CA",NA,"","KIA","PA","WT","10889 LINDBROOK DR","203A",51,"5200","DISPLAY OF PLATES",25,34.059723332339,-118.444251320263,"2018","LINDBROOK",10
"556",8458355,4341345562,2018-10-08,1905,"WV302",NA,"CA",201902,"","CHEV","PA","SL","1140 WESTWOOD BLVD","203A",51,"88.03A","OUTSIDE LINES/METER",58,34.059976535368,-118.444889878349,"2018","WESTWOOD",10
"557",8458356,4341345573,2018-10-08,1935,"",NA,"CA",201904,"","BMW","PA","BK","1001 BROXTON AVE","203A",51,"22514","FIRE HYDRANT",68,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"558",8458357,4341345584,2018-10-08,1939,"",NA,"CA",NA,"","BMW","PA","GY","1000 BROXTON AVE","203A",51,"5200","DISPLAY OF PLATES",25,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"559",8458360,4341345610,2018-10-08,2031,"",NA,"CA",NA,"","PORS","PA","WT","10800 WEYBURN AV","203A",51,"80.56E4+","RED ZONE",93,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"560",8458361,4341345621,2018-10-08,2032,"",NA,"CA",NA,"","PORS","PA","WT","10800 WEYBURN AV","203A",51,"5200","DISPLAY OF PLATES",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"561",8458416,4341424021,2018-10-08,907,"",NA,"CA",201807,"","MAZD","PA","BL","11030 STRATHMORE DR","00204",51,"22500F","PARKED ON SIDEWALK",68,34.0643088899625,-118.451103785987,"2018","STRATHMORE",10
"562",8458417,4341424032,2018-10-08,909,"",NA,"CA",201807,"","MAZD","PA","BL","11030 STRATHMORE DR","00204",51,"5204A-","DISPLAY OF TABS",25,34.0643088899625,-118.451103785987,"2018","STRATHMORE",10
"563",8458418,4341424043,2018-10-08,914,"",NA,"CA",NA,"","TOYT","PA","GY","512 MIDVALE AVE","00204",51,"22502A","18 IN. CURB/2 WAY",63,34.0679857636515,-118.452520335723,"2018","MIDVALE",10
"564",8458419,4341424054,2018-10-08,921,"",NA,"CA",201902,"","KIA","PA","BL","510 MIDVALE AVE","00204",51,"22502A","18 IN. CURB/2 WAY",63,34.068024233337,-118.452520543832,"2018","MIDVALE",10
"565",8458509,4341554685,2018-10-08,1027,"",NA,"CA",201903,"","LEXS","PA","BK","580 HILGARD AVE","00207",51,"80.71.4","PRIVATE PROPERTY",68,34.0704740993836,-118.438708160692,"2018","HILGARD",10
"566",8459024,4339169866,2018-10-09,1740,"",NA,"CA",201808,"","MAZD","PA","GY","600 LANDFAIR AVE","203A",51,"5204A-","DISPLAY OF TABS",25,34.0672817475409,-118.449726410245,"2018","LANDFAIR",10
"567",8459032,4339169940,2018-10-09,1942,"",NA,"CA",NA,"","ALFA","PA","BK","10900 LINDBROOK DR","203A",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",10
"568",8459033,4339169951,2018-10-09,1943,"",NA,"CA",NA,"","ALFA","PA","BK","10900 LINDBROOK DR","203A",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",10
"569",8459034,4339169962,2018-10-09,1949,"WV280",NA,"CA",201811,"","AUDI","PA","GY","1101 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"570",8459035,4339169973,2018-10-09,1949,"WV281",NA,"AZ",201812,"","HOND","PA","WT","1101 WESTWOOD BLVD","203A",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"571",8459599,4340068235,2018-10-09,1109,"WV595",NA,"CA",201809,"","IND","PA","BK","1000 HILGARD AV","00401",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",10
"572",8459600,4340068246,2018-10-09,1121,"",NA,"CA",201812,"","HOND","PA","GY","10917 LINDBROOK DR","00401",51,"80.56E4+","RED ZONE",93,34.0595672782713,-118.444841479431,"2018","LINDBROOK",10
"573",8459601,4340068250,2018-10-09,1140,"WV666",NA,"CA",201812,"","CHEC","PA","SL","10800 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
"574",8459602,4340068261,2018-10-09,1144,"WV220",NA,"CA",201910,"","CHRY","PA","GY","10900 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",10
"575",8459603,4340068272,2018-10-09,1147,"WV218",NA,"CA",201812,"","CHEV","PA","BK","10900 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WEYBURN",10
"576",8459604,4340068283,2018-10-09,1330,"WV59",NA,"CA",201812,"","CHEV","PA","WT","10901 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607432999421,-118.445607113423,"2018","KINROSS",10
"577",8459605,4340068294,2018-10-09,1349,"WV206",NA,"CA",201904,"","LAMO","PA","WT","1000 BROXTON AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"578",8459606,4340068305,2018-10-09,1353,"WV211",NA,"CA",201905,"","TOYT","PA","SL","1000 BROXTON AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",10
"579",8459607,4340068316,2018-10-09,1358,"WV267",NA,"CA",201909,"","CHEV","PA","BL","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",10
"580",8459608,4340068320,2018-10-09,1400,"WV267",NA,"CA",201911,"","OLDS","PA","WT","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",10
"581",8459609,4340068331,2018-10-09,1417,"WV379",NA,"CA",201812,"","TOYT","PA","GY","1000 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",10
"582",8459610,4340068342,2018-10-09,1421,"WV311",NA,"CA",201808,"","HOND","PA","BK","1100 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",10
"583",8459611,4340068353,2018-10-09,1436,"WV38",NA,"CA",201812,"","TSMR","PA","BK","1001 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",10
"584",8459612,4340068364,2018-10-09,1446,"WV446",NA,"CT",NA,"","ACUR","PA","BK","1001 TIVERTON AV","00401",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",10
"585",8460281,4340396970,2018-10-09,1834,"WS130A",NA,"CA",201812,"","MERZ","PA","BK","1200 WESTWOOD BL","00201",51,"88.13B+","METER EXP.",63,34.0587905980565,-118.44383036845,"2018","WESTWOOD",10
"586",8460466,4340489775,2018-10-09,854,"",NA,"CA",201901,"","CHEV","TK","WT","1201 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0598800373677,-118.439725631202,"2018","MALCOLM",10
"587",8460467,4340489786,2018-10-09,904,"",NA,"CA",201906,"","CHEV","PA","BL","10810 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060786695249,-118.440519492553,"2018","LINDBROOK",10
"588",8460468,4340489790,2018-10-09,933,"11",NA,"CA",201903,"","NISS","PA","BK","10800 WEYBURN AVE","00153",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",10
