"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"783",6990864,4324576093,2018-01-09,1714,"",NA,"CA",201708,"","NISS","PA","GY","901 GAYLEY AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"784",6990865,4324576104,2018-01-09,1726,"",NA,"CA",201802,"","MNNI","PA","BK","10800 KINROSS AVE","00114",51,"22502A","18 IN. CURB/2 WAY",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"785",6990866,4324576115,2018-01-09,1732,"",NA,"CA",201812,"","NISS","PA","GY","1116 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0604340853754,-118.445255492266,"2018","WESTWOOD",1
"786",6996005,4324630063,2018-01-09,1439,"",NA,"CA",8,"","HOND","PA","SL","10800 LE CONTE AV","00404",51,"5204A-","DISPLAY OF TABS",25,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"787",6996006,4324630074,2018-01-09,1505,"WV259",NA,"CA",10,"","STRN","PA","SL","901 WESTWOOD BLVD","00404",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","WESTWOOD",1
"788",7042807,4325156043,2018-01-09,1327,"WV373",NA,"CA",201807,"","LNDR","PA","BK","10801 KINROSS AV","00153",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"789",4041279,4325240172,2018-01-10,47,"",NA,"CA",201805,"","TOYT","PA","MR","470 GAYLEY AVE","504A",51,"80.56E4+","RED ZONE",93,34.0706400483848,-118.452567715497,"2018","GAYLEY",1
"790",4041280,4325240183,2018-01-10,57,"",NA,"CA",201807,"","CHEV","PA","GO","870 HILGARD AVE","504A",51,"80.71.4","PRIVATE PROPERTY",68,34.0648441760916,-118.440834720964,"2018","HILGARD",1
"791",4041282,4325240205,2018-01-10,121,"",NA,"CA",201708,"","VOLK","PA","GY","553 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.0673472738224,-118.453514060495,"2018","KELTON",1
"792",4041283,4325240216,2018-01-10,126,"",NA,"CA",201801,"","HOND","PA","WT","600 KELTON AVE","504A",51,"22502A","18 IN. CURB/2 WAY",63,34.0662788496755,-118.453379494977,"2018","KELTON",1
"793",4041284,4325240220,2018-01-10,128,"",NA,"CA",201711,"","FORD","PA","BK","685 KELTON AVE","504A",51,"5204A-","DISPLAY OF TABS",25,34.064470417237,-118.45273244579,"2018","KELTON",1
"794",4326932,1115563234,2018-01-10,1637,"",NA,"CA",NA,"","MORG","TR","BR","1190 S GAYLEY AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0585617994951,-118.445519557702,"2018","S GAYLEY",1
"795",4348449,1116352694,2018-01-10,2253,"",NA,"CA",201804,"","NISS","PA","WH","10991 ROEBLING AVE","00201",51,"8056E4","RED ZONE",93,34.0646159174666,-118.449827641836,"2018","ROEING",1
"796",6858998,4323142563,2018-01-10,1100,"",NA,"CA",201801,"","NISS","PA","BL","738 HILGARD AVE","00114",51,"80.56E4+","RED ZONE",93,34.0672518351501,-118.439186548055,"2018","HILGARD",1
"797",6858999,4323142574,2018-01-10,1202,"WV515",NA,"CA",201806,"","HOND","PA","GY","10901 LE CONTE AV","00114",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"798",6859000,4323142585,2018-01-10,1207,"",NA,"CA",201801,"","CHEV","CM","GY","10984 LE CONTE AV","00114",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.0636381338303,-118.448224327646,"2018","LE CONTE",1
"799",6859001,4323142596,2018-01-10,1230,"WV303",NA,"TX",201810,"","JEEP","PA","GY","1100 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"800",6859002,4323142600,2018-01-10,1240,"",NA,"CA",201803,"","FORD","PA","BL","1137 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0600532558058,-118.444949715639,"2018","WESTWOOD",1
"801",6859003,4323142611,2018-01-10,1304,"",NA,"CA",201901,"","MAZD","PA","RD","10900 LE CONTE AVE","00114",51,"80.56E4+","RED ZONE",93,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"802",6859004,4323142622,2018-01-10,1318,"",NA,"CA",201810,"","HOND","PA","GY","1200 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0587905980565,-118.44383036845,"2018","WESTWOOD",1
"803",6859005,4323142633,2018-01-10,1328,"WS128A",NA,"CA",201808,"","TOYT","PA","GY","10801 WELLWORTH AV","00114",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",1
"804",6859015,4323142736,2018-01-10,1620,"",NA,"CA",201807,"","HYUN","PA","BL","1218 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",1
"805",6859016,4323142740,2018-01-10,1623,"",NA,"CA",201807,"","KIA","PA","WT","1218 GLENDON AVE","00114",51,"80.69AA+","NO STOP/STAND",93,34.059012680277,-118.442467991597,"2018","GLENDON",1
"806",6932527,4323941274,2018-01-10,1307,"WV478",NA,"CA",201805,"","KIA","PA","OT","1001 HILGARD AV","00113",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"807",6932528,4323941285,2018-01-10,1309,"WV488A",NA,"CA",201803,"","BMW","PA","WT","1000 TIVERTON AV","00113",51,"88.13B+","METER EXP.",63,34.0620944926344,-118.442827669345,"2018","TIVERTON",1
"808",6932529,4323941296,2018-01-10,1322,"WV344",NA,"CA",201804,"","HOND","PA","SL","1000 GLENDON AV","00113",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",1
"809",6932530,4323941300,2018-01-10,1327,"WV301",NA,"CA",NA,"","LEXS","PA","BK","1100 WESTWOOD BLVD","00113",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"810",6932531,4323941311,2018-01-10,1329,"WV310",NA,"CA",201804,"","LEXS","PA","WT","1100 WESTWOOD BLVD","00113",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",1
"811",6932532,4323941322,2018-01-10,1331,"WV377",NA,"CA",201807,"","HOND","PA","GY","1000 WESTWOOD BLVD","00113",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"812",6960677,4324249716,2018-01-10,1259,"35",NA,"CA",201809,"","TOYT","PA","BL","644 WESTHOLME AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0686883130309,-118.437856793282,"2018","WESTHOLME",1
"813",6960678,4324249720,2018-01-10,1301,"35",NA,"CA",201806,"","NISS","PA","WT","715 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0680147339576,-118.437952325724,"2018","MALCOLM",1
"814",6960679,4324249731,2018-01-10,1304,"35",NA,"CA",201812,"","TOYT","PU","WT","726 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0677344426695,-118.437954160184,"2018","MALCOLM",1
"815",6960680,4324249742,2018-01-10,1309,"35",NA,"CA",201808,"","FORD","PU","GY","727 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.067632784695,-118.437950326025,"2018","MALCOLM",1
"816",6960681,4324249753,2018-01-10,1311,"35",NA,"CA",201812,"","BMW","PA","SL","739 MALCOLM AVE","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.067248051685,-118.437958217501,"2018","MALCOLM",1
"817",6960682,4324249764,2018-01-10,1324,"11",NA,"CA",201804,"","VOLK","PA","BL","760 MANNING AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0662828571766,-118.438904103462,"2018","MANNING",1
"818",6960683,4324249775,2018-01-10,1327,"11",NA,"CA",201901,"","MERZ","PA","SL","761 MANNING AVE S","00116",51,"80.58L","PREFERENTIAL PARKING",68,34.0662828571766,-118.438904103462,"2018","MANNING",1
"819",6960684,4324249786,2018-01-10,1424,"",1200,"CA",201811,"","NISS","PA","SL","580 HILGARD AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0704740993836,-118.438708160692,"2018","HILGARD",1
"820",6960685,4324249790,2018-01-10,1452,"",NA,"CA",201810,"","FORD","PA","GY","459 GAYLEY AVE S","00116",51,"80.53","PARKED IN PARKWAY",63,34.070633005515,-118.45298043316,"2018","GAYLEY",1
"821",6960686,4324249801,2018-01-10,1624,"",NA,"CA",201809,"","MERZ","PA","WT","661 WARNER AVE S","00116",51,"80.56E4+","RED ZONE",93,34.0692307484194,-118.434508114437,"2018","WARNER",1
"822",6960687,4324249812,2018-01-10,1653,"",1440,"CA",201802,"","TOYT","PA","WT","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",1
"823",6960688,4324249823,2018-01-10,1659,"",1440,"CA",201807,"","VOLK","PA","BK","10991 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0646159174666,-118.449827641836,"2018","ROEING",1
"824",6960689,4324249834,2018-01-10,1704,"",1440,"CA",201802,"","TOYT","PA","SL","560 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0670936202068,-118.452274470391,"2018","MIDVALE",1
"825",6960690,4324249845,2018-01-10,1706,"",1440,"CA",201811,"","HOND","PA","WT","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",1
"826",6960691,4324249856,2018-01-10,1708,"",1440,"CA",201805,"","VOLK","PA","GY","601 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0664189259017,-118.451930728946,"2018","MIDVALE",1
"827",6960692,4324249860,2018-01-10,1710,"",1440,"CA",201806,"","LEXS","PA","SL","559 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0671292678714,-118.452294474573,"2018","MIDVALE",1
"828",6960693,4324249871,2018-01-10,1714,"",1445,"CA",201803,"","HOND","PA","GY","500 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0683140775946,-118.453634870524,"2018","KELTON",1
"829",6960694,4324249882,2018-01-10,1719,"",1445,"CA",201811,"","TSMR","PA","BK","423 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0699043420319,-118.45383831378,"2018","KELTON",1
"830",6960695,4324249893,2018-01-10,1722,"",1445,"CA",201812,"","CHEV","PA","GY","433 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0696956058429,-118.453810765196,"2018","KELTON",1
"831",6968715,4324333112,2018-01-10,1452,"",NA,"CA",4,"","UNK","TK","BN","1100 VETERAN AVE","00182",51,"80.69B","NO PARKING",73,34.0583348012807,-118.448199215461,"2018","VETERAN",1
"832",6975899,4324412142,2018-01-10,1453,"WV116",NA,"CA",201712,"","TOYT","PA","BL","1000 GAYLEY AV","111R",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",1
"833",6975900,4324412153,2018-01-10,1500,"WV663",NA,"CA",201801,"","SUBA","PA","BL","10800 WEYBURN AV","111R",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"834",6975901,4324412164,2018-01-10,1507,"WV467",NA,"CA",201808,"","HOND","PA","SL","1001 HILGARD AV","111R",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"835",6975902,4324412175,2018-01-10,1510,"WV476",NA,"CA",201711,"","BUIC","PA","WT","1001 HILGARD AV","111R",51,"88.13B+","METER EXP.",63,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"836",6975903,4324412186,2018-01-10,1511,"",NA,"CA",201711,"","BUIC","PA","WT","1001 HILGARD AV","111R",51,"5204A-","DISPLAY OF TABS",25,34.0616263016795,-118.441613471118,"2018","HILGARD",1
"837",6982797,4324488556,2018-01-10,1040,"11",NA,"CA",201806,"","TOYT","PA","GY","1100 SELBY AVE","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0614246926859,-118.438119228562,"2018","SELBY",1
"838",6982798,4324488560,2018-01-10,1157,"",1030,"CA",201710,"","PONT","PA","BK","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",1
"839",6982799,4324488571,2018-01-10,1200,"",1030,"CA",NA,"","BMW","PA","GY","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",1
"840",6985121,4324515020,2018-01-10,1043,"11",NA,"CA",201805,"","HOND","PA","BK","10800 WEYBURN AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"841",6985122,4324515031,2018-01-10,1053,"35",NA,"CA",NA,"","BMW","PA","BK","400 HILGARD AVE","00187",51,"80.58L","PREFERENTIAL PARKING",68,34.074170103901,-118.437925115437,"2018","HILGARD",1
"842",6985131,4324515123,2018-01-10,1436,"",NA,"CA",201808,"","SUBA","PA","BL","1225 GLENDON AVE","00187",51,"80.56E4+","RED ZONE",93,34.0589413454312,-118.442437900063,"2018","GLENDON",1
"843",6990867,4324576126,2018-01-10,1143,"",NA,"CA",201710,"","SUBA","PA","BL","10801 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"844",6990868,4324576130,2018-01-10,1145,"WV297",NA,"FL",201808,"","MERZ","PA","OT","10801 LINDBROOK DR","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"845",6990869,4324576141,2018-01-10,1154,"",NA,"CA",201708,"","AUDI","PA","BG","1033 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.06198920159,-118.44530669146,"2018","WESTWOOD",1
"846",6990870,4324576152,2018-01-10,1157,"",NA,"CA",201710,"","NISS","PA","BK","1025 WESTWOOD BLVD","00401",51,"5204A-","DISPLAY OF TABS",25,34.0621348490098,-118.445304165043,"2018","WESTWOOD",1
"847",6990871,4324576163,2018-01-10,1210,"WV22",NA,"MD",201904,"","TOYT","PA","RD","901 GAYLEY AV","00401",51,"88.13B+","METER EXP.",63,34.0636381338303,-118.448224327646,"2018","GAYLEY",1
"848",6990872,4324576174,2018-01-10,1226,"WV374",NA,"CA",201804,"","MERZ","PA","OT","10801 KINROSS AV","00401",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",1
"849",6990873,4324576185,2018-01-10,1232,"",NA,"CA",201711,"","LEXS","PA","BK","10901 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"850",6990874,4324576196,2018-01-10,1243,"",NA,"CA",201805,"","HOND","PA","BL","10900 LINDBROOK DR","00401",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"851",6990875,4324576200,2018-01-10,1247,"",NA,"CA",201811,"","LNDR","PA","BK","10800 LINDBROOK DR","00401",51,"5204A-","DISPLAY OF TABS",25,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"852",6990876,4324576211,2018-01-10,1253,"",NA,"CA",201901,"","GMC","PA","YE","1111 GLENDON AVE","00401",51,"80.56E4+","RED ZONE",93,34.0606081108321,-118.444262622062,"2018","GLENDON",1
"853",6990877,4324576222,2018-01-10,1557,"WV583",NA,"CA",NA,"","AUDI","PA","BK","10801 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"854",6990878,4324576233,2018-01-10,1600,"WV489",NA,"CA",201604,"","KIA","PA","SL","10801 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"855",6990879,4324576244,2018-01-10,1602,"WV493",NA,"CA",201810,"","TOYT","PA","SL","10801 LE CONTE AV","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"856",6990880,4324576255,2018-01-10,1605,"WV405",NA,"CA",201802,"","GMC","CM","WT","10800 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",1
"857",6990881,4324576266,2018-01-10,1613,"",NA,"CA",201809,"","BMW","PA","WT","10916 LE CONTE AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0636686716498,-118.445913251984,"2018","LE CONTE",1
"858",6990883,4324576281,2018-01-10,1621,"WV163",NA,"CA",201809,"","CADI","PA","SL","901 BROXTON AVE","00401",51,"88.13B+","METER EXP.",63,34.063653481596,-118.447048979799,"2018","BROXTON",1
"859",6990884,4324576292,2018-01-10,1623,"",NA,"CA",201802,"","FORD","PA","BL","901 BROXTON AVE","00401",51,"22502A","18 IN. CURB/2 WAY",63,34.063653481596,-118.447048979799,"2018","BROXTON",1
"860",6990885,4324576303,2018-01-10,1626,"",NA,"CA",201711,"","VOLK","PA","WT","901 BROXTON AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.063653481596,-118.447048979799,"2018","BROXTON",1
"861",6990886,4324576314,2018-01-10,1628,"WV154",NA,"CA",201808,"","TOYT","PA","GY","10900 LE CONTE AV","00401",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","LE CONTE",1
"862",6990887,4324576325,2018-01-10,1631,"",NA,"CA",201708,"","MAZD","PA","WT","10951 WEYBURN AVE","00401",51,"5204A-","DISPLAY OF TABS",25,34.0625269182298,-118.447029752618,"2018","WEYBURN",1
"863",6990888,4324576336,2018-01-10,1633,"WV122",NA,"CA",201809,"","HOND","PA","GY","10950 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",1
"864",6990889,4324576340,2018-01-10,1638,"WV201",NA,"CA",NA,"","TOYT","PA","BK","1000 BROXTON AVE","00401",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","BROXTON",1
"865",6990890,4324576351,2018-01-10,1644,"WV71A",NA,"CA",201812,"","KIA","PA","OT","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"866",6990891,4324576362,2018-01-10,1646,"WV73A",NA,"CA",201810,"","HOND","PA","GY","10900 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",1
"867",6990892,4324576373,2018-01-10,1649,"WV295",NA,"CA",201610,"","MERZ","PA","BK","10801 LINDBROOK DR","00401",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",1
"868",6990893,4324576384,2018-01-10,1655,"WV275",NA,"IL",201805,"","HYUN","PA","WT","1001 WESTWOOD BLVD","00401",51,"88.13B+","METER EXP.",63,34.0625690434399,-118.445296571114,"2018","WESTWOOD",1
"869",6990894,4324576395,2018-01-10,1700,"",NA,"CA",201711,"","FORD","CM","WT","10800 WEYBURN AV","00401",51,"5204A-","DISPLAY OF TABS",25,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"870",6990895,4324576406,2018-01-10,1702,"WV689",NA,"CA",201808,"","MERZ","PA","GY","10801 WEYBURN AV","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"871",6990896,4324576410,2018-01-10,1704,"WV683C",NA,"CA",201807,"","MERZ","PA","GY","10801 WEYBURN AVE","00401",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",1
"872",7042810,4325156076,2018-01-10,1748,"",NA,"CA",201711,"","MERZ","PA","UN","1000 WEYBURN PL","203A",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",1
"873",7042811,4325156080,2018-01-10,2005,"",NA,"CA",201806,"","HOND","PA","BK","1122 GAYLEY AVE","203A",51,"80.61","STANDNG IN ALLEY",68,34.0598865536414,-118.446190238471,"2018","GAYLEY",1
"874",7042812,4325156091,2018-01-10,2008,"",NA,"CA",201801,"","BMW","PA","BK","1050 GAYLEY AVE","203A",51,"80.56E4+","RED ZONE",93,34.0610753526303,-118.447213492765,"2018","GAYLEY",1
"875",7042813,4325156102,2018-01-10,2012,"",NA,"CA",201802,"","HOND","PA","BK","10982 ROEBLING AVE","203A",51,"22500H","DOUBLE PARKING",68,34.0647510162922,-118.449706201201,"2018","ROEING",1
"876",7042814,4325156113,2018-01-10,2018,"",NA,"CA",201810,"","MERZ","PA","WT","449 MIDVALE AVE","203A",51,"80.56E4+","RED ZONE",93,34.0689310064286,-118.452528751229,"2018","MIDVALE",1
"877",7042815,4325156124,2018-01-10,2025,"",NA,"CA",201804,"","TOYT","PA","YE","956 GAYLEY AVE","203A",51,"80.69AP+","NO STOP/STANDING",93,34.0625774451633,-118.448225247945,"2018","GAYLEY",1
"878",7042816,4325156135,2018-01-10,2028,"",NA,"CA",201810,"","GMC","PA","GY","923 BROXTON AVE","203A",51,"22507.8A-","DISABLED PARKING/NO DP ID",363,34.0634006930147,-118.44704432714,"2018","BROXTON",1
"879",7042817,4325156146,2018-01-10,2031,"",NA,"CA",201712,"","MERZ","PA","WT","1080 BROXTON AVE","203A",51,"80.56E4+","RED ZONE",93,34.0610665330383,-118.445882873562,"2018","BROXTON",1
"880",7042818,4325156150,2018-01-10,2035,"",NA,"CA",201810,"","TOYT","PA","BL","1000 WEYBURN PL","203A",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",1
"881",7042819,4325156161,2018-01-10,2052,"",NA,"CA",201712,"","TOYT","PA","WT","1000 WEYBURN PL","203A",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",1
"882",7042820,4325156172,2018-01-10,2129,"",NA,"CA",201804,"","NISS","PA","BK","1000 WEYBURN PL","203A",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",1
"883",7042821,4325156183,2018-01-10,2131,"",NA,"CA",201812,"","HOND","PA","WT","10900 KINROSS AVE","203A",51,"80.56E4+","RED ZONE",93,34.0607432999421,-118.445607113423,"2018","KINROSS",1
"884",7042822,4325156194,2018-01-10,2134,"",NA,"CA",201801,"","KIA","PA","BK","1000 WEYBURN PL","203A",51,"80.69B","NO PARKING",73,34.0608181405157,-118.447661143245,"2018","WEYBURN",1
"885",4348454,1116352742,2018-01-11,1634,"",NA,"CA",201901,"","CADI","PA","BK","1200 S MIDVALE AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0583475658461,-118.445492004344,"2018","S MIDVALE",1
"886",4348455,1116352753,2018-01-11,1635,"",NA,"CA",201808,"","HOND","PA","MA","1190 S GAYLEY AVE","00201",51,"8069AP","NO STOP/STAND PM",93,34.0585617994951,-118.445519557702,"2018","S GAYLEY",1
"887",4348459,1116352790,2018-01-11,1755,"",NA,"CA",201809,"","JEEP","PA","WH","11061 OPHIR DR","00201",51,"8053","PKD IN/ON PARKWAY",63,34.0682824919395,-118.453264880446,"2018","OPHIR",1
"888",4348462,1116352823,2018-01-11,1854,"",NA,"CA",201807,"","FORD","PA","GY","601 S LANDFAIR AVE","00201",51,"8056E4","RED ZONE",93,34.0674651392605,-118.449918907603,"2018","S LANDFAIR",1
"889",4348463,1116352834,2018-01-11,2054,"",NA,"CA",201812,"","TOYO","PA","RE","10938 STRATHMORE DR","00201",51,"553","80581",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
"890",4348464,1116352845,2018-01-11,2055,"",NA,"CA",201812,"","JEEP","PA","RE","10938 STRATHMORE DR","00201",51,"553","80581",163,34.0672817475409,-118.449726410245,"2018","STRATHMORE",1
"891",6757194,4322033520,2018-01-11,811,"",NA,"CA",201806,"","JEEP","PA","BK","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",1
"892",6757195,4322033531,2018-01-11,813,"",NA,"CA",201808,"","FORD","PA","RD","800 VETERAN AVE","00158",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0627311716085,-118.451953729128,"2018","VETERAN",1
