"","X","Ticket.number","Issue.Date","Issue.time","Meter.Id","Marked.Time","RP.State.Plate","Plate.Expiry.Date","VIN","Make","Body.Style","Color","Location","Route","Agency","Violation.code","Violation.Description","Fine.amount","Latitude","Longitude","Year","Street","Month"
"503",7279306,4327849680,2018-03-05,1233,"",NA,"CA",201909,"","TSMR","PA","BK","10901 LINDBROOK DR","401A",51,"80.56E4+","RED ZONE",93,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"504",7279307,4327849691,2018-03-05,1236,"WV72",NA,"CA",201808,"","FIAT","PA","GY","10900 LINDBROOK DR","401A",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"505",7279308,4327849702,2018-03-05,1241,"WV261",NA,"CA",201811,"","HOND","PA","SL","901 WESTWOOD BLVD","401A",51,"88.13B+","METER EXP.",63,34.0636762748462,-118.445342086216,"2018","WESTWOOD",3
"506",7279309,4327849713,2018-03-05,1243,"WV279A",NA,"CA",201809,"","FORD","PA","OT","1101 WESTWOOD BLVD","401A",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"507",7295183,4328053122,2018-03-05,1331,"",NA,"CA",201810,"","DODG","PU","BL","1018 HILGARD AVE","00112",51,"80.56E1","WHITE ZONE",58,34.0613651003846,-118.44165501409,"2018","HILGARD",3
"508",7295184,4328053133,2018-03-05,1348,"11",NA,"CA",201802,"","BMW","PA","BK","966 MALCOLM AVE","00112",51,"80.58L","PREFERENTIAL PARKING",68,34.0623923701622,-118.440270413743,"2018","MALCOLM",3
"509",7295186,4328053155,2018-03-05,1532,"11",NA,"CA",NA,"","ACUR","PA","SL","10819 LINDBROOK DR","00112",51,"80.58L","PREFERENTIAL PARKING",68,34.0605359301472,-118.441465744454,"2018","LINDBROOK",3
"510",7295188,4328053170,2018-03-05,1628,"",1410,"CA",201802,"","BMW","PA","BK","543 KELTON AVE","00112",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0675340397805,-118.453538186521,"2018","KELTON",3
"511",7295189,4328053181,2018-03-05,1629,"",NA,"CA",201802,"","BMW","PA","BK","543 KELTON AVE","00112",51,"5200","DISPLAY OF PLATES",25,34.0675340397805,-118.453538186521,"2018","KELTON",3
"512",7295190,4328053192,2018-03-05,1632,"",1410,"CA",201804,"","TOYT","PA","SL","467 KELTON AVE","00112",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689842391824,-118.453721054392,"2018","KELTON",3
"513",7295191,4328053203,2018-03-05,1641,"",1410,"CA",201804,"","SUBA","PA","WT","411 KELTON AVE","00112",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",3
"514",7295193,4328053225,2018-03-05,1651,"",1220,"CA",201806,"","FORD","PA","WT","478 LANDFAIR AVE","00112",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0689622660447,-118.451518514435,"2018","LANDFAIR",3
"515",7295194,4328053236,2018-03-05,1653,"",NA,"CA",201806,"","FORD","PA","WT","478 LANDFAIR AVE","00112",51,"5200","DISPLAY OF PLATES",25,34.0689622660447,-118.451518514435,"2018","LANDFAIR",3
"516",7295196,4328053240,2018-03-05,1659,"",1220,"CA",201806,"","HOND","PA","WT","456 LANDFAIR AVE","00112",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",3
"517",7307289,4328204020,2018-03-05,1041,"",NA,"TX",NA,"","CHEV","PA","SL","1200 MANNING AVE","00159",51,"22502A","18 IN. CURB/2 WAY",63,34.0608562590916,-118.435735756252,"2018","MANNING",3
"518",7307292,4328204053,2018-03-05,1158,"",NA,"CA",201805,"","HNO","TK","WT","1226 WARNER AVE S","00159",51,"80.69AA+","NO STOP/STAND",93,34.0640095795576,-118.431492882542,"2018","WARNER",3
"519",7307295,4328204090,2018-03-05,1247,"",1032,"CA",201812,"","VOLK","PA","SL","1100 MALCOLM AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"520",7307296,4328204101,2018-03-05,1249,"",1032,"CA",201801,"","VOLV","PA","BK","1100 MALCOLM AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"521",7307297,4328204123,2018-03-05,1252,"",1032,"CA",201803,"","SUBA","PA","SL","1100 MALCOLM AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"522",7307298,4328204134,2018-03-05,1300,"",1040,"CA",201901,"","TOYT","PA","GY","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",3
"523",7307299,4328204145,2018-03-05,1301,"",1040,"CA",NA,"","BMW","PA","BK","1200 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608562590916,-118.435735756252,"2018","MANNING",3
"524",4225564,4327435534,2018-03-06,136,"35",NA,"CA",201812,"","MERZ","PA","WT","601 WESTHOLME AVE S","00505",51,"80.58L","PREFERENTIAL PARKING",68,34.0695884442738,-118.438937957929,"2018","WESTHOLME",3
"525",4225565,4327435545,2018-03-06,139,"",NA,"CA",201812,"","MERZ","PA","WT","601 WESTHOLME AVE S","00505",51,"5200","DISPLAY OF PLATES",25,34.0695884442738,-118.438937957929,"2018","WESTHOLME",3
"526",7139381,4326225945,2018-03-06,2140,"",NA,"CA",201803,"","MERZ","PA","BK","10800 LE CONTE AVE","00206",51,"80.56E4+","RED ZONE",93,34.0640107139718,-118.441068057212,"2018","LE CONTE",3
"527",7139382,4326225956,2018-03-06,2246,"",NA,"CA",201902,"","FORD","PA","BL","483 GAYLEY AVE","00206",51,"22500F","PARKED ON SIDEWALK",68,34.0704848068818,-118.45219704707,"2018","GAYLEY",3
"528",7168436,4326551843,2018-03-06,1046,"",NA,"CA",NA,"","OTHR","PA","BK","1200 WESTHOLME AVE","00183",51,"80.56E4+","RED ZONE",93,34.0615313156793,-118.433702133179,"2018","WESTHOLME",3
"529",7168441,4326551891,2018-03-06,1140,"",1030,"CA",201807,"","FORD","TK","WT","1200 MALCOLM AVE","00183",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"530",7168442,4326551902,2018-03-06,1142,"",NA,"CA",201807,"","FORD","TK","WT","1200 MALCOLM AVE","00183",51,"5200","DISPLAY OF PLATES",25,34.0598800373677,-118.439725631202,"2018","MALCOLM",3
"531",7173915,4326616195,2018-03-06,1434,"",NA,"CA",201803,"","HOND","PA","BK","1033 GAYLEY AVE S","00144",51,"80.56E1","WHITE ZONE",58,34.0613930986276,-118.447485929192,"2018","GAYLEY",3
"532",7174236,4326619500,2018-03-06,1112,"WV351",NA,"CA",201807,"","ACUR","PA","WT","1000 GLENDON AV","00119",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"533",7174237,4326619511,2018-03-06,1208,"WV348",NA,"CA",201711,"","MERZ","PA","BK","1000 GLENDON AV","00119",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"534",7174238,4326619522,2018-03-06,1209,"",NA,"CA",201711,"","MERZ","PA","BK","1000 GLENDON AV","00119",51,"5204A-","DISPLAY OF TABS",25,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"535",7174239,4326619533,2018-03-06,1218,"WV612",NA,"CA",201902,"","MITS","PA","SL","900 TIVERTON AV","00119",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"536",7174240,4326619544,2018-03-06,1223,"WV495",NA,"CA",201806,"","JEEP","PA","WT","10801 LE CONTE AV","00119",51,"88.13B+","METER EXP.",63,34.0640107139718,-118.441068057212,"2018","LE CONTE",3
"537",7174248,4326619625,2018-03-06,1618,"WV72",NA,"CA",201802,"","BMW","PA","BK","10900 LINDBROOK DR","00119",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"538",7174249,4326619636,2018-03-06,1628,"WV53",NA,"CA",201805,"","AUDI","PA","GY","1001 GAYLEY AV","00119",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"539",7174251,4326619651,2018-03-06,1636,"WV124",NA,"FL",201806,"","LNDR","PA","WT","10951 WEYBURN AVE","00119",51,"88.13B+","METER EXP.",63,34.0625269182298,-118.447029752618,"2018","WEYBURN",3
"540",7174252,4326619662,2018-03-06,1642,"WV688",NA,"CA",201805,"","HOND","PA","BL","10801 WEYBURN AV","00119",51,"88.13B+","METER EXP.",63,34.0616581804821,-118.440408522488,"2018","WEYBURN",3
"541",7184832,4326745511,2018-03-06,1511,"WV313",NA,"CA",201803,"","BMW","PA","WT","10800 KINROSS AV","00112",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"542",7184833,4326745522,2018-03-06,1515,"WV319",NA,"CA",201810,"","MAZD","PA","GY","1121 GLENDON AV","00112",51,"88.13B+","METER EXP.",63,34.0604357014933,-118.444070211225,"2018","GLENDON",3
"543",7184834,4326745533,2018-03-06,1523,"",NA,"CA",201711,"","TOYT","PA","BL","900 TIVERTON AV","00112",51,"5204A-","DISPLAY OF TABS",25,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"544",7184835,4326745544,2018-03-06,1528,"",NA,"CA",201502,"","FORD","PA","RD","933 HILGARD AVE","00112",51,"5204A-","DISPLAY OF TABS",25,34.0632513102804,-118.441338098775,"2018","HILGARD",3
"545",7207214,4326996553,2018-03-06,1109,"WS144",NA,"CA",201806,"","NISS","PA","SL","10900 ASHTON AV","00114",51,"88.13B+","METER EXP.",63,34.0578145150778,-118.443240817797,"2018","ASHTON",3
"546",7207215,4326996564,2018-03-06,1115,"WS117",NA,"CA",201810,"","AUDI","PA","WT","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"547",7207216,4326996575,2018-03-06,1125,"WS96",NA,"CA",201707,"","LEXS","PA","BK","1200 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"548",7207217,4326996586,2018-03-06,1126,"",NA,"CA",201707,"","LEXS","PA","BK","1200 GLENDON AV","00114",51,"5204A-","DISPLAY OF TABS",25,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"549",7207220,4326996612,2018-03-06,1142,"",NA,"CA",201810,"","KIA","PA","GY","10926 LINDBROOK DR","00114",51,"22500H","DOUBLE PARKING",68,34.0595393985721,-118.44495028422,"2018","LINDBROOK",3
"550",7207221,4326996623,2018-03-06,1146,"",NA,"CA",201808,"","FORD","CM","WT","10800 KINROSS AVE","00114",51,"80.56E4+","RED ZONE",93,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"551",7207222,4326996634,2018-03-06,1203,"",NA,"CA",201806,"","MERZ","PA","BK","900 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0631214069544,-118.445286304363,"2018","WESTWOOD",3
"552",7207223,4326996645,2018-03-06,1205,"",NA,"CA",201807,"","TOYT","PA","GY","929 WESTWOOD BLVD","00114",51,"80.56E2","YELLOW ZONE",58,34.0633659886139,-118.445281002735,"2018","WESTWOOD",3
"553",7207224,4326996656,2018-03-06,1221,"",NA,"CA",201808,"","TOYT","PA","SL","1154 WESTWOOD BLVD","00114",51,"80.56E4+","RED ZONE",93,34.0597024571524,-118.444696927231,"2018","WESTWOOD",3
"554",7207225,4326996660,2018-03-06,1225,"WV71A",NA,"CA",201801,"","BMW","PA","WT","10900 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"555",7207226,4326996671,2018-03-06,1227,"",NA,"CA",201801,"","BMW","PA","WT","10900 LINDBROOK DR","00114",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"556",7207227,4326996682,2018-03-06,1241,"WV312",NA,"CA",201809,"","TOYT","PA","SL","10800 KINROSS AV","00114",51,"88.13B+","METER EXP.",63,34.0607777841811,-118.444451717502,"2018","KINROSS",3
"557",7207228,4326996693,2018-03-06,1316,"WS121",NA,"CA",201901,"","JEEP","PA","GY","1201 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"558",7207229,4326996704,2018-03-06,1318,"",NA,"CA",201811,"","AUDI","PA","SL","1246 GLENDON AV","00114",51,"80.56E1","WHITE ZONE",58,34.058793167955,-118.4423809896,"2018","GLENDON",3
"559",7207230,4326996715,2018-03-06,1321,"WS105",NA,"CA",201807,"","LNDR","PA","BL","1200 GLENDON AV","00114",51,"88.13B+","METER EXP.",63,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"560",7207232,4326996730,2018-03-06,1411,"",NA,"CA",201704,"","TOYT","PA","SL","400 MIDVALE AVE","00114",51,"5204A-","DISPLAY OF TABS",25,34.0696179527646,-118.452535769543,"2018","MIDVALE",3
"561",7207233,4326996741,2018-03-06,1447,"",NA,"CA",201705,"","TSMR","PA","BL","1133 WESTWOOD BLVD","00114",51,"5204A-","DISPLAY OF TABS",25,34.0601299762142,-118.445009553039,"2018","WESTWOOD",3
"562",7207234,4326996752,2018-03-06,1451,"WV282A",NA,"CA",201809,"","FORD","PA","BK","1101 WESTWOOD BLVD","00114",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"563",7207235,4326996763,2018-03-06,1455,"WV71",NA,"CA",201803,"","ACUR","PA","WT","10900 LINDBROOK DR","00114",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"564",7207236,4326996774,2018-03-06,1525,"",NA,"CA",201810,"","ACUR","PA","SL","1076 GAYLEY AVE","00114",51,"80.56E1","WHITE ZONE",58,34.0606124350195,-118.446814820137,"2018","GAYLEY",3
"565",7226779,4327219584,2018-03-06,835,"",NA,"CA",201805,"","CHEV","PA","BK","10760 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0613160172836,-118.43853467063,"2018","LINDBROOK",3
"566",7226780,4327219595,2018-03-06,837,"",NA,"CA",201803,"","SUBA","PA","SL","10794 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0609399082098,-118.439949111861,"2018","LINDBROOK",3
"567",7226781,4327219606,2018-03-06,839,"",NA,"CA",201807,"","TOYT","PA","WT","1100 MALCOLM AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"568",7226782,4327219610,2018-03-06,842,"",NA,"CA",201808,"","HOND","PA","BK","10810 LINDBROOK DR","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.060786695249,-118.440519492553,"2018","LINDBROOK",3
"569",7226783,4327219621,2018-03-06,908,"",NA,"CA",NA,"","LEXS","PA","WT","1200 GLENDON AVE","00153",51,"80.69BS","NO PARK/STREET CLEAN",73,34.0591194103246,-118.442587413335,"2018","GLENDON",3
"570",7226786,4327219654,2018-03-06,1200,"WV53",NA,"CA",201902,"","TOYT","PA","GY","1001 GAYLEY AV","00153",51,"88.13B+","METER EXP.",63,34.0619600888849,-118.447977614145,"2018","GAYLEY",3
"571",7238641,4327363143,2018-03-06,1314,"35",NA,"CA",201804,"","BMW","PA","GY","327 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.076012231979,-118.437637557212,"2018","DALEHURST",3
"572",7238642,4327363154,2018-03-06,1317,"35",NA,"CA",NA,"","BMW","PA","BL","351 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0756204154274,-118.437325096496,"2018","DALEHURST",3
"573",7238643,4327363165,2018-03-06,1317,"",NA,"CA",NA,"","BMW","PA","BL","351 DALEHURST AVE S","00183",51,"5200","DISPLAY OF PLATES",25,34.0756204154274,-118.437325096496,"2018","DALEHURST",3
"574",7238644,4327363176,2018-03-06,1321,"35",NA,"CA",201805,"","HOND","PA","BG","368 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0749082236906,-118.436700556852,"2018","DALEHURST",3
"575",7238645,4327363180,2018-03-06,1323,"35",NA,"CA",201809,"","TOYT","PA","GY","368 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0749082236906,-118.436700556852,"2018","DALEHURST",3
"576",7238646,4327363191,2018-03-06,1327,"35",NA,"CA",201805,"","FORD","BU","BL","360 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0750970960718,-118.43690297838,"2018","DALEHURST",3
"577",7238647,4327363202,2018-03-06,1330,"35",NA,"CA",201811,"","TOYT","PA","WT","334 DALEHURST AVE S","00183",51,"80.58L","PREFERENTIAL PARKING",68,34.0756724808682,-118.437364995635,"2018","DALEHURST",3
"578",7244703,4327435556,2018-03-06,143,"11",NA,"CA",NA,"","SUBA","PA","OR","700 MANNING AVE S","00505",51,"80.58L","PREFERENTIAL PARKING",68,34.066632298862,-118.439533295308,"2018","MANNING",3
"579",7252783,4327525300,2018-03-06,1437,"",NA,"CA",NA,"","TOYT","PA","BK","1099 GAYLEY AVE","00142",51,"80.56E2","YELLOW ZONE",58,34.0602234757446,-118.446479277639,"2018","GAYLEY",3
"580",7266685,4327694545,2018-03-06,1120,"WV73",NA,"CA",201811,"","KIA","PA","BK","10900 LINDBROOK DR","00108",51,"88.13B+","METER EXP.",63,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"581",7266686,4327694556,2018-03-06,1121,"",NA,"CA",201811,"","KIA","PA","BK","10900 LINDBROOK DR","00108",51,"5200","DISPLAY OF PLATES",25,34.0596118637054,-118.4446733344,"2018","LINDBROOK",3
"582",7266687,4327694560,2018-03-06,1138,"WV27",NA,"CA",201812,"","DODG","PA","WT","901 GAYLEY AV","00108",51,"88.03A","OUTSIDE LINES/METER",58,34.0636381338303,-118.448224327646,"2018","GAYLEY",3
"583",7266688,4327694571,2018-03-06,1211,"WV353",NA,"CA",201808,"","BMW","PA","BL","1000 GLENDON AV","00108",51,"88.13B+","METER EXP.",63,34.0625435215168,-118.444018667436,"2018","GLENDON",3
"584",7266689,4327694582,2018-03-06,1220,"WV413",NA,"AZ",201801,"","TOYT","PA","GY","901 TIVERTON AV","00108",51,"88.13B+","METER EXP.",63,34.0637226752536,-118.442436773807,"2018","TIVERTON",3
"585",7276638,4327812716,2018-03-06,1455,"",NA,"CO",201804,"","NISS","PA","BK","511 GLENROCK AVE","00116",51,"22500F","PARKED ON SIDEWALK",68,34.0680361592923,-118.451536629178,"2018","GLENROCK",3
"586",7276639,4327812720,2018-03-06,1652,"",1430,"CA",201802,"","MERZ","PA","WT","10996 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0645139032342,-118.449919543794,"2018","ROEING",3
"587",7276640,4327812731,2018-03-06,1655,"",1430,"CA",201806,"","DODG","PA","BK","10985 ROEBLING AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0647179316295,-118.449735739653,"2018","ROEING",3
"588",7276641,4327812742,2018-03-06,1659,"",1440,"CA",201902,"","HYUN","PA","BL","510 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",3
"589",7276642,4327812753,2018-03-06,1700,"",1440,"CA",201709,"","FORD","PA","RD","510 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.068024233337,-118.452520543832,"2018","MIDVALE",3
"590",7276643,4327812764,2018-03-06,1701,"",NA,"CA",201709,"","FORD","PA","RD","510 MIDVALE AVE S","00116",51,"5204A-","DISPLAY OF TABS",25,34.068024233337,-118.452520543832,"2018","MIDVALE",3
"591",7276644,4327812775,2018-03-06,1704,"",1440,"FL",201809,"","TOYT","PA","SL","540 MIDVALE AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0674501832893,-118.452451400009,"2018","MIDVALE",3
"592",7276645,4327812786,2018-03-06,1709,"",1445,"CA",201808,"","CHEV","PA","SL","411 KELTON AVE","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0701542833304,-118.453869388105,"2018","KELTON",3
"593",7276646,4327812790,2018-03-06,1714,"",1450,"CA",201902,"","MERZ","PA","BK","424 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0698287812444,-118.452738333001,"2018","LANDFAIR",3
"594",7276647,4327812801,2018-03-06,1717,"",1450,"CA",201806,"","FORD","PA","GY","445 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0695278431879,-118.452383389939,"2018","LANDFAIR",3
"595",7276648,4327812812,2018-03-06,1720,"",1450,"CA",201901,"","HOND","PA","BL","456 LANDFAIR AVE S","00116",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0693342302893,-118.451986103479,"2018","LANDFAIR",3
"596",7305363,4328181093,2018-03-06,1014,"",NA,"UT",NA,"","BMW","PA","WT","488 LANDFAIR AVE","00151",51,"22500E","BLOCKING DRIVEWAY",68,34.0687816617112,-118.451316119231,"2018","LANDFAIR",3
"597",7190193,4326803983,2018-03-07,1158,"WS126",NA,"CA",201712,"","HYUN","PA","WT","10801 WELLWORTH AV","00114",51,"88.13B+","METER EXP.",63,34.0579893733181,-118.439002559919,"2018","WELLWORTH",3
"598",7190194,4326803994,2018-03-07,1201,"",NA,"CA",201712,"","HYUN","PA","WT","10801 WELLWORTH AV","00114",51,"5204A-","DISPLAY OF TABS",25,34.0579893733181,-118.439002559919,"2018","WELLWORTH",3
"599",7207249,4326996903,2018-03-07,1423,"WV292",NA,"CA",201809,"","MAZD","PA","WT","10801 LINDBROOK DR","00119",51,"88.13B+","METER EXP.",63,34.0608953293504,-118.440117262079,"2018","LINDBROOK",3
"600",7207250,4326996914,2018-03-07,1429,"WV282A",NA,"CA",201810,"","HYUN","PA","RD","1101 WESTWOOD BLVD","00119",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"601",7225453,4327206004,2018-03-07,1108,"WV300",NA,"CA",201803,"","BMW","PA","GY","1100 WESTWOOD BLVD","00401",51,"88.03A","OUTSIDE LINES/METER",58,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
"602",7235434,4327324853,2018-03-07,1036,"",831,"CA",201801,"","AUDI","PA","BK","400 CLUB VIEW DR","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0745805216496,-118.431544112853,"2018","CLUB VIEW",3
"603",7235435,4327324864,2018-03-07,1038,"",831,"CA",201803,"","INFI","PA","BN","400 CLUB VIEW DR","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0745805216496,-118.431544112853,"2018","CLUB VIEW",3
"604",7235440,4327324912,2018-03-07,1058,"",843,"NJ",NA,"","INFI","PA","GY","10535 WILSHIRE BLVD","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0630820541363,-118.432676726593,"2018","WILSHIRE",3
"605",7235441,4327324923,2018-03-07,1104,"",846,"CA",201807,"","TOYT","PA","WT","1100 MALCOLM AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"606",7235442,4327324934,2018-03-07,1105,"",846,"NM",201807,"","VOLK","PA","WT","1100 MALCOLM AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0608953293504,-118.440117262079,"2018","MALCOLM",3
"607",7235443,4327324945,2018-03-07,1110,"",849,"CA",201902,"","TOYT","PA","TN","1220 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0604201034595,-118.435525481153,"2018","MANNING",3
"608",7235444,4327324956,2018-03-07,1112,"",849,"CA",201902,"","TOYT","PA","WT","1220 MANNING AVE","00159",51,"80.69C","PARKED OVER TIME LIMIT",58,34.0604201034595,-118.435525481153,"2018","MANNING",3
"609",7237868,4327355314,2018-03-07,1250,"",NA,"CA",6,"","OTHR","CM","BN","10724 WILSHIRE BLVD","00187",51,"80.56E4+","RED ZONE",93,34.0606131540949,-118.43685374878,"2018","WILSHIRE",3
"610",7237869,4327355325,2018-03-07,1333,"",NA,"CA",201806,"","INTL","TK","RD","1200 MANNING AVE","00187",51,"80.56E4+","RED ZONE",93,34.0608562590916,-118.435735756252,"2018","MANNING",3
"611",7237876,4327355395,2018-03-07,1605,"WV303",NA,"CA",201810,"","BUIC","PA","GY","1100 WESTWOOD BLVD","00187",51,"88.13B+","METER EXP.",63,34.0607883004129,-118.44532671232,"2018","WESTWOOD",3
